name,trade_date,pct_change,total_mv,up_num,down_num
低价股,20241220,0.18,171964713.6,69,79
低价股,20241221,0.18,171964713.6,69,79
低价股,20241222,0.18,171964713.6,69,79
低价股,20241223,-5.52,166206544.0,3,159
低价股,20241224,-0.11,193428009.6,106,83
低价股,20241225,-2.36,182895518.4,24,174
低价股,20241226,0.25,197161240.0,97,92
低价股,20241227,1.5,197198091.2,185,25
低价股,20241228,1.5,197198091.2,185,25
低价股,20241229,1.5,197198091.2,185,25
低价股,20241230,-2.07,185343292.8,22,175
低价股,20241231,-1.57,193923656.0,40,171
低价股,20250101,-1.57,193923656.0,40,171
低价股,20250102,-0.86,195955011.2,52,166
低价股,20250103,-3.41,203348222.4,22,213
低价股,20250104,-3.41,203348222.4,22,213
低价股,20250105,-3.41,203348222.4,22,213
低价股,20250106,-1.11,217856612.8,80,167
低价股,20250107,2.2,226155100.8,226,36
低价股,20250108,0.25,218202460.8,97,131
低价股,20250109,0.05,218518664.0,87,131
低价股,20250110,-3.26,209109027.2,17,235
低价股,20250111,-3.26,209109027.2,17,235
低价股,20250112,-3.26,209109027.2,17,235
低价股,20250113,0.16,226796841.6,139,106
低价股,20250114,4.16,233421684.8,268,7
低价股,20250115,-0.29,215381747.2,63,161
低价股,20250116,1.53,210509627.2,216,14
低价股,20250117,-0.92,202833787.2,47,161
低价股,20250118,-0.92,202833787.2,47,161
低价股,20250119,-0.92,202833787.2,47,161
低价股,20250120,0.35,213879433.6,138,75
低价股,20250121,-1.05,207672964.8,41,182
低价股,20250122,-1.41,211748843.2,33,210
低价股,20250123,-0.44,216832195.2,80,134
低价股,20250124,-0.03,219902710.4,134,101
低价股,20250127,-0.27,215358736.0,105,126
低价股,20250128,-0.27,215358736.0,105,126
低价股,20250129,-0.27,215358736.0,105,126
低价股,20250130,-0.27,215358736.0,105,126
低价股,20250131,-0.27,215358736.0,105,126
低价股,20250201,-0.27,215358736.0,105,126
低价股,20250202,-0.27,215358736.0,105,126
低价股,20250203,-0.27,215358736.0,105,126
低价股,20250204,-0.27,215358736.0,105,126
低价股,20250205,1.27,213339968.0,182,59
低价股,20250206,1.18,214519681.6,201,31
低价股,20250207,2.04,209885502.4,210,17
低价股,20250208,2.04,209885502.4,210,17
低价股,20250209,2.04,209885502.4,210,17
低价股,20250210,2.17,208031425.6,195,23
低价股,20250211,-0.83,197839171.2,45,160
低价股,20250212,0.69,199098443.2,115,63
低价股,20250213,0.5,193097939.2,83,98
低价股,20250214,-1.43,191948195.2,31,178
低价股,20250215,-1.43,191948195.2,31,178
