name,trade_date,pct_change,total_mv,up_num,down_num
华为欧拉,20241220,2.01,31480529.6,15,1
华为欧拉,20241221,2.01,31480529.6,15,1
华为欧拉,20241222,2.01,31480529.6,15,1
华为欧拉,20241223,-4.68,30950465.6,1,16
华为欧拉,20241224,-0.25,31008176.0,8,7
华为欧拉,20241225,-2.63,30423142.4,2,15
华为欧拉,20241226,1.63,30951280.0,14,3
华为欧拉,20241227,-0.52,30488332.8,8,8
华为欧拉,20241228,-0.52,30488332.8,8,8
华为欧拉,20241229,-0.52,30488332.8,8,8
华为欧拉,20241230,-0.62,30446156.8,4,13
华为欧拉,20241231,-4.38,28827777.6,0,17
华为欧拉,20250101,-4.38,28827777.6,0,17
华为欧拉,20250102,-3.51,27629123.2,1,16
华为欧拉,20250103,-5.25,26216616.1,1,16
华为欧拉,20250104,-5.25,26216616.1,1,16
华为欧拉,20250105,-5.25,26216616.1,1,16
华为欧拉,20250106,-0.78,26088943.3,3,14
华为欧拉,20250107,3.23,26799859.0,17,0
华为欧拉,20250108,-0.83,26587002.9,3,14
华为欧拉,20250109,0.82,26801038.8,14,3
华为欧拉,20250110,-2.15,26347548.0,2,14
华为欧拉,20250111,-2.15,26347548.0,2,14
华为欧拉,20250112,-2.15,26347548.0,2,14
华为欧拉,20250113,0.69,26565987.9,13,4
华为欧拉,20250114,8.1,28592633.6,17,0
华为欧拉,20250115,-1.51,27935168.0,1,16
华为欧拉,20250116,0.87,28449166.4,11,6
华为欧拉,20250117,-0.3,28272065.6,6,11
华为欧拉,20250118,-0.3,28272065.6,6,11
华为欧拉,20250119,-0.3,28272065.6,6,11
华为欧拉,20250120,1.36,28148444.8,10,7
华为欧拉,20250121,-0.26,28090126.4,5,12
华为欧拉,20250122,-1.88,27624604.8,1,16
华为欧拉,20250123,0.05,27438294.4,7,9
华为欧拉,20250124,5.01,28281484.8,16,1
华为欧拉,20250125,5.01,28281484.8,16,1
华为欧拉,20250126,5.01,28281484.8,16,1
华为欧拉,20250127,-2.41,27121068.8,3,14
华为欧拉,20250128,-2.41,27121068.8,3,14
华为欧拉,20250129,-2.41,27121068.8,3,14
华为欧拉,20250130,-2.41,27121068.8,3,14
华为欧拉,20250131,-2.41,27121068.8,3,14
华为欧拉,20250201,-2.41,27121068.8,3,14
华为欧拉,20250202,-2.41,27121068.8,3,14
华为欧拉,20250203,-2.41,27121068.8,3,14
华为欧拉,20250204,-2.41,27121068.8,3,14
华为欧拉,20250205,6.45,29400990.4,16,1
华为欧拉,20250206,4.26,30913443.2,15,2
华为欧拉,20250207,4.37,32626368.0,15,2
华为欧拉,20250208,4.37,32626368.0,15,2
华为欧拉,20250209,4.37,32626368.0,15,2
华为欧拉,20250210,5.13,34115696.0,17,0
华为欧拉,20250211,-1.62,33282795.2,4,13
华为欧拉,20250212,2.41,34382502.4,15,2
华为欧拉,20250213,-0.9,33876324.8,3,14
华为欧拉,20250214,2.97,34707592.0,15,2
华为欧拉,20250215,2.97,34707592.0,15,2
