name,trade_date,pct_change,total_mv,up_num,down_num
智能电视,20241220,1.05,29857264.0,10,3
智能电视,20241221,1.05,29857264.0,10,3
智能电视,20241222,1.05,29857264.0,10,3
智能电视,20241223,-3.39,28839923.2,2,12
智能电视,20241224,2.07,29524075.2,9,3
智能电视,20241225,-0.56,29389009.6,5,9
智能电视,20241226,1.5,30201073.6,10,4
智能电视,20241227,-1.09,29519244.8,6,8
智能电视,20241228,-1.09,29519244.8,6,8
智能电视,20241229,-1.09,29519244.8,6,8
智能电视,20241230,-0.15,29477972.8,6,8
智能电视,20241231,-3.78,28007920.0,1,13
智能电视,20250101,-3.78,28007920.0,1,13
智能电视,20250102,-2.19,27125595.2,2,12
智能电视,20250103,-2.87,26377292.2,3,11
智能电视,20250104,-2.87,26377292.2,3,11
智能电视,20250105,-2.87,26377292.2,3,11
智能电视,20250106,-1.28,25854690.5,4,10
智能电视,20250107,2.18,26570119.0,12,2
智能电视,20250108,0.03,26354750.8,4,9
智能电视,20250109,0.52,26445022.0,9,5
智能电视,20250110,-2.5,25759168.6,2,12
智能电视,20250111,-2.5,25759168.6,2,12
智能电视,20250112,-2.5,25759168.6,2,12
智能电视,20250113,-1.21,25316545.6,4,10
智能电视,20250114,4.69,26739908.4,13,1
智能电视,20250115,-0.45,26437991.8,4,9
智能电视,20250116,0.62,26546842.1,10,4
智能电视,20250117,-0.66,26488000.1,3,9
智能电视,20250118,-0.66,26488000.1,3,9
智能电视,20250119,-0.66,26488000.1,3,9
智能电视,20250120,0.06,26616671.6,11,3
智能电视,20250121,0.85,27388984.0,8,5
智能电视,20250122,-0.29,27237214.4,5,9
智能电视,20250123,-0.96,26940136.0,5,8
智能电视,20250124,1.51,27823996.8,11,3
智能电视,20250125,1.51,27823996.8,11,3
智能电视,20250126,1.51,27823996.8,11,3
智能电视,20250127,-2.0,27303528.0,3,11
智能电视,20250128,-2.0,27303528.0,3,11
智能电视,20250129,-2.0,27303528.0,3,11
智能电视,20250130,-2.0,27303528.0,3,11
智能电视,20250131,-2.0,27303528.0,3,11
智能电视,20250201,-2.0,27303528.0,3,11
智能电视,20250202,-2.0,27303528.0,3,11
智能电视,20250203,-2.0,27303528.0,3,11
智能电视,20250204,-2.0,27303528.0,3,11
智能电视,20250205,0.38,27603345.6,11,3
智能电视,20250206,2.21,28832691.2,12,2
智能电视,20250207,1.93,29447673.6,10,3
智能电视,20250208,1.93,29447673.6,10,3
智能电视,20250209,1.93,29447673.6,10,3
智能电视,20250210,3.39,30355038.4,11,3
智能电视,20250211,-0.96,30014091.2,3,11
智能电视,20250212,2.28,30813099.2,10,3
智能电视,20250213,0.39,30946560.0,6,8
智能电视,20250214,0.38,30907267.2,5,8
智能电视,20250215,0.38,30907267.2,5,8
