name,trade_date,pct_change,total_mv,up_num,down_num
WiFi,20241220,2.22,54527201.6,22,5
WiFi,20241221,2.22,54527201.6,22,5
WiFi,20241222,2.22,54527201.6,22,5
WiFi,20241223,-3.85,53594747.2,4,23
WiFi,20241224,1.45,54235995.2,21,6
WiFi,20241225,-1.8,54106315.2,5,22
WiFi,20241226,3.12,55317708.8,25,2
WiFi,20241227,-0.97,54862374.4,7,20
WiFi,20241228,-0.97,54862374.4,7,20
WiFi,20241229,-0.97,54862374.4,7,20
WiFi,20241230,-2.0,54602644.8,7,20
WiFi,20241231,-4.59,52585744.0,0,27
WiFi,20250101,-4.59,52585744.0,0,27
WiFi,20250102,-2.61,50212620.8,2,25
WiFi,20250103,-3.03,48718036.8,3,24
WiFi,20250104,-3.03,48718036.8,3,24
WiFi,20250105,-3.03,48718036.8,3,24
WiFi,20250106,-1.48,48129310.4,8,19
WiFi,20250107,3.53,49328387.2,26,1
WiFi,20250108,-0.44,48973331.2,8,19
WiFi,20250109,1.21,49148972.8,18,9
WiFi,20250110,-3.65,47759948.8,1,26
WiFi,20250111,-3.65,47759948.8,1,26
WiFi,20250112,-3.65,47759948.8,1,26
WiFi,20250113,-1.57,47131542.4,9,18
WiFi,20250114,5.89,49315883.2,27,0
WiFi,20250115,-0.14,49123275.2,7,20
WiFi,20250116,1.36,49268113.6,19,8
WiFi,20250117,0.65,50135147.2,16,11
WiFi,20250118,0.65,50135147.2,16,11
WiFi,20250119,0.65,50135147.2,16,11
WiFi,20250120,0.93,50183779.2,20,7
WiFi,20250121,2.28,51475614.4,15,12
WiFi,20250122,-0.59,51337681.6,9,18
WiFi,20250123,-1.38,50788888.0,5,22
WiFi,20250124,2.13,51700313.6,26,1
WiFi,20250125,2.13,51700313.6,26,1
WiFi,20250126,2.13,51700313.6,26,1
WiFi,20250127,-2.38,50529000.0,4,23
WiFi,20250128,-2.38,50529000.0,4,23
WiFi,20250129,-2.38,50529000.0,4,23
WiFi,20250130,-2.38,50529000.0,4,23
WiFi,20250131,-2.38,50529000.0,4,23
WiFi,20250201,-2.38,50529000.0,4,23
WiFi,20250202,-2.38,50529000.0,4,23
WiFi,20250203,-2.38,50529000.0,4,23
WiFi,20250204,-2.38,50529000.0,4,23
WiFi,20250205,1.35,51087264.0,24,3
WiFi,20250206,4.1,53214350.4,26,1
WiFi,20250207,1.99,54018232.0,23,4
WiFi,20250208,1.99,54018232.0,23,4
WiFi,20250209,1.99,54018232.0,23,4
WiFi,20250210,2.39,55266224.0,25,2
WiFi,20250211,-0.35,55078414.4,10,16
WiFi,20250212,3.22,57011046.4,24,3
WiFi,20250213,-2.76,55620916.8,5,21
WiFi,20250214,0.84,57717528.0,20,7
WiFi,20250215,0.84,57717528.0,20,7
