name,trade_date,pct_change,total_mv,up_num,down_num
第三代半导体,20241220,2.55,175461995.2,91,17
第三代半导体,20241221,2.55,175461995.2,91,17
第三代半导体,20241222,2.55,175461995.2,91,17
第三代半导体,20241223,-2.67,171828505.6,16,94
第三代半导体,20241224,0.95,173393419.2,80,30
第三代半导体,20241225,-2.18,170099385.6,13,96
第三代半导体,20241226,2.1,173150571.2,96,13
第三代半导体,20241227,-0.11,173009729.6,45,63
第三代半导体,20241228,-0.11,173009729.6,45,63
第三代半导体,20241229,-0.11,173009729.6,45,63
第三代半导体,20241230,-1.25,171973900.8,27,80
第三代半导体,20241231,-3.87,165749649.6,9,100
第三代半导体,20250101,-3.87,165749649.6,9,100
第三代半导体,20250102,-2.64,160253211.2,11,98
第三代半导体,20250103,-3.54,155655150.4,10,97
第三代半导体,20250104,-3.54,155655150.4,10,97
第三代半导体,20250105,-3.54,155655150.4,10,97
第三代半导体,20250106,-0.97,154555316.8,35,71
第三代半导体,20250107,3.34,159056004.8,101,8
第三代半导体,20250108,-0.31,158675584.0,27,81
第三代半导体,20250109,0.77,159313713.6,71,36
第三代半导体,20250110,-3.28,155438224.0,6,102
第三代半导体,20250111,-3.28,155438224.0,6,102
第三代半导体,20250112,-3.28,155438224.0,6,102
第三代半导体,20250113,-0.39,154836817.6,68,40
第三代半导体,20250114,5.47,162266121.6,110,0
第三代半导体,20250115,-0.78,160732176.0,27,83
第三代半导体,20250116,0.55,158031856.0,64,42
第三代半导体,20250117,0.55,158859857.6,68,40
第三代半导体,20250118,0.55,158859857.6,68,40
第三代半导体,20250119,0.55,158859857.6,68,40
第三代半导体,20250120,0.52,163416952.0,65,41
第三代半导体,20250121,-0.01,164048553.6,56,53
第三代半导体,20250122,-0.87,162939201.6,28,81
第三代半导体,20250123,-0.58,162310937.6,30,80
第三代半导体,20250124,1.79,164415667.2,100,10
第三代半导体,20250125,1.79,164415667.2,100,10
第三代半导体,20250126,1.79,164415667.2,100,10
第三代半导体,20250127,-2.79,160745209.6,9,100
第三代半导体,20250128,-2.79,160745209.6,9,100
第三代半导体,20250129,-2.79,160745209.6,9,100
第三代半导体,20250130,-2.79,160745209.6,9,100
第三代半导体,20250131,-2.79,160745209.6,9,100
第三代半导体,20250201,-2.79,160745209.6,9,100
第三代半导体,20250202,-2.79,160745209.6,9,100
第三代半导体,20250203,-2.79,160745209.6,9,100
第三代半导体,20250204,-2.79,160745209.6,9,100
第三代半导体,20250205,1.21,161654574.4,90,18
第三代半导体,20250206,3.82,168549907.2,107,2
第三代半导体,20250207,1.34,170037572.8,83,25
第三代半导体,20250208,1.34,170037572.8,83,25
第三代半导体,20250209,1.34,170037572.8,83,25
第三代半导体,20250210,1.49,171271747.2,78,29
第三代半导体,20250211,-0.56,169886041.6,28,80
第三代半导体,20250212,2.42,174234339.2,100,9
第三代半导体,20250213,-2.09,170820790.4,9,100
第三代半导体,20250214,-0.61,170790483.2,37,67
第三代半导体,20250215,-0.61,170790483.2,37,67
