name,trade_date,pct_change,total_mv,up_num,down_num
人形机器人,20241220,2.79,81256377.6,53,5
人形机器人,20241221,2.79,81256377.6,53,5
人形机器人,20241222,2.79,81256377.6,53,5
人形机器人,20241223,-4.83,78819923.2,2,58
人形机器人,20241224,3.39,92180115.2,54,6
人形机器人,20241225,-1.6,90837083.2,18,43
人形机器人,20241226,2.5,92544256.0,51,6
人形机器人,20241227,-1.68,92129312.0,14,47
人形机器人,20241228,-1.68,92129312.0,14,47
人形机器人,20241229,-1.68,92129312.0,14,47
人形机器人,20241230,-1.95,91902041.6,13,49
人形机器人,20241231,-3.72,89996596.8,5,59
人形机器人,20250101,-3.72,89996596.8,5,59
人形机器人,20250102,-0.92,88032841.6,21,43
人形机器人,20250103,-5.28,83731604.8,2,62
人形机器人,20250104,-5.28,83731604.8,2,62
人形机器人,20250105,-5.28,83731604.8,2,62
人形机器人,20250106,-1.93,82596017.6,11,53
人形机器人,20250107,3.54,85566747.2,64,0
人形机器人,20250108,3.37,86995875.2,48,16
人形机器人,20250109,3.61,90556048.0,61,4
人形机器人,20250110,0.94,92205584.0,29,36
人形机器人,20250111,0.94,92205584.0,29,36
人形机器人,20250112,0.94,92205584.0,29,36
人形机器人,20250113,-0.13,91695880.0,34,33
人形机器人,20250114,8.78,103379590.4,70,0
人形机器人,20250115,-0.07,103947564.8,29,40
人形机器人,20250116,-0.85,101305297.6,23,46
人形机器人,20250117,-0.08,100988608.0,27,43
人形机器人,20250118,-0.08,100988608.0,27,43
人形机器人,20250119,-0.08,100988608.0,27,43
人形机器人,20250120,1.11,104895808.0,49,22
人形机器人,20250121,3.89,109548843.2,64,8
人形机器人,20250122,-1.84,107652454.4,15,57
人形机器人,20250123,0.26,108107345.6,35,36
人形机器人,20250124,3.27,112964382.4,67,6
人形机器人,20250125,3.27,112964382.4,67,6
人形机器人,20250126,3.27,112964382.4,67,6
人形机器人,20250127,-4.9,107577532.8,3,70
人形机器人,20250128,-4.9,107577532.8,3,70
人形机器人,20250129,-4.9,107577532.8,3,70
人形机器人,20250130,-4.9,107577532.8,3,70
人形机器人,20250131,-4.9,107577532.8,3,70
人形机器人,20250201,-4.9,107577532.8,3,70
人形机器人,20250202,-4.9,107577532.8,3,70
人形机器人,20250203,-4.9,107577532.8,3,70
人形机器人,20250204,-4.9,107577532.8,3,70
人形机器人,20250205,3.61,111445211.2,66,7
人形机器人,20250206,7.29,119232716.8,73,0
人形机器人,20250207,0.9,122023374.4,38,36
人形机器人,20250208,0.9,122023374.4,38,36
人形机器人,20250209,0.9,122023374.4,38,36
人形机器人,20250210,0.05,126648124.8,32,41
人形机器人,20250211,0.76,129327252.8,40,36
人形机器人,20250212,1.61,134367860.8,58,18
人形机器人,20250213,-3.59,130148025.6,8,69
人形机器人,20250214,-1.06,128939667.2,24,53
人形机器人,20250215,-1.06,128939667.2,24,53
