name,trade_date,pct_change,total_mv,up_num,down_num
汽车一体化压铸,20241220,0.96,31106764.8,20,8
汽车一体化压铸,20241221,0.96,31106764.8,20,8
汽车一体化压铸,20241222,0.96,31106764.8,20,8
汽车一体化压铸,20241223,-4.46,29919608.0,0,29
汽车一体化压铸,20241224,1.65,30568424.0,26,3
汽车一体化压铸,20241225,-1.93,30763654.4,4,25
汽车一体化压铸,20241226,2.19,31494612.8,26,3
汽车一体化压铸,20241227,-0.61,31009689.6,10,17
汽车一体化压铸,20241228,-0.61,31009689.6,10,17
汽车一体化压铸,20241229,-0.61,31009689.6,10,17
汽车一体化压铸,20241230,-1.57,30728555.2,5,24
汽车一体化压铸,20241231,-2.91,29497705.6,1,28
汽车一体化压铸,20250101,-2.91,29497705.6,1,28
汽车一体化压铸,20250102,-2.13,28502510.4,5,24
汽车一体化压铸,20250103,-3.75,27390844.8,1,28
汽车一体化压铸,20250104,-3.75,27390844.8,1,28
汽车一体化压铸,20250105,-3.75,27390844.8,1,28
汽车一体化压铸,20250106,-0.52,27324755.2,15,14
汽车一体化压铸,20250107,2.03,27907289.6,26,3
汽车一体化压铸,20250108,0.02,27887281.6,9,19
汽车一体化压铸,20250109,1.47,28753822.4,22,7
汽车一体化压铸,20250110,-1.65,28682224.0,5,23
汽车一体化压铸,20250111,-1.65,28682224.0,5,23
汽车一体化压铸,20250112,-1.65,28682224.0,5,23
汽车一体化压铸,20250113,-0.4,28578051.2,16,13
汽车一体化压铸,20250114,6.04,30608779.2,29,0
汽车一体化压铸,20250115,-0.53,30208560.0,8,21
汽车一体化压铸,20250116,0.25,30172368.0,14,14
汽车一体化压铸,20250117,-0.14,30075905.6,14,15
汽车一体化压铸,20250118,-0.14,30075905.6,14,15
汽车一体化压铸,20250119,-0.14,30075905.6,14,15
汽车一体化压铸,20250120,1.54,30520369.6,25,2
汽车一体化压铸,20250121,0.85,31736726.4,17,12
汽车一体化压铸,20250122,-0.67,31877201.6,5,24
汽车一体化压铸,20250123,-0.5,31623979.2,14,14
汽车一体化压铸,20250124,2.06,32284091.2,25,3
汽车一体化压铸,20250125,2.06,32284091.2,25,3
汽车一体化压铸,20250126,2.06,32284091.2,25,3
汽车一体化压铸,20250127,-1.83,31812644.8,4,25
汽车一体化压铸,20250128,-1.83,31812644.8,4,25
汽车一体化压铸,20250129,-1.83,31812644.8,4,25
汽车一体化压铸,20250130,-1.83,31812644.8,4,25
汽车一体化压铸,20250131,-1.83,31812644.8,4,25
汽车一体化压铸,20250201,-1.83,31812644.8,4,25
汽车一体化压铸,20250202,-1.83,31812644.8,4,25
汽车一体化压铸,20250203,-1.83,31812644.8,4,25
汽车一体化压铸,20250204,-1.83,31812644.8,4,25
汽车一体化压铸,20250205,1.46,32663129.6,24,5
汽车一体化压铸,20250206,4.31,34803633.6,28,1
汽车一体化压铸,20250207,0.75,34844128.0,17,10
汽车一体化压铸,20250208,0.75,34844128.0,17,10
汽车一体化压铸,20250209,0.75,34844128.0,17,10
汽车一体化压铸,20250210,0.28,34397880.0,17,12
汽车一体化压铸,20250211,-0.15,34390521.6,8,21
汽车一体化压铸,20250212,0.95,34796380.8,21,7
汽车一体化压铸,20250213,-1.28,34372187.2,5,24
汽车一体化压铸,20250214,0.69,34615312.0,17,11
汽车一体化压铸,20250215,0.69,34615312.0,17,11
