name,trade_date,pct_change,total_mv,up_num,down_num
混合现实,20241220,1.11,100288657.6,22,7
混合现实,20241221,1.11,100288657.6,22,7
混合现实,20241222,1.11,100288657.6,22,7
混合现实,20241223,-4.43,97419729.6,1,29
混合现实,20241224,1.31,98873672.0,22,5
混合现实,20241225,-1.67,97933742.4,6,24
混合现实,20241226,2.53,100211473.6,26,2
混合现实,20241227,-0.55,98578371.2,11,18
混合现实,20241228,-0.55,98578371.2,11,18
混合现实,20241229,-0.55,98578371.2,11,18
混合现实,20241230,0.36,99494278.4,16,13
混合现实,20241231,-4.4,96229105.6,1,29
混合现实,20250101,-4.4,96229105.6,1,29
混合现实,20250102,-2.18,92877144.0,6,24
混合现实,20250103,-3.79,91385222.4,4,26
混合现实,20250104,-3.79,91385222.4,4,26
混合现实,20250105,-3.79,91385222.4,4,26
混合现实,20250106,-1.83,90180852.8,8,22
混合现实,20250107,2.87,93954083.2,29,1
混合现实,20250108,-0.53,92214732.8,7,23
混合现实,20250109,1.33,92814115.2,21,8
混合现实,20250110,-2.6,91524339.2,5,25
混合现实,20250111,-2.6,91524339.2,5,25
混合现实,20250112,-2.6,91524339.2,5,25
混合现实,20250113,-1.38,90340116.8,8,21
混合现实,20250114,6.98,96789236.8,30,0
混合现实,20250115,-0.6,94551593.6,6,24
混合现实,20250116,0.09,94556542.4,14,16
混合现实,20250117,-0.27,94559894.4,11,19
混合现实,20250118,-0.27,94559894.4,11,19
混合现实,20250119,-0.27,94559894.4,11,19
混合现实,20250120,1.74,97225825.6,24,6
混合现实,20250121,1.79,100357171.2,22,8
混合现实,20250122,-1.24,98513931.2,7,23
混合现实,20250123,-0.45,97197766.4,8,22
混合现实,20250124,4.04,101389264.0,28,2
混合现实,20250125,4.04,101389264.0,28,2
混合现实,20250126,4.04,101389264.0,28,2
混合现实,20250127,-1.76,99420990.4,4,26
混合现实,20250128,-1.76,99420990.4,4,26
混合现实,20250129,-1.76,99420990.4,4,26
混合现实,20250130,-1.76,99420990.4,4,26
混合现实,20250131,-1.76,99420990.4,4,26
混合现实,20250201,-1.76,99420990.4,4,26
混合现实,20250202,-1.76,99420990.4,4,26
混合现实,20250203,-1.76,99420990.4,4,26
混合现实,20250204,-1.76,99420990.4,4,26
混合现实,20250205,2.64,100854366.4,25,5
混合现实,20250206,4.76,105116161.6,29,1
混合现实,20250207,1.16,106565704.0,18,11
混合现实,20250208,1.16,106565704.0,18,11
混合现实,20250209,1.16,106565704.0,18,11
混合现实,20250210,1.81,106978256.0,22,8
混合现实,20250211,0.62,106962348.8,14,16
混合现实,20250212,1.44,109861872.0,24,6
混合现实,20250213,-2.49,106939278.4,5,25
混合现实,20250214,0.22,107334304.0,11,17
混合现实,20250215,0.22,107334304.0,11,17
