name,trade_date,pct_change,total_mv,up_num,down_num
东数西算,20241220,0.02,103787272.0,32,27
东数西算,20241221,0.02,103787272.0,32,27
东数西算,20241222,0.02,103787272.0,32,27
东数西算,20241223,-4.28,102075603.2,9,49
东数西算,20241224,-0.48,101927993.6,25,32
东数西算,20241225,-2.14,101390769.6,14,45
东数西算,20241226,3.59,104380161.6,52,6
东数西算,20241227,-1.12,102637659.2,21,37
东数西算,20241228,-1.12,102637659.2,21,37
东数西算,20241229,-1.12,102637659.2,21,37
东数西算,20241230,1.18,102920044.8,34,22
东数西算,20241231,-1.73,100572432.0,15,44
东数西算,20250101,-1.73,100572432.0,15,44
东数西算,20250102,-3.17,96169014.4,9,49
东数西算,20250103,-6.26,91501124.8,1,58
东数西算,20250104,-6.26,91501124.8,1,58
东数西算,20250105,-6.26,91501124.8,1,58
东数西算,20250106,-1.35,90897448.0,16,43
东数西算,20250107,3.96,93891600.0,57,2
东数西算,20250108,-0.49,93217497.6,19,35
东数西算,20250109,0.83,94075588.8,41,15
东数西算,20250110,-4.16,90706113.6,3,56
东数西算,20250111,-4.16,90706113.6,3,56
东数西算,20250112,-4.16,90706113.6,3,56
东数西算,20250113,-0.26,90506552.0,26,32
东数西算,20250114,6.45,95943284.8,59,0
东数西算,20250115,0.2,95614395.2,27,30
东数西算,20250116,0.44,91713456.0,36,21
东数西算,20250117,-0.95,91508662.4,15,42
东数西算,20250118,-0.95,91508662.4,15,42
东数西算,20250119,-0.95,91508662.4,15,42
东数西算,20250120,1.05,96361099.2,35,22
东数西算,20250121,0.42,97519696.0,36,22
东数西算,20250122,0.0,98723644.8,22,37
东数西算,20250123,-0.86,97097369.6,19,39
东数西算,20250124,3.32,100331257.6,52,7
东数西算,20250125,3.32,100331257.6,52,7
东数西算,20250126,3.32,100331257.6,52,7
东数西算,20250127,-1.63,98269249.6,19,40
东数西算,20250128,-1.63,98269249.6,19,40
东数西算,20250129,-1.63,98269249.6,19,40
东数西算,20250130,-1.63,98269249.6,19,40
东数西算,20250131,-1.63,98269249.6,19,40
东数西算,20250201,-1.63,98269249.6,19,40
东数西算,20250202,-1.63,98269249.6,19,40
东数西算,20250203,-1.63,98269249.6,19,40
东数西算,20250204,-1.63,98269249.6,19,40
东数西算,20250205,6.94,103078598.4,52,7
东数西算,20250206,3.34,105619755.2,54,5
东数西算,20250207,3.75,109153937.6,44,14
东数西算,20250208,3.75,109153937.6,44,14
东数西算,20250209,3.75,109153937.6,44,14
东数西算,20250210,6.63,112689772.8,53,6
东数西算,20250211,0.03,112632081.6,24,33
东数西算,20250212,3.05,116051824.0,47,10
东数西算,20250213,0.71,114518382.4,25,34
东数西算,20250214,3.74,119052072.0,45,13
东数西算,20250215,3.74,119052072.0,45,13
