name,trade_date,pct_change,total_mv,up_num,down_num
海绵城市,20241220,0.17,29992185.6,17,18
海绵城市,20241221,0.17,29992185.6,17,18
海绵城市,20241222,0.17,29992185.6,17,18
海绵城市,20241223,-4.07,28975475.2,4,34
海绵城市,20241224,0.34,29008667.2,22,15
海绵城市,20241225,-2.33,28731721.6,9,28
海绵城市,20241226,-0.1,28222798.4,18,18
海绵城市,20241227,1.86,29069196.8,30,6
海绵城市,20241228,1.86,29069196.8,30,6
海绵城市,20241229,1.86,29069196.8,30,6
海绵城市,20241230,-0.77,28829086.4,11,26
海绵城市,20241231,-1.98,28721680.0,5,33
海绵城市,20250101,-1.98,28721680.0,5,33
海绵城市,20250102,-2.02,28132198.4,4,33
海绵城市,20250103,-4.13,27218424.0,3,35
海绵城市,20250104,-4.13,27218424.0,3,35
海绵城市,20250105,-4.13,27218424.0,3,35
海绵城市,20250106,-0.47,27181337.6,19,17
海绵城市,20250107,2.76,27773184.0,36,2
海绵城市,20250108,0.15,28033427.2,14,23
海绵城市,20250109,-0.11,28039809.6,14,23
海绵城市,20250110,-2.74,27329241.6,5,33
海绵城市,20250111,-2.74,27329241.6,5,33
海绵城市,20250112,-2.74,27329241.6,5,33
海绵城市,20250113,0.3,27297753.6,26,11
海绵城市,20250114,4.37,28392206.4,37,0
海绵城市,20250115,-0.45,28465691.2,10,26
海绵城市,20250116,1.49,28785873.6,35,2
海绵城市,20250117,-0.75,28526995.2,11,23
海绵城市,20250118,-0.75,28526995.2,11,23
海绵城市,20250119,-0.75,28526995.2,11,23
海绵城市,20250120,0.53,28451017.6,24,10
海绵城市,20250121,-0.53,28228398.4,8,30
海绵城市,20250122,-0.28,28221419.2,9,28
海绵城市,20250123,-0.91,27958683.2,14,22
海绵城市,20250124,-0.15,27926889.6,23,13
海绵城市,20250127,-0.62,27811651.2,17,20
海绵城市,20250128,-0.62,27811651.2,17,20
海绵城市,20250129,-0.62,27811651.2,17,20
海绵城市,20250130,-0.62,27811651.2,17,20
海绵城市,20250131,-0.62,27811651.2,17,20
海绵城市,20250201,-0.62,27811651.2,17,20
海绵城市,20250202,-0.62,27811651.2,17,20
海绵城市,20250203,-0.62,27811651.2,17,20
海绵城市,20250204,-0.62,27811651.2,17,20
海绵城市,20250205,0.86,28095963.2,23,13
海绵城市,20250206,1.0,28414948.8,30,4
海绵城市,20250207,1.54,28803273.6,33,3
海绵城市,20250208,1.54,28803273.6,33,3
海绵城市,20250209,1.54,28803273.6,33,3
海绵城市,20250210,1.93,29417444.8,30,5
海绵城市,20250211,-0.68,29313924.8,12,25
海绵城市,20250212,0.76,29537699.2,26,9
海绵城市,20250213,0.08,29555872.0,16,20
海绵城市,20250214,-0.47,29301723.2,13,21
海绵城市,20250215,-0.47,29301723.2,13,21
