name,trade_date,pct_change,total_mv,up_num,down_num
动力电池回收,20241220,0.65,71006233.6,24,13
动力电池回收,20241221,0.65,71006233.6,24,13
动力电池回收,20241222,0.65,71006233.6,24,13
动力电池回收,20241223,-3.39,69631036.8,2,35
动力电池回收,20241224,1.32,70787835.2,30,7
动力电池回收,20241225,-2.35,69780312.0,5,31
动力电池回收,20241226,1.1,69807017.6,25,9
动力电池回收,20241227,0.32,70050187.2,24,11
动力电池回收,20241228,0.32,70050187.2,24,11
动力电池回收,20241229,0.32,70050187.2,24,11
动力电池回收,20241230,-0.92,70396347.2,14,23
动力电池回收,20241231,-2.28,69003449.6,6,31
动力电池回收,20250101,-2.28,69003449.6,6,31
动力电池回收,20250102,-1.98,67010409.6,6,30
动力电池回收,20250103,-2.89,65300614.4,5,32
动力电池回收,20250104,-2.89,65300614.4,5,32
动力电池回收,20250105,-2.89,65300614.4,5,32
动力电池回收,20250106,0.0,65613204.8,23,14
动力电池回收,20250107,2.59,66810921.6,32,5
动力电池回收,20250108,-0.56,66048531.2,10,27
动力电池回收,20250109,0.54,66399800.0,21,15
动力电池回收,20250110,-2.84,64986052.8,1,36
动力电池回收,20250111,-2.84,64986052.8,1,36
动力电池回收,20250112,-2.84,64986052.8,1,36
动力电池回收,20250113,0.67,65947475.2,26,10
动力电池回收,20250114,4.52,68290920.0,36,0
动力电池回收,20250115,-0.74,67487790.4,8,28
动力电池回收,20250116,0.53,63248323.2,28,8
动力电池回收,20250117,-0.23,64159995.2,20,14
动力电池回收,20250118,-0.23,64159995.2,20,14
动力电池回收,20250119,-0.23,64159995.2,20,14
动力电池回收,20250120,0.83,69119576.0,25,11
动力电池回收,20250121,-0.18,68703876.8,10,28
动力电池回收,20250122,-0.65,68072500.8,8,30
动力电池回收,20250123,-1.18,67236707.2,7,29
动力电池回收,20250124,0.69,67763462.4,29,6
动力电池回收,20250125,0.69,67763462.4,29,6
动力电池回收,20250126,0.69,67763462.4,29,6
动力电池回收,20250127,-1.87,67128590.4,6,28
动力电池回收,20250128,-1.87,67128590.4,6,28
动力电池回收,20250129,-1.87,67128590.4,6,28
动力电池回收,20250130,-1.87,67128590.4,6,28
动力电池回收,20250131,-1.87,67128590.4,6,28
动力电池回收,20250201,-1.87,67128590.4,6,28
动力电池回收,20250202,-1.87,67128590.4,6,28
动力电池回收,20250203,-1.87,67128590.4,6,28
动力电池回收,20250204,-1.87,67128590.4,6,28
动力电池回收,20250205,0.36,67184694.4,25,11
动力电池回收,20250206,3.12,69160547.2,37,1
动力电池回收,20250207,1.16,69987392.0,31,6
动力电池回收,20250208,1.16,69987392.0,31,6
动力电池回收,20250209,1.16,69987392.0,31,6
动力电池回收,20250210,0.41,70059272.0,25,12
动力电池回收,20250211,-0.76,68929504.0,13,25
动力电池回收,20250212,1.8,70515720.0,32,3
动力电池回收,20250213,-0.64,69859752.0,11,27
动力电池回收,20250214,-0.23,70151910.4,14,22
动力电池回收,20250215,-0.23,70151910.4,14,22
