name,trade_date,pct_change,total_mv,up_num,down_num
并购重组概念,20241220,0.97,132457492.8,46,32
并购重组概念,20241221,0.97,132457492.8,46,32
并购重组概念,20241222,0.97,132457492.8,46,32
并购重组概念,20241223,-4.7,128976304.0,7,75
并购重组概念,20241224,0.14,129577243.2,53,27
并购重组概念,20241225,-2.32,127931006.4,12,70
并购重组概念,20241226,1.41,129963254.4,55,25
并购重组概念,20241227,0.89,131184596.8,61,22
并购重组概念,20241228,0.89,131184596.8,61,22
并购重组概念,20241229,0.89,131184596.8,61,22
并购重组概念,20241230,-1.37,130206761.6,17,65
并购重组概念,20241231,-2.23,127418622.4,11,72
并购重组概念,20250101,-2.23,127418622.4,11,72
并购重组概念,20250102,-1.52,123228443.2,16,67
并购重组概念,20250103,-4.56,118460844.8,7,77
并购重组概念,20250104,-4.56,118460844.8,7,77
并购重组概念,20250105,-4.56,118460844.8,7,77
并购重组概念,20250106,-1.34,116957534.4,32,52
并购重组概念,20250107,2.37,122247259.2,74,6
并购重组概念,20250108,0.04,121688478.4,35,45
并购重组概念,20250109,0.28,121412232.0,42,40
并购重组概念,20250110,-2.92,118987060.8,5,79
并购重组概念,20250111,-2.92,118987060.8,5,79
并购重组概念,20250112,-2.92,118987060.8,5,79
并购重组概念,20250113,-0.03,118932660.8,38,40
并购重组概念,20250114,4.97,123668547.2,84,0
并购重组概念,20250115,-0.74,122409062.4,20,57
并购重组概念,20250116,0.71,114300616.0,55,28
并购重组概念,20250117,-0.23,114257772.8,28,50
并购重组概念,20250118,-0.23,114257772.8,28,50
并购重组概念,20250119,-0.23,114257772.8,28,50
并购重组概念,20250120,0.53,123686718.4,56,26
并购重组概念,20250121,-0.47,123222161.6,23,56
并购重组概念,20250122,-1.52,121790720.0,8,72
并购重组概念,20250123,-0.09,135952526.4,35,41
并购重组概念,20250124,1.19,138446241.6,59,19
并购重组概念,20250125,1.19,138446241.6,59,19
并购重组概念,20250126,1.19,138446241.6,59,19
并购重组概念,20250127,-1.06,134868692.8,19,59
并购重组概念,20250128,-1.06,134868692.8,19,59
并购重组概念,20250129,-1.06,134868692.8,19,59
并购重组概念,20250130,-1.06,134868692.8,19,59
并购重组概念,20250131,-1.06,134868692.8,19,59
并购重组概念,20250201,-1.06,134868692.8,19,59
并购重组概念,20250202,-1.06,134868692.8,19,59
并购重组概念,20250203,-1.06,134868692.8,19,59
并购重组概念,20250204,-1.06,134868692.8,19,59
并购重组概念,20250205,1.3,135445572.8,58,22
并购重组概念,20250206,2.28,138802484.8,67,8
并购重组概念,20250207,1.57,139209849.6,63,14
并购重组概念,20250208,1.57,139209849.6,63,14
并购重组概念,20250209,1.57,139209849.6,63,14
并购重组概念,20250210,3.29,141544822.4,70,9
并购重组概念,20250211,-0.81,139851478.4,22,56
并购重组概念,20250212,1.49,143113977.6,61,16
并购重组概念,20250213,-0.67,142577756.8,20,58
并购重组概念,20250214,-0.46,142119252.8,24,54
并购重组概念,20250215,-0.46,142119252.8,24,54
