name,trade_date,pct_change,total_mv,up_num,down_num
移动支付,20241220,0.82,348754008.0,48,24
移动支付,20241221,0.82,348754008.0,48,24
移动支付,20241222,0.82,348754008.0,48,24
移动支付,20241223,-4.99,350500179.2,4,69
移动支付,20241224,0.14,353043208.0,44,27
移动支付,20241225,-2.94,352793736.0,10,63
移动支付,20241226,1.71,351885249.6,53,18
移动支付,20241227,0.56,352534971.2,44,27
移动支付,20241228,0.56,352534971.2,44,27
移动支付,20241229,0.56,352534971.2,44,27
移动支付,20241230,-0.04,357237537.6,28,43
移动支付,20241231,-3.31,357840329.6,7,64
移动支付,20250101,-3.31,357840329.6,7,64
移动支付,20250102,-2.49,346945032.0,10,59
移动支付,20250103,-4.55,341006699.2,4,68
移动支付,20250104,-4.55,341006699.2,4,68
移动支付,20250105,-4.55,341006699.2,4,68
移动支付,20250106,-2.36,332942380.8,11,59
移动支付,20250107,3.22,335475868.8,68,5
移动支付,20250108,0.39,337037979.2,30,43
移动支付,20250109,0.6,333735904.0,53,20
移动支付,20250110,-3.19,330335529.6,5,68
移动支付,20250111,-3.19,330335529.6,5,68
移动支付,20250112,-3.19,330335529.6,5,68
移动支付,20250113,0.57,328114699.2,48,25
移动支付,20250114,5.24,332316280.0,73,1
移动支付,20250115,-0.62,331667363.2,21,53
移动支付,20250116,0.71,108695697.6,58,15
移动支付,20250117,-0.14,109165259.2,32,36
移动支付,20250118,-0.14,109165259.2,32,36
移动支付,20250119,-0.14,109165259.2,32,36
移动支付,20250120,1.05,333628774.4,48,22
移动支付,20250121,0.38,331596937.6,24,47
移动支付,20250122,-1.12,332956582.4,12,62
移动支付,20250123,-0.74,334704788.8,20,51
移动支付,20250124,3.13,336500822.4,69,4
移动支付,20250125,3.13,336500822.4,69,4
移动支付,20250126,3.13,336500822.4,69,4
移动支付,20250127,-1.44,339089019.2,20,54
移动支付,20250128,-1.44,339089019.2,20,54
移动支付,20250129,-1.44,339089019.2,20,54
移动支付,20250130,-1.44,339089019.2,20,54
移动支付,20250131,-1.44,339089019.2,20,54
移动支付,20250201,-1.44,339089019.2,20,54
移动支付,20250202,-1.44,339089019.2,20,54
移动支付,20250203,-1.44,339089019.2,20,54
移动支付,20250204,-1.44,339089019.2,20,54
移动支付,20250205,2.82,335718398.4,63,11
移动支付,20250206,3.12,339524955.2,69,3
移动支付,20250207,2.19,341727947.2,64,10
移动支付,20250208,2.19,341727947.2,64,10
移动支付,20250209,2.19,341727947.2,64,10
移动支付,20250210,3.14,348426892.8,64,9
移动支付,20250211,-0.24,348103249.6,25,49
移动支付,20250212,2.24,353314136.0,67,6
移动支付,20250213,-1.05,351980196.8,18,50
移动支付,20250214,1.52,359463764.8,48,25
移动支付,20250215,1.52,359463764.8,48,25
