name,trade_date,pct_change,total_mv,up_num,down_num
财税数字化,20241220,1.72,50500969.6,31,7
财税数字化,20241221,1.72,50500969.6,31,7
财税数字化,20241222,1.72,50500969.6,31,7
财税数字化,20241223,-6.42,47711534.4,0,40
财税数字化,20241224,0.52,47891766.4,27,13
财税数字化,20241225,-3.37,46548913.6,3,37
财税数字化,20241226,0.97,46910078.4,30,8
财税数字化,20241227,0.09,46846358.4,23,16
财税数字化,20241228,0.09,46846358.4,23,16
财税数字化,20241229,0.09,46846358.4,23,16
财税数字化,20241230,0.18,46785820.8,20,19
财税数字化,20241231,-4.17,44654793.6,3,36
财税数字化,20250101,-4.17,44654793.6,3,36
财税数字化,20250102,-2.82,43985422.4,4,36
财税数字化,20250103,-5.2,41788809.6,2,39
财税数字化,20250104,-5.2,41788809.6,2,39
财税数字化,20250105,-5.2,41788809.6,2,39
财税数字化,20250106,-1.54,41306531.2,7,34
财税数字化,20250107,2.85,42214744.0,39,2
财税数字化,20250108,-1.09,41734249.6,9,32
财税数字化,20250109,0.96,42222854.4,34,6
财税数字化,20250110,-3.44,41072838.4,2,39
财税数字化,20250111,-3.44,41072838.4,2,39
财税数字化,20250112,-3.44,41072838.4,2,39
财税数字化,20250113,1.21,41666942.4,34,6
财税数字化,20250114,6.04,44136576.0,41,0
财税数字化,20250115,-0.76,43507320.0,10,31
财税数字化,20250116,0.54,44049265.6,25,15
财税数字化,20250117,-0.84,43613662.4,11,27
财税数字化,20250118,-0.84,43613662.4,11,27
财税数字化,20250119,-0.84,43613662.4,11,27
财税数字化,20250120,0.62,43699841.6,28,10
财税数字化,20250121,0.21,43861528.0,14,24
财税数字化,20250122,-0.65,43348460.8,6,35
财税数字化,20250123,1.19,43818835.2,18,20
财税数字化,20250124,6.55,46367990.4,41,0
财税数字化,20250125,6.55,46367990.4,41,0
财税数字化,20250126,6.55,46367990.4,41,0
财税数字化,20250127,-0.68,45676459.2,17,24
财税数字化,20250128,-0.68,45676459.2,17,24
财税数字化,20250129,-0.68,45676459.2,17,24
财税数字化,20250130,-0.68,45676459.2,17,24
财税数字化,20250131,-0.68,45676459.2,17,24
财税数字化,20250201,-0.68,45676459.2,17,24
财税数字化,20250202,-0.68,45676459.2,17,24
财税数字化,20250203,-0.68,45676459.2,17,24
财税数字化,20250204,-0.68,45676459.2,17,24
财税数字化,20250205,5.37,48724510.4,38,3
财税数字化,20250206,3.36,50723795.2,39,2
财税数字化,20250207,2.26,52474702.4,31,9
财税数字化,20250208,2.26,52474702.4,31,9
财税数字化,20250209,2.26,52474702.4,31,9
财税数字化,20250210,5.18,54834356.8,38,3
财税数字化,20250211,-1.08,53848374.4,12,28
财税数字化,20250212,2.45,55700300.8,35,6
财税数字化,20250213,-0.58,55250110.4,12,27
财税数字化,20250214,3.91,57088731.2,38,3
财税数字化,20250215,3.91,57088731.2,38,3
