name,trade_date,pct_change,total_mv,up_num,down_num
纳米银,20241220,4.76,10506573.4,9,1
纳米银,20241221,4.76,10506573.4,9,1
纳米银,20241222,4.76,10506573.4,9,1
纳米银,20241223,-4.89,10345955.6,0,10
纳米银,20241224,0.82,10451092.3,8,2
纳米银,20241225,-3.26,10195644.2,1,9
纳米银,20241226,1.51,10429639.5,10,0
纳米银,20241227,1.72,10504225.0,9,1
纳米银,20241228,1.72,10504225.0,9,1
纳米银,20241229,1.72,10504225.0,9,1
纳米银,20241230,-1.07,10435109.9,2,7
纳米银,20241231,-2.85,10101317.6,1,9
纳米银,20250101,-2.85,10101317.6,1,9
纳米银,20250102,-2.67,9778758.6,0,9
纳米银,20250103,-3.33,9531314.0,1,9
纳米银,20250104,-3.33,9531314.0,1,9
纳米银,20250105,-3.33,9531314.0,1,9
纳米银,20250106,-0.69,9462070.4,4,6
纳米银,20250107,3.41,9747352.7,10,0
纳米银,20250108,-1.63,9607598.9,0,10
纳米银,20250109,2.43,9821282.5,10,0
纳米银,20250110,-3.19,9491688.7,2,8
纳米银,20250111,-3.19,9491688.7,2,8
纳米银,20250112,-3.19,9491688.7,2,8
纳米银,20250113,-1.21,9387873.6,5,4
纳米银,20250114,5.5,9940586.1,10,0
纳米银,20250115,-1.05,9816924.8,3,7
纳米银,20250116,0.31,9867231.3,7,3
纳米银,20250117,0.28,9915211.6,5,4
纳米银,20250118,0.28,9915211.6,5,4
纳米银,20250119,0.28,9915211.6,5,4
纳米银,20250120,0.56,9956249.9,6,4
纳米银,20250121,-0.33,9944464.9,3,7
纳米银,20250122,-1.58,9844007.5,1,9
纳米银,20250123,-0.39,9809620.2,4,6
纳米银,20250124,1.06,10037946.3,9,1
纳米银,20250125,1.06,10037946.3,9,1
纳米银,20250126,1.06,10037946.3,9,1
纳米银,20250127,-2.26,9668159.2,2,8
纳米银,20250128,-2.26,9668159.2,2,8
纳米银,20250129,-2.26,9668159.2,2,8
纳米银,20250130,-2.26,9668159.2,2,8
纳米银,20250131,-2.26,9668159.2,2,8
纳米银,20250201,-2.26,9668159.2,2,8
纳米银,20250202,-2.26,9668159.2,2,8
纳米银,20250203,-2.26,9668159.2,2,8
纳米银,20250204,-2.26,9668159.2,2,8
纳米银,20250205,1.72,9850258.7,10,0
纳米银,20250206,3.43,10301739.2,10,0
纳米银,20250207,2.91,10564403.9,8,1
纳米银,20250208,2.91,10564403.9,8,1
纳米银,20250209,2.91,10564403.9,8,1
纳米银,20250210,3.79,11093248.7,9,1
纳米银,20250211,-0.95,10883407.0,3,7
纳米银,20250212,0.42,10988575.7,6,3
纳米银,20250213,-1.54,10829169.4,0,9
纳米银,20250214,-0.5,10751895.7,2,8
纳米银,20250215,-0.5,10751895.7,2,8
