name,trade_date,pct_change,total_mv,up_num,down_num
核能核电,20241220,0.48,286879574.4,73,65
核能核电,20241221,0.48,286879574.4,73,65
核能核电,20241222,0.48,286879574.4,73,65
核能核电,20241223,-3.17,286934800.0,24,116
核能核电,20241224,1.33,290326827.2,110,26
核能核电,20241225,-1.72,288263201.6,22,116
核能核电,20241226,1.42,287022187.2,84,47
核能核电,20241227,1.63,290679886.4,113,27
核能核电,20241228,1.63,290679886.4,113,27
核能核电,20241229,1.63,290679886.4,113,27
核能核电,20241230,-1.19,288395878.4,27,103
核能核电,20241231,-1.99,285547740.8,21,116
核能核电,20250101,-1.99,285547740.8,21,116
核能核电,20250102,-2.31,278143083.2,14,125
核能核电,20250103,-3.37,272748739.2,12,126
核能核电,20250104,-3.37,272748739.2,12,126
核能核电,20250105,-3.37,272748739.2,12,126
核能核电,20250106,0.32,272084428.8,80,55
核能核电,20250107,3.07,274084516.8,111,26
核能核电,20250108,-0.09,275039769.6,48,87
核能核电,20250109,0.08,272654139.2,60,71
核能核电,20250110,-2.68,267925870.4,11,129
核能核电,20250111,-2.68,267925870.4,11,129
核能核电,20250112,-2.68,267925870.4,11,129
核能核电,20250113,-0.15,266972068.8,71,61
核能核电,20250114,4.88,275873065.6,140,1
核能核电,20250115,-0.87,274774387.2,35,101
核能核电,20250116,0.43,261514824.0,89,46
核能核电,20250117,0.26,261740571.2,55,70
核能核电,20250118,0.26,261740571.2,55,70
核能核电,20250119,0.26,261740571.2,55,70
核能核电,20250120,1.11,276265318.4,93,43
核能核电,20250121,0.02,276779668.8,52,84
核能核电,20250122,-0.58,275081956.8,38,96
核能核电,20250123,-0.04,275783441.6,59,74
核能核电,20250124,0.76,276584508.8,102,32
核能核电,20250125,0.76,276584508.8,102,32
核能核电,20250126,0.76,276584508.8,102,32
核能核电,20250127,-1.49,277088835.2,42,93
核能核电,20250128,-1.49,277088835.2,42,93
核能核电,20250129,-1.49,277088835.2,42,93
核能核电,20250130,-1.49,277088835.2,42,93
核能核电,20250131,-1.49,277088835.2,42,93
核能核电,20250201,-1.49,277088835.2,42,93
核能核电,20250202,-1.49,277088835.2,42,93
核能核电,20250203,-1.49,277088835.2,42,93
核能核电,20250204,-1.49,277088835.2,42,93
核能核电,20250205,0.18,275082910.4,76,59
核能核电,20250206,1.97,277913678.4,127,9
核能核电,20250207,1.55,280287502.4,117,19
核能核电,20250208,1.55,280287502.4,117,19
核能核电,20250209,1.55,280287502.4,117,19
核能核电,20250210,1.17,280675030.4,97,38
核能核电,20250211,0.04,280183268.8,52,84
核能核电,20250212,1.31,283331638.4,102,27
核能核电,20250213,-1.28,282776409.6,26,114
核能核电,20250214,-0.38,281857888.0,39,97
核能核电,20250215,-0.38,281857888.0,39,97
