name,trade_date,pct_change,total_mv,up_num,down_num
机器人概念,20241220,1.83,594904268.8,354,79
机器人概念,20241221,1.83,594904268.8,354,79
机器人概念,20241222,1.83,594904268.8,354,79
机器人概念,20241223,-4.76,577643571.2,28,410
机器人概念,20241224,1.47,587332915.2,337,95
机器人概念,20241225,-2.02,581077452.8,91,350
机器人概念,20241226,2.25,596108134.4,366,65
机器人概念,20241227,0.01,593905075.2,229,209
机器人概念,20241228,0.01,593905075.2,229,209
机器人概念,20241229,0.01,593905075.2,229,209
机器人概念,20241230,-1.27,593083059.2,101,337
机器人概念,20241231,-3.46,571784345.6,33,412
机器人概念,20250101,-3.46,571784345.6,33,412
机器人概念,20250102,-1.84,554847155.2,76,368
机器人概念,20250103,-4.31,535683020.8,47,400
机器人概念,20250104,-4.31,535683020.8,47,400
机器人概念,20250105,-4.31,535683020.8,47,400
机器人概念,20250106,-1.01,531521920.0,142,295
机器人概念,20250107,3.36,545350937.6,427,20
机器人概念,20250108,0.97,546569420.8,229,215
机器人概念,20250109,1.39,551728307.2,321,117
机器人概念,20250110,-1.85,544411289.6,87,356
机器人概念,20250111,-1.85,544411289.6,87,356
机器人概念,20250112,-1.85,544411289.6,87,356
机器人概念,20250113,-0.1,544010419.2,227,209
机器人概念,20250114,6.63,584770688.0,451,2
机器人概念,20250115,-0.38,579288908.8,136,309
机器人概念,20250116,0.01,581678464.0,219,225
机器人概念,20250117,0.07,583771878.4,195,249
机器人概念,20250118,0.07,583771878.4,195,249
机器人概念,20250119,0.07,583771878.4,195,249
机器人概念,20250120,1.18,600028595.2,328,116
机器人概念,20250121,1.54,611991398.4,283,165
机器人概念,20250122,-1.27,616402432.0,102,352
机器人概念,20250123,-0.05,614906060.8,198,249
机器人概念,20250124,2.02,629007923.2,381,74
机器人概念,20250125,2.02,629007923.2,381,74
机器人概念,20250126,2.02,629007923.2,381,74
机器人概念,20250127,-2.66,609466240.0,70,387
机器人概念,20250128,-2.66,609466240.0,70,387
机器人概念,20250129,-2.66,609466240.0,70,387
机器人概念,20250130,-2.66,609466240.0,70,387
机器人概念,20250131,-2.66,609466240.0,70,387
机器人概念,20250201,-2.66,609466240.0,70,387
机器人概念,20250202,-2.66,609466240.0,70,387
机器人概念,20250203,-2.66,609466240.0,70,387
机器人概念,20250204,-2.66,609466240.0,70,387
机器人概念,20250205,2.57,619424332.8,388,70
机器人概念,20250206,4.55,649523046.4,447,15
机器人概念,20250207,1.31,661411302.4,294,160
机器人概念,20250208,1.31,661411302.4,294,160
机器人概念,20250209,1.31,661411302.4,294,160
机器人概念,20250210,1.92,669209856.0,321,130
机器人概念,20250211,0.08,668023091.2,178,279
机器人概念,20250212,1.7,679885132.8,357,97
机器人概念,20250213,-2.15,665919769.6,71,390
机器人概念,20250214,-0.03,668749158.4,205,252
机器人概念,20250215,-0.03,668749158.4,205,252
