name,trade_date,pct_change,total_mv,up_num,down_num
数据安全,20241220,1.32,87929755.2,61,14
数据安全,20241221,1.32,87929755.2,61,14
数据安全,20241222,1.32,87929755.2,61,14
数据安全,20241223,-5.67,92534891.2,4,74
数据安全,20241224,0.08,92798963.2,38,39
数据安全,20241225,-3.53,91244368.0,6,72
数据安全,20241226,1.25,92880416.0,64,11
数据安全,20241227,-0.06,92021827.2,39,39
数据安全,20241228,-0.06,92021827.2,39,39
数据安全,20241229,-0.06,92021827.2,39,39
数据安全,20241230,-0.77,91402408.0,26,51
数据安全,20241231,-3.72,88116291.2,7,70
数据安全,20250101,-3.72,88116291.2,7,70
数据安全,20250102,-2.62,84916830.4,6,72
数据安全,20250103,-5.76,80982438.4,2,76
数据安全,20250104,-5.76,80982438.4,2,76
数据安全,20250105,-5.76,80982438.4,2,76
数据安全,20250106,-1.31,80053668.8,15,62
数据安全,20250107,3.59,82206526.4,77,1
数据安全,20250108,-0.19,82153392.0,28,49
数据安全,20250109,0.76,82604305.6,58,17
数据安全,20250110,-3.13,80307288.0,5,72
数据安全,20250111,-3.13,80307288.0,5,72
数据安全,20250112,-3.13,80307288.0,5,72
数据安全,20250113,0.89,80420700.8,56,21
数据安全,20250114,6.19,84650601.6,78,1
数据安全,20250115,-0.12,84285184.0,24,53
数据安全,20250116,1.0,84551030.4,44,31
数据安全,20250117,-0.51,84439256.0,28,48
数据安全,20250118,-0.51,84439256.0,28,48
数据安全,20250119,-0.51,84439256.0,28,48
数据安全,20250120,0.82,84596086.4,52,23
数据安全,20250121,-0.15,84761403.2,26,50
数据安全,20250122,-0.69,84314425.6,15,63
数据安全,20250123,0.01,83905256.0,39,37
数据安全,20250124,3.79,86413528.0,71,7
数据安全,20250125,3.79,86413528.0,71,7
数据安全,20250126,3.79,86413528.0,71,7
数据安全,20250127,-0.5,86400248.0,26,53
数据安全,20250128,-0.5,86400248.0,26,53
数据安全,20250129,-0.5,86400248.0,26,53
数据安全,20250130,-0.5,86400248.0,26,53
数据安全,20250131,-0.5,86400248.0,26,53
数据安全,20250201,-0.5,86400248.0,26,53
数据安全,20250202,-0.5,86400248.0,26,53
数据安全,20250203,-0.5,86400248.0,26,53
数据安全,20250204,-0.5,86400248.0,26,53
数据安全,20250205,6.18,91409462.4,78,1
数据安全,20250206,3.43,95044835.2,71,8
数据安全,20250207,2.85,97811688.0,67,13
数据安全,20250208,2.85,97811688.0,67,13
数据安全,20250209,2.85,97811688.0,67,13
数据安全,20250210,5.8,103006433.6,78,2
数据安全,20250211,-0.48,101252155.2,18,58
数据安全,20250212,2.22,103100132.8,71,9
数据安全,20250213,0.48,102926899.2,30,49
数据安全,20250214,3.53,107302212.8,66,13
数据安全,20250215,3.53,107302212.8,66,13
