name,trade_date,pct_change,total_mv,up_num,down_num
乡村振兴,20241220,0.46,141585859.2,71,58
乡村振兴,20241221,0.46,141585859.2,71,58
乡村振兴,20241222,0.46,141585859.2,71,58
乡村振兴,20241223,-5.2,137444262.4,8,130
乡村振兴,20241224,0.14,137848409.6,85,48
乡村振兴,20241225,-2.6,135995622.4,15,123
乡村振兴,20241226,1.23,136828027.2,97,35
乡村振兴,20241227,1.67,138241894.4,105,32
乡村振兴,20241228,1.67,138241894.4,105,32
乡村振兴,20241229,1.67,138241894.4,105,32
乡村振兴,20241230,-1.83,136561340.8,24,114
乡村振兴,20241231,-2.05,134836593.6,18,118
乡村振兴,20250101,-2.05,134836593.6,18,118
乡村振兴,20250102,-1.23,132474300.8,31,103
乡村振兴,20250103,-4.92,127653667.2,8,130
乡村振兴,20250104,-4.92,127653667.2,8,130
乡村振兴,20250105,-4.92,127653667.2,8,130
乡村振兴,20250106,-0.96,126655035.2,52,83
乡村振兴,20250107,2.51,128373808.0,120,16
乡村振兴,20250108,-0.27,127646043.2,43,87
乡村振兴,20250109,0.62,128006291.2,78,48
乡村振兴,20250110,-3.22,124531657.6,9,126
乡村振兴,20250111,-3.22,124531657.6,9,126
乡村振兴,20250112,-3.22,124531657.6,9,126
乡村振兴,20250113,0.33,124617476.8,80,53
乡村振兴,20250114,4.69,129573446.4,136,0
乡村振兴,20250115,-0.11,128670337.6,44,87
乡村振兴,20250116,0.95,126061041.6,97,33
乡村振兴,20250117,-0.28,126516438.4,62,70
乡村振兴,20250118,-0.28,126516438.4,62,70
乡村振兴,20250119,-0.28,126516438.4,62,70
乡村振兴,20250120,0.62,130621972.8,82,49
乡村振兴,20250121,-0.79,129928644.8,36,99
乡村振兴,20250122,-1.56,128091075.2,19,120
乡村振兴,20250123,0.12,128138003.2,72,53
乡村振兴,20250124,0.39,128817816.0,84,44
乡村振兴,20250125,0.39,128817816.0,84,44
乡村振兴,20250126,0.39,128817816.0,84,44
乡村振兴,20250127,0.02,129045552.0,75,59
乡村振兴,20250128,0.02,129045552.0,75,59
乡村振兴,20250129,0.02,129045552.0,75,59
乡村振兴,20250130,0.02,129045552.0,75,59
乡村振兴,20250131,0.02,129045552.0,75,59
乡村振兴,20250201,0.02,129045552.0,75,59
乡村振兴,20250202,0.02,129045552.0,75,59
乡村振兴,20250203,0.02,129045552.0,75,59
乡村振兴,20250204,0.02,129045552.0,75,59
乡村振兴,20250205,1.45,130222019.2,102,33
乡村振兴,20250206,1.45,131796380.8,114,15
乡村振兴,20250207,1.35,133184894.4,103,30
乡村振兴,20250208,1.35,133184894.4,103,30
乡村振兴,20250209,1.35,133184894.4,103,30
乡村振兴,20250210,2.35,135100192.0,117,19
乡村振兴,20250211,-0.08,134942065.6,55,80
乡村振兴,20250212,1.2,136584377.6,85,42
乡村振兴,20250213,0.13,138065817.6,50,82
乡村振兴,20250214,-0.24,137550432.0,51,86
乡村振兴,20250215,-0.24,137550432.0,51,86
