name,trade_date,pct_change,total_mv,up_num,down_num
AI智能体,20250127,3.6,24055018.5,13,7
AI智能体,20250128,3.6,24055018.5,13,7
AI智能体,20250129,3.6,24055018.5,13,7
AI智能体,20250130,3.6,24055018.5,13,7
AI智能体,20250131,3.6,24055018.5,13,7
AI智能体,20250201,3.6,24055018.5,13,7
AI智能体,20250202,3.6,24055018.5,13,7
AI智能体,20250203,3.6,24055018.5,13,7
AI智能体,20250204,3.6,24055018.5,13,7
AI智能体,20250205,3.82,31088280.0,17,5
AI智能体,20250206,1.67,41764291.2,21,8
AI智能体,20250207,1.34,43354860.8,22,8
AI智能体,20250208,1.34,43354860.8,22,8
AI智能体,20250209,1.34,43354860.8,22,8
AI智能体,20250210,2.76,48101316.8,26,5
AI智能体,20250211,-0.55,53081561.6,10,25
AI智能体,20250212,3.11,55188395.2,28,8
AI智能体,20250213,-0.81,57623756.8,13,25
AI智能体,20250214,1.79,62290457.6,28,12
AI智能体,20250215,1.79,62290457.6,28,12
