name,trade_date,pct_change,total_mv,up_num,down_num
小米概念,20241220,1.94,300119187.2,163,42
小米概念,20241221,1.94,300119187.2,163,42
小米概念,20241222,1.94,300119187.2,163,42
小米概念,20241223,-4.45,290914584.0,15,192
小米概念,20241224,1.12,294512132.8,155,49
小米概念,20241225,-2.26,290025147.2,31,176
小米概念,20241226,2.5,297012652.8,185,18
小米概念,20241227,-0.09,295202641.6,101,102
小米概念,20241228,-0.09,295202641.6,101,102
小米概念,20241229,-0.09,295202641.6,101,102
小米概念,20241230,-0.79,295756707.2,58,144
小米概念,20241231,-3.91,285025515.2,15,192
小米概念,20250101,-3.91,285025515.2,15,192
小米概念,20250102,-2.43,278231252.8,23,185
小米概念,20250103,-3.24,271148696.0,30,178
小米概念,20250104,-3.24,271148696.0,30,178
小米概念,20250105,-3.24,271148696.0,30,178
小米概念,20250106,-1.2,269075790.4,68,139
小米概念,20250107,3.64,279058320.0,200,8
小米概念,20250108,-0.09,277968462.4,75,130
小米概念,20250109,0.88,280012200.0,130,71
小米概念,20250110,-3.15,274864172.8,21,188
小米概念,20250111,-3.15,274864172.8,21,188
小米概念,20250112,-3.15,274864172.8,21,188
小米概念,20250113,-0.45,272425742.4,89,110
小米概念,20250114,5.92,288403292.8,209,0
小米概念,20250115,-0.53,284482104.0,56,150
小米概念,20250116,0.45,282626553.6,128,77
小米概念,20250117,0.66,285217033.6,124,80
小米概念,20250118,0.66,285217033.6,124,80
小米概念,20250119,0.66,285217033.6,124,80
小米概念,20250120,1.46,290506768.0,159,46
小米概念,20250121,1.35,297915782.4,124,81
小米概念,20250122,-0.69,297265424.0,45,163
小米概念,20250123,-0.95,293580579.2,51,154
小米概念,20250124,1.72,300339974.4,171,33
小米概念,20250125,1.72,300339974.4,171,33
小米概念,20250126,1.72,300339974.4,171,33
小米概念,20250127,-2.16,294524793.6,38,170
小米概念,20250128,-2.16,294524793.6,38,170
小米概念,20250129,-2.16,294524793.6,38,170
小米概念,20250130,-2.16,294524793.6,38,170
小米概念,20250131,-2.16,294524793.6,38,170
小米概念,20250201,-2.16,294524793.6,38,170
小米概念,20250202,-2.16,294524793.6,38,170
小米概念,20250203,-2.16,294524793.6,38,170
小米概念,20250204,-2.16,294524793.6,38,170
小米概念,20250205,1.34,296462044.8,153,56
小米概念,20250206,4.06,309428902.4,202,6
小米概念,20250207,1.14,311658644.8,143,58
小米概念,20250208,1.14,311658644.8,143,58
小米概念,20250209,1.14,311658644.8,143,58
小米概念,20250210,1.45,313671704.0,154,51
小米概念,20250211,0.12,313865049.6,76,129
小米概念,20250212,1.85,321466902.4,172,32
小米概念,20250213,-1.85,315189051.2,31,176
小米概念,20250214,-0.18,315472859.2,74,126
小米概念,20250215,-0.18,315472859.2,74,126
