name,trade_date,pct_change,total_mv,up_num,down_num
中俄贸易概念,20241220,0.77,48380742.4,42,15
中俄贸易概念,20241221,0.77,48380742.4,42,15
中俄贸易概念,20241222,0.77,48380742.4,42,15
中俄贸易概念,20241223,-4.95,46549577.6,5,53
中俄贸易概念,20241224,0.61,47042652.8,46,12
中俄贸易概念,20241225,-2.51,45915816.0,3,54
中俄贸易概念,20241226,1.13,46116960.0,44,13
中俄贸易概念,20241227,1.41,46684076.8,50,6
中俄贸易概念,20241228,1.41,46684076.8,50,6
中俄贸易概念,20241229,1.41,46684076.8,50,6
中俄贸易概念,20241230,-0.7,46607057.6,13,41
中俄贸易概念,20241231,-2.17,45909241.6,7,50
中俄贸易概念,20250101,-2.17,45909241.6,7,50
中俄贸易概念,20250102,-1.23,45179915.2,11,43
中俄贸易概念,20250103,-4.09,43524971.2,2,55
中俄贸易概念,20250104,-4.09,43524971.2,2,55
中俄贸易概念,20250105,-4.09,43524971.2,2,55
中俄贸易概念,20250106,-0.27,43225448.0,25,29
中俄贸易概念,20250107,3.1,44245044.8,51,5
中俄贸易概念,20250108,-0.2,44105468.8,22,33
中俄贸易概念,20250109,-0.38,43936267.2,20,33
中俄贸易概念,20250110,-2.74,42867336.0,4,52
中俄贸易概念,20250111,-2.74,42867336.0,4,52
中俄贸易概念,20250112,-2.74,42867336.0,4,52
中俄贸易概念,20250113,0.47,42862387.2,32,22
中俄贸易概念,20250114,4.76,44771411.2,56,2
中俄贸易概念,20250115,-0.61,44428092.8,18,40
中俄贸易概念,20250116,0.67,43024432.0,39,19
中俄贸易概念,20250117,-0.15,42956603.2,28,26
中俄贸易概念,20250118,-0.15,42956603.2,28,26
中俄贸易概念,20250119,-0.15,42956603.2,28,26
中俄贸易概念,20250120,1.74,45006382.4,47,11
中俄贸易概念,20250121,-0.43,45012067.2,14,44
中俄贸易概念,20250122,-1.36,44601971.2,5,51
中俄贸易概念,20250123,-0.08,44513736.0,26,31
中俄贸易概念,20250124,0.92,44905416.0,42,14
中俄贸易概念,20250125,0.92,44905416.0,42,14
中俄贸易概念,20250126,0.92,44905416.0,42,14
中俄贸易概念,20250127,-0.9,44588198.4,25,32
中俄贸易概念,20250128,-0.9,44588198.4,25,32
中俄贸易概念,20250129,-0.9,44588198.4,25,32
中俄贸易概念,20250130,-0.9,44588198.4,25,32
中俄贸易概念,20250131,-0.9,44588198.4,25,32
中俄贸易概念,20250201,-0.9,44588198.4,25,32
中俄贸易概念,20250202,-0.9,44588198.4,25,32
中俄贸易概念,20250203,-0.9,44588198.4,25,32
中俄贸易概念,20250204,-0.9,44588198.4,25,32
中俄贸易概念,20250205,0.58,44238112.0,40,18
中俄贸易概念,20250206,1.94,44744528.0,51,7
中俄贸易概念,20250207,1.52,45524201.6,44,12
中俄贸易概念,20250208,1.52,45524201.6,44,12
中俄贸易概念,20250209,1.52,45524201.6,44,12
中俄贸易概念,20250210,0.89,45988598.4,42,14
中俄贸易概念,20250211,-0.15,45939641.6,18,36
中俄贸易概念,20250212,0.52,46091292.8,32,21
中俄贸易概念,20250213,-0.83,45645688.0,12,44
中俄贸易概念,20250214,0.22,45612475.2,20,37
中俄贸易概念,20250215,0.22,45612475.2,20,37
