name,trade_date,pct_change,total_mv,up_num,down_num
快递概念,20241220,0.86,60030908.8,25,16
快递概念,20241221,0.86,60030908.8,25,16
快递概念,20241222,0.86,60030908.8,25,16
快递概念,20241223,-4.47,59162515.2,3,39
快递概念,20241224,1.47,60154145.6,33,9
快递概念,20241225,-1.59,59552872.0,6,35
快递概念,20241226,0.63,59427702.4,24,18
快递概念,20241227,0.88,59851020.8,34,7
快递概念,20241228,0.88,59851020.8,34,7
快递概念,20241229,0.88,59851020.8,34,7
快递概念,20241230,-1.59,59507174.4,4,36
快递概念,20241231,-2.3,58418476.8,2,40
快递概念,20250101,-2.3,58418476.8,2,40
快递概念,20250102,-2.12,56893678.4,3,38
快递概念,20250103,-3.59,56379067.2,4,37
快递概念,20250104,-3.59,56379067.2,4,37
快递概念,20250105,-3.59,56379067.2,4,37
快递概念,20250106,-0.04,56507652.8,20,21
快递概念,20250107,1.79,56979521.6,32,10
快递概念,20250108,-0.43,56712928.0,13,27
快递概念,20250109,-0.38,56366280.0,12,27
快递概念,20250110,-2.69,55277777.6,2,40
快递概念,20250111,-2.69,55277777.6,2,40
快递概念,20250112,-2.69,55277777.6,2,40
快递概念,20250113,0.21,55437992.0,25,16
快递概念,20250114,4.57,57289174.4,42,0
快递概念,20250115,-0.35,57127094.4,15,27
快递概念,20250116,0.29,54902569.6,26,16
快递概念,20250117,0.24,55227508.8,21,16
快递概念,20250118,0.24,55227508.8,21,16
快递概念,20250119,0.24,55227508.8,21,16
快递概念,20250120,1.32,57307355.2,30,10
快递概念,20250121,-0.72,56795057.6,6,32
快递概念,20250122,-1.09,56318108.8,4,38
快递概念,20250123,0.13,56293187.2,22,15
快递概念,20250124,0.66,56469086.4,30,9
快递概念,20250125,0.66,56469086.4,30,9
快递概念,20250126,0.66,56469086.4,30,9
快递概念,20250127,-0.39,56789342.4,18,23
快递概念,20250128,-0.39,56789342.4,18,23
快递概念,20250129,-0.39,56789342.4,18,23
快递概念,20250130,-0.39,56789342.4,18,23
快递概念,20250131,-0.39,56789342.4,18,23
快递概念,20250201,-0.39,56789342.4,18,23
快递概念,20250202,-0.39,56789342.4,18,23
快递概念,20250203,-0.39,56789342.4,18,23
快递概念,20250204,-0.39,56789342.4,18,23
快递概念,20250205,0.45,56342147.2,24,17
快递概念,20250206,1.59,57211417.6,40,2
快递概念,20250207,1.37,57869416.0,36,4
快递概念,20250208,1.37,57869416.0,36,4
快递概念,20250209,1.37,57869416.0,36,4
快递概念,20250210,1.38,58033017.6,31,8
快递概念,20250211,-0.1,58005486.4,17,24
快递概念,20250212,0.16,57880288.0,18,16
快递概念,20250213,-0.57,58131025.6,12,29
快递概念,20250214,0.03,58328331.2,16,24
快递概念,20250215,0.03,58328331.2,16,24
