name,trade_date,pct_change,total_mv,up_num,down_num
肝炎概念,20241220,1.09,43641732.8,31,11
肝炎概念,20241221,1.09,43641732.8,31,11
肝炎概念,20241222,1.09,43641732.8,31,11
肝炎概念,20241223,-2.99,42700051.2,7,38
肝炎概念,20241224,0.79,43046060.8,32,10
肝炎概念,20241225,-1.66,42473873.6,8,37
肝炎概念,20241226,-0.05,42278408.0,20,23
肝炎概念,20241227,1.26,42531276.8,36,8
肝炎概念,20241228,1.26,42531276.8,36,8
肝炎概念,20241229,1.26,42531276.8,36,8
肝炎概念,20241230,-0.99,42306758.4,9,36
肝炎概念,20241231,-1.98,41499620.8,4,41
肝炎概念,20250101,-1.98,41499620.8,4,41
肝炎概念,20250102,-1.92,40796707.2,3,42
肝炎概念,20250103,-0.53,40578616.0,14,30
肝炎概念,20250104,-0.53,40578616.0,14,30
肝炎概念,20250105,-0.53,40578616.0,14,30
肝炎概念,20250106,4.09,41647729.6,39,6
肝炎概念,20250107,-1.22,41040865.6,10,35
肝炎概念,20250108,-0.02,40900315.2,17,27
肝炎概念,20250109,-1.02,40492329.6,7,37
肝炎概念,20250110,-3.61,39293211.2,3,42
肝炎概念,20250111,-3.61,39293211.2,3,42
肝炎概念,20250112,-3.61,39293211.2,3,42
肝炎概念,20250113,-0.1,39219180.8,26,17
肝炎概念,20250114,3.1,40212465.6,45,0
肝炎概念,20250115,-1.18,39743246.4,6,39
肝炎概念,20250116,0.29,39155232.0,23,18
肝炎概念,20250117,0.49,39447140.8,25,20
肝炎概念,20250118,0.49,39447140.8,25,20
肝炎概念,20250119,0.49,39447140.8,25,20
肝炎概念,20250120,0.17,40353665.6,30,15
肝炎概念,20250121,-0.95,39975584.0,8,37
肝炎概念,20250122,-1.33,39424192.0,5,40
肝炎概念,20250123,-0.15,39262345.6,25,17
肝炎概念,20250124,0.13,39327809.6,25,16
肝炎概念,20250127,-0.5,39174945.6,21,21
肝炎概念,20250128,-0.5,39174945.6,21,21
肝炎概念,20250129,-0.5,39174945.6,21,21
肝炎概念,20250130,-0.5,39174945.6,21,21
肝炎概念,20250131,-0.5,39174945.6,21,21
肝炎概念,20250201,-0.5,39174945.6,21,21
肝炎概念,20250202,-0.5,39174945.6,21,21
肝炎概念,20250203,-0.5,39174945.6,21,21
肝炎概念,20250204,-0.5,39174945.6,21,21
肝炎概念,20250205,1.34,39507089.6,39,6
肝炎概念,20250206,1.27,40114737.6,37,5
肝炎概念,20250207,1.7,40845467.2,41,4
肝炎概念,20250208,1.7,40845467.2,41,4
肝炎概念,20250209,1.7,40845467.2,41,4
肝炎概念,20250210,2.76,42060128.0,42,2
肝炎概念,20250211,-1.67,41254718.4,3,42
肝炎概念,20250212,0.11,41323441.6,17,25
肝炎概念,20250213,-0.25,41197038.4,9,36
肝炎概念,20250214,2.78,42705376.0,41,4
肝炎概念,20250215,2.78,42705376.0,41,4
