name,trade_date,pct_change,total_mv,up_num,down_num
AIGC概念,20241220,1.35,201853904.0,76,27
AIGC概念,20241221,1.35,201853904.0,76,27
AIGC概念,20241222,1.35,201853904.0,76,27
AIGC概念,20241223,-6.4,194201880.0,3,104
AIGC概念,20241224,0.07,196756819.2,59,44
AIGC概念,20241225,-3.13,193400254.4,12,95
AIGC概念,20241226,1.21,194708648.0,80,25
AIGC概念,20241227,-0.45,194670401.6,51,55
AIGC概念,20241228,-0.45,194670401.6,51,55
AIGC概念,20241229,-0.45,194670401.6,51,55
AIGC概念,20241230,-0.82,195866926.4,41,66
AIGC概念,20241231,-3.75,187280572.8,11,99
AIGC概念,20250101,-3.75,187280572.8,11,99
AIGC概念,20250102,-1.76,179595067.2,28,82
AIGC概念,20250103,-6.01,170503188.8,1,110
AIGC概念,20250104,-6.01,170503188.8,1,110
AIGC概念,20250105,-6.01,170503188.8,1,110
AIGC概念,20250106,-1.67,168416208.0,28,81
AIGC概念,20250107,3.07,172613160.0,104,6
AIGC概念,20250108,0.42,171786928.0,50,57
AIGC概念,20250109,1.7,173558486.4,89,19
AIGC概念,20250110,-3.66,168375099.2,5,105
AIGC概念,20250111,-3.66,168375099.2,5,105
AIGC概念,20250112,-3.66,168375099.2,5,105
AIGC概念,20250113,-0.26,168494838.4,50,54
AIGC概念,20250114,7.37,181599926.4,112,0
AIGC概念,20250115,1.56,181370548.8,65,45
AIGC概念,20250116,0.63,181824049.6,70,40
AIGC概念,20250117,-1.56,180751379.2,28,84
AIGC概念,20250118,-1.56,180751379.2,28,84
AIGC概念,20250119,-1.56,180751379.2,28,84
AIGC概念,20250120,0.61,182037809.6,74,36
AIGC概念,20250121,0.48,183857379.2,60,51
AIGC概念,20250122,-2.12,181819200.0,14,98
AIGC概念,20250123,0.72,182237382.4,63,47
AIGC概念,20250124,4.57,188143870.4,106,6
AIGC概念,20250125,4.57,188143870.4,106,6
AIGC概念,20250126,4.57,188143870.4,106,6
AIGC概念,20250127,-0.88,184218977.6,36,75
AIGC概念,20250128,-0.88,184218977.6,36,75
AIGC概念,20250129,-0.88,184218977.6,36,75
AIGC概念,20250130,-0.88,184218977.6,36,75
AIGC概念,20250131,-0.88,184218977.6,36,75
AIGC概念,20250201,-0.88,184218977.6,36,75
AIGC概念,20250202,-0.88,184218977.6,36,75
AIGC概念,20250203,-0.88,184218977.6,36,75
AIGC概念,20250204,-0.88,184218977.6,36,75
AIGC概念,20250205,4.64,191796044.8,100,12
AIGC概念,20250206,2.83,197687440.0,100,11
AIGC概念,20250207,1.71,201249227.2,76,36
AIGC概念,20250208,1.71,201249227.2,76,36
AIGC概念,20250209,1.71,201249227.2,76,36
AIGC概念,20250210,4.92,207033296.0,107,4
AIGC概念,20250211,0.55,206271636.8,52,59
AIGC概念,20250212,1.62,210148193.6,80,32
AIGC概念,20250213,0.49,208795360.0,46,65
AIGC概念,20250214,1.14,211237676.8,72,36
AIGC概念,20250215,1.14,211237676.8,72,36
