name,trade_date,pct_change,total_mv,up_num,down_num
乳业,20241220,2.42,46571699.2,25,4
乳业,20241221,2.42,46571699.2,25,4
乳业,20241222,2.42,46571699.2,25,4
乳业,20241223,-4.55,46105590.4,2,26
乳业,20241224,1.81,46802065.6,25,4
乳业,20241225,-1.85,46421246.4,3,26
乳业,20241226,-0.06,46348536.0,16,11
乳业,20241227,0.56,46679888.0,20,9
乳业,20241228,0.56,46679888.0,20,9
乳业,20241229,0.56,46679888.0,20,9
乳业,20241230,-2.95,46083668.8,1,28
乳业,20241231,-1.75,45709627.2,3,26
乳业,20250101,-1.75,45709627.2,3,26
乳业,20250102,0.47,45172840.0,17,12
乳业,20250103,-5.1,44247059.2,1,28
乳业,20250104,-5.1,44247059.2,1,28
乳业,20250105,-5.1,44247059.2,1,28
乳业,20250106,-1.85,44085248.0,4,25
乳业,20250107,1.64,44237480.0,26,3
乳业,20250108,0.62,44340451.2,18,9
乳业,20250109,0.19,43983601.6,14,13
乳业,20250110,-3.29,43089257.6,2,27
乳业,20250111,-3.29,43089257.6,2,27
乳业,20250112,-3.29,43089257.6,2,27
乳业,20250113,0.15,43133075.2,19,8
乳业,20250114,4.0,44000867.2,29,0
乳业,20250115,0.54,43778624.0,15,13
乳业,20250116,0.98,43792497.6,20,8
乳业,20250117,-0.31,43930500.8,14,14
乳业,20250118,-0.31,43930500.8,14,14
乳业,20250119,-0.31,43930500.8,14,14
乳业,20250120,0.28,43607108.8,18,9
乳业,20250121,0.6,43486868.8,12,16
乳业,20250122,-2.46,42951334.4,2,27
乳业,20250123,-0.47,43005598.4,9,17
乳业,20250124,-0.05,43066427.2,16,12
乳业,20250127,-0.13,43301121.6,16,13
乳业,20250128,-0.13,43301121.6,16,13
乳业,20250129,-0.13,43301121.6,16,13
乳业,20250130,-0.13,43301121.6,16,13
乳业,20250131,-0.13,43301121.6,16,13
乳业,20250201,-0.13,43301121.6,16,13
乳业,20250202,-0.13,43301121.6,16,13
乳业,20250203,-0.13,43301121.6,16,13
乳业,20250204,-0.13,43301121.6,16,13
乳业,20250205,-0.83,42511617.6,11,17
乳业,20250206,1.07,42729208.0,26,2
乳业,20250207,1.35,43088161.6,28,0
乳业,20250208,1.35,43088161.6,28,0
乳业,20250209,1.35,43088161.6,28,0
乳业,20250210,2.57,43240193.6,26,3
乳业,20250211,-0.74,42834140.8,6,23
乳业,20250212,0.5,43060691.2,18,10
乳业,20250213,0.21,43673150.4,13,16
乳业,20250214,-0.65,43555675.2,7,22
乳业,20250215,-0.65,43555675.2,7,22
