name,trade_date,pct_change,total_mv,up_num,down_num
F5G概念,20241220,2.44,57962603.2,17,6
F5G概念,20241221,2.44,57962603.2,17,6
F5G概念,20241222,2.44,57962603.2,17,6
F5G概念,20241223,-3.08,58109502.4,2,21
F5G概念,20241224,1.81,58646315.2,17,6
F5G概念,20241225,-0.33,59101436.8,9,13
F5G概念,20241226,5.04,60972265.6,20,3
F5G概念,20241227,-1.42,60031776.0,8,15
F5G概念,20241228,-1.42,60031776.0,8,15
F5G概念,20241229,-1.42,60031776.0,8,15
F5G概念,20241230,0.18,59650198.4,9,14
F5G概念,20241231,-4.77,57544836.8,1,22
F5G概念,20250101,-4.77,57544836.8,1,22
F5G概念,20250102,-1.52,56187478.4,5,18
F5G概念,20250103,-5.11,54950416.0,2,20
F5G概念,20250104,-5.11,54950416.0,2,20
F5G概念,20250105,-5.11,54950416.0,2,20
F5G概念,20250106,-0.2,54913771.2,9,14
F5G概念,20250107,4.08,55986169.6,20,3
F5G概念,20250108,0.03,55673064.0,11,12
F5G概念,20250109,0.17,55064864.0,11,12
F5G概念,20250110,-5.2,52752403.2,0,23
F5G概念,20250111,-5.2,52752403.2,0,23
F5G概念,20250112,-5.2,52752403.2,0,23
F5G概念,20250113,-1.93,51751598.4,5,18
F5G概念,20250114,6.04,53935043.2,23,0
F5G概念,20250115,-1.18,53027672.0,7,16
F5G概念,20250116,2.83,54860150.4,19,3
F5G概念,20250117,0.03,54646368.0,10,13
F5G概念,20250118,0.03,54646368.0,10,13
F5G概念,20250119,0.03,54646368.0,10,13
F5G概念,20250120,1.37,55040888.0,18,5
F5G概念,20250121,1.47,55678484.8,15,8
F5G概念,20250122,1.76,57273163.2,15,7
F5G概念,20250123,-0.54,56536081.6,9,14
F5G概念,20250124,3.65,57530785.6,21,0
F5G概念,20250125,3.65,57530785.6,21,0
F5G概念,20250126,3.65,57530785.6,21,0
F5G概念,20250127,-5.65,54721001.6,3,20
F5G概念,20250128,-5.65,54721001.6,3,20
F5G概念,20250129,-5.65,54721001.6,3,20
F5G概念,20250130,-5.65,54721001.6,3,20
F5G概念,20250131,-5.65,54721001.6,3,20
F5G概念,20250201,-5.65,54721001.6,3,20
F5G概念,20250202,-5.65,54721001.6,3,20
F5G概念,20250203,-5.65,54721001.6,3,20
F5G概念,20250204,-5.65,54721001.6,3,20
F5G概念,20250205,-1.43,51812928.0,14,9
F5G概念,20250206,3.94,53219208.0,22,1
F5G概念,20250207,2.43,54793272.0,20,3
F5G概念,20250208,2.43,54793272.0,20,3
F5G概念,20250209,2.43,54793272.0,20,3
F5G概念,20250210,2.64,55662820.8,18,4
F5G概念,20250211,0.65,55911409.6,12,9
F5G概念,20250212,1.29,56498966.4,17,6
F5G概念,20250213,-1.62,55461803.2,4,19
F5G概念,20250214,0.53,55594110.4,13,10
F5G概念,20250215,0.53,55594110.4,13,10
