name,trade_date,pct_change,total_mv,up_num,down_num
无线充电,20241220,0.73,191052832.0,29,11
无线充电,20241221,0.73,191052832.0,29,11
无线充电,20241222,0.73,191052832.0,29,11
无线充电,20241223,-3.95,188645593.6,5,36
无线充电,20241224,1.35,192645163.2,34,6
无线充电,20241225,-1.03,191797347.2,10,31
无线充电,20241226,3.01,194764963.2,36,5
无线充电,20241227,-0.08,194687382.4,19,23
无线充电,20241228,-0.08,194687382.4,19,23
无线充电,20241229,-0.08,194687382.4,19,23
无线充电,20241230,-0.06,194837872.0,19,22
无线充电,20241231,-4.03,191383960.0,0,42
无线充电,20250101,-4.03,191383960.0,0,42
无线充电,20250102,-3.61,184547419.2,2,40
无线充电,20250103,-3.54,181724676.8,5,37
无线充电,20250104,-3.54,181724676.8,5,37
无线充电,20250105,-3.54,181724676.8,5,37
无线充电,20250106,-0.66,181345131.2,18,24
无线充电,20250107,2.92,184778193.6,38,4
无线充电,20250108,-0.47,182176572.8,12,30
无线充电,20250109,1.29,184083433.6,32,10
无线充电,20250110,-2.39,181012625.6,5,37
无线充电,20250111,-2.39,181012625.6,5,37
无线充电,20250112,-2.39,181012625.6,5,37
无线充电,20250113,0.12,181407377.6,23,18
无线充电,20250114,5.11,189292544.0,42,0
无线充电,20250115,-0.96,187851337.6,8,33
无线充电,20250116,0.34,154076598.4,22,19
无线充电,20250117,0.77,156027624.0,27,15
无线充电,20250118,0.77,156027624.0,27,15
无线充电,20250119,0.77,156027624.0,27,15
无线充电,20250120,1.61,192876852.8,32,10
无线充电,20250121,1.2,195755708.8,26,15
无线充电,20250122,-0.17,193397804.8,11,31
无线充电,20250123,-1.34,189925318.4,11,31
无线充电,20250124,1.69,193115432.0,37,5
无线充电,20250125,1.69,193115432.0,37,5
无线充电,20250126,1.69,193115432.0,37,5
无线充电,20250127,-2.53,189011664.0,5,37
无线充电,20250128,-2.53,189011664.0,5,37
无线充电,20250129,-2.53,189011664.0,5,37
无线充电,20250130,-2.53,189011664.0,5,37
无线充电,20250131,-2.53,189011664.0,5,37
无线充电,20250201,-2.53,189011664.0,5,37
无线充电,20250202,-2.53,189011664.0,5,37
无线充电,20250203,-2.53,189011664.0,5,37
无线充电,20250204,-2.53,189011664.0,5,37
无线充电,20250205,2.18,193661222.4,36,5
无线充电,20250206,4.11,205126563.2,40,2
无线充电,20250207,1.46,210740011.2,28,12
无线充电,20250208,1.46,210740011.2,28,12
无线充电,20250209,1.46,210740011.2,28,12
无线充电,20250210,0.82,211679720.0,26,16
无线充电,20250211,0.38,211236984.0,17,25
无线充电,20250212,2.1,218640115.2,39,3
无线充电,20250213,-1.96,214748451.2,6,36
无线充电,20250214,-0.03,219391523.2,20,21
无线充电,20250215,-0.03,219391523.2,20,21
