name,trade_date,pct_change,total_mv,up_num,down_num
虚拟现实,20241220,1.74,345007992.0,162,56
虚拟现实,20241221,1.74,345007992.0,162,56
虚拟现实,20241222,1.74,345007992.0,162,56
虚拟现实,20241223,-5.47,332058288.0,11,214
虚拟现实,20241224,0.42,334905408.0,132,86
虚拟现实,20241225,-2.41,330105523.2,33,191
虚拟现实,20241226,1.79,336461600.0,182,38
虚拟现实,20241227,0.29,334607958.4,125,94
虚拟现实,20241228,0.29,334607958.4,125,94
虚拟现实,20241229,0.29,334607958.4,125,94
虚拟现实,20241230,-0.91,334312080.0,78,144
虚拟现实,20241231,-3.95,322878321.6,13,209
虚拟现实,20250101,-3.95,322878321.6,13,209
虚拟现实,20250102,-2.29,313956784.0,34,188
虚拟现实,20250103,-4.27,304208465.6,24,201
虚拟现实,20250104,-4.27,304208465.6,24,201
虚拟现实,20250105,-4.27,304208465.6,24,201
虚拟现实,20250106,-2.5,298164771.2,40,181
虚拟现实,20250107,3.16,307368380.8,215,9
虚拟现实,20250108,-0.23,304865803.2,77,141
虚拟现实,20250109,0.96,306961388.8,165,52
虚拟现实,20250110,-3.34,299572691.2,19,206
虚拟现实,20250111,-3.34,299572691.2,19,206
虚拟现实,20250112,-3.34,299572691.2,19,206
虚拟现实,20250113,0.11,298758656.0,116,101
虚拟现实,20250114,6.11,316024940.8,226,0
虚拟现实,20250115,-0.18,312623636.8,79,139
虚拟现实,20250116,0.65,313185750.4,149,72
虚拟现实,20250117,-0.26,313687436.8,92,128
虚拟现实,20250118,-0.26,313687436.8,92,128
虚拟现实,20250119,-0.26,313687436.8,92,128
虚拟现实,20250120,1.17,318780068.8,171,49
虚拟现实,20250121,0.72,324756404.8,117,106
虚拟现实,20250122,-1.32,320466828.8,42,182
虚拟现实,20250123,-0.5,318008548.8,83,132
虚拟现实,20250124,2.91,327744019.2,203,22
虚拟现实,20250125,2.91,327744019.2,203,22
虚拟现实,20250126,2.91,327744019.2,203,22
虚拟现实,20250127,-1.55,322858065.6,44,177
虚拟现实,20250128,-1.55,322858065.6,44,177
虚拟现实,20250129,-1.55,322858065.6,44,177
虚拟现实,20250130,-1.55,322858065.6,44,177
虚拟现实,20250131,-1.55,322858065.6,44,177
虚拟现实,20250201,-1.55,322858065.6,44,177
虚拟现实,20250202,-1.55,322858065.6,44,177
虚拟现实,20250203,-1.55,322858065.6,44,177
虚拟现实,20250204,-1.55,322858065.6,44,177
虚拟现实,20250205,2.94,331482920.0,195,29
虚拟现实,20250206,3.47,343917897.6,214,11
虚拟现实,20250207,1.94,349977787.2,178,40
虚拟现实,20250208,1.94,349977787.2,178,40
虚拟现实,20250209,1.94,349977787.2,178,40
虚拟现实,20250210,3.0,357086385.6,193,30
虚拟现实,20250211,-0.02,356566174.4,79,142
虚拟现实,20250212,1.58,363723276.8,184,38
虚拟现实,20250213,-0.96,359612468.8,64,162
虚拟现实,20250214,0.78,364451556.8,121,98
虚拟现实,20250215,0.78,364451556.8,121,98
