name,trade_date,pct_change,total_mv,up_num,down_num
星闪概念,20241220,2.46,53330673.6,30,4
星闪概念,20241221,2.46,53330673.6,30,4
星闪概念,20241222,2.46,53330673.6,30,4
星闪概念,20241223,-5.13,50720216.0,1,33
星闪概念,20241224,0.46,51020977.6,21,12
星闪概念,20241225,-1.73,50518155.2,6,28
星闪概念,20241226,2.84,51798838.4,31,3
星闪概念,20241227,-1.27,50851468.8,7,26
星闪概念,20241228,-1.27,50851468.8,7,26
星闪概念,20241229,-1.27,50851468.8,7,26
星闪概念,20241230,-1.4,50507294.4,8,26
星闪概念,20241231,-3.25,48536980.8,2,32
星闪概念,20250101,-3.25,48536980.8,2,32
星闪概念,20250102,-2.56,46917360.0,5,28
星闪概念,20250103,-3.7,45332963.2,5,29
星闪概念,20250104,-3.7,45332963.2,5,29
星闪概念,20250105,-3.7,45332963.2,5,29
星闪概念,20250106,-2.41,44502724.8,6,26
星闪概念,20250107,3.64,45925638.4,33,1
星闪概念,20250108,-0.03,45650827.2,12,22
星闪概念,20250109,0.94,45894003.2,25,8
星闪概念,20250110,-2.4,45387788.8,6,29
星闪概念,20250111,-2.4,45387788.8,6,29
星闪概念,20250112,-2.4,45387788.8,6,29
星闪概念,20250113,-0.3,44991030.4,17,18
星闪概念,20250114,6.66,47775528.0,35,0
星闪概念,20250115,-0.45,47152358.4,8,26
星闪概念,20250116,1.07,47456520.0,21,14
星闪概念,20250117,0.64,47887224.0,21,13
星闪概念,20250118,0.64,47887224.0,21,13
星闪概念,20250119,0.64,47887224.0,21,13
星闪概念,20250120,0.13,48029136.0,20,12
星闪概念,20250121,2.64,49806142.4,26,9
星闪概念,20250122,-1.38,49417435.2,9,26
星闪概念,20250123,-1.21,48630438.4,8,26
星闪概念,20250124,2.01,49882248.0,30,5
星闪概念,20250125,2.01,49882248.0,30,5
星闪概念,20250126,2.01,49882248.0,30,5
星闪概念,20250127,-1.99,48731944.0,6,29
星闪概念,20250128,-1.99,48731944.0,6,29
星闪概念,20250129,-1.99,48731944.0,6,29
星闪概念,20250130,-1.99,48731944.0,6,29
星闪概念,20250131,-1.99,48731944.0,6,29
星闪概念,20250201,-1.99,48731944.0,6,29
星闪概念,20250202,-1.99,48731944.0,6,29
星闪概念,20250203,-1.99,48731944.0,6,29
星闪概念,20250204,-1.99,48731944.0,6,29
星闪概念,20250205,3.77,50106380.8,31,4
星闪概念,20250206,5.21,53071747.2,34,1
星闪概念,20250207,1.8,54051640.0,26,9
星闪概念,20250208,1.8,54051640.0,26,9
星闪概念,20250209,1.8,54051640.0,26,9
星闪概念,20250210,3.94,55379532.8,29,6
星闪概念,20250211,-1.22,54280864.0,5,29
星闪概念,20250212,2.09,55518598.4,31,4
星闪概念,20250213,-3.17,53547569.6,4,31
星闪概念,20250214,1.31,54078539.2,22,13
星闪概念,20250215,1.31,54078539.2,22,13
