name,trade_date,pct_change,total_mv,up_num,down_num
职业教育,20241220,0.56,66660500.8,47,23
职业教育,20241221,0.56,66660500.8,47,23
职业教育,20241222,0.56,66660500.8,47,23
职业教育,20241223,-6.31,64757190.4,5,66
职业教育,20241224,0.08,65449320.0,37,32
职业教育,20241225,-3.18,64232003.2,9,62
职业教育,20241226,1.45,64649334.4,54,13
职业教育,20241227,0.69,64615705.6,46,24
职业教育,20241228,0.69,64615705.6,46,24
职业教育,20241229,0.69,64615705.6,46,24
职业教育,20241230,-1.13,64611318.4,21,49
职业教育,20241231,-3.0,63153576.0,9,62
职业教育,20250101,-3.0,63153576.0,9,62
职业教育,20250102,-1.33,62945126.4,16,53
职业教育,20250103,-5.35,60651208.0,3,68
职业教育,20250104,-5.35,60651208.0,3,68
职业教育,20250105,-5.35,60651208.0,3,68
职业教育,20250106,-1.51,60313276.8,16,54
职业教育,20250107,3.06,61725547.2,67,5
职业教育,20250108,-0.11,62543350.4,26,44
职业教育,20250109,1.18,63047628.8,57,15
职业教育,20250110,-3.61,61210003.2,3,69
职业教育,20250111,-3.61,61210003.2,3,69
职业教育,20250112,-3.61,61210003.2,3,69
职业教育,20250113,0.13,60410480.0,42,27
职业教育,20250114,6.11,63089851.2,72,0
职业教育,20250115,0.68,63704561.6,35,35
职业教育,20250116,1.24,64292998.4,50,21
职业教育,20250117,-0.95,63784500.8,15,55
职业教育,20250118,-0.95,63784500.8,15,55
职业教育,20250119,-0.95,63784500.8,15,55
职业教育,20250120,0.85,63530489.6,55,16
职业教育,20250121,-1.08,62979361.6,23,48
职业教育,20250122,-1.98,61884700.8,6,63
职业教育,20250123,0.5,62267444.8,39,30
职业教育,20250124,2.18,63214758.4,54,14
职业教育,20250125,2.18,63214758.4,54,14
职业教育,20250126,2.18,63214758.4,54,14
职业教育,20250127,-1.22,62922302.4,21,51
职业教育,20250128,-1.22,62922302.4,21,51
职业教育,20250129,-1.22,62922302.4,21,51
职业教育,20250130,-1.22,62922302.4,21,51
职业教育,20250131,-1.22,62922302.4,21,51
职业教育,20250201,-1.22,62922302.4,21,51
职业教育,20250202,-1.22,62922302.4,21,51
职业教育,20250203,-1.22,62922302.4,21,51
职业教育,20250204,-1.22,62922302.4,21,51
职业教育,20250205,3.8,63784870.4,66,6
职业教育,20250206,2.18,64639529.6,65,7
职业教育,20250207,2.07,65660691.2,59,12
职业教育,20250208,2.07,65660691.2,59,12
职业教育,20250209,2.07,65660691.2,59,12
职业教育,20250210,4.14,67149436.8,65,6
职业教育,20250211,0.03,66968049.6,24,46
职业教育,20250212,1.17,67529780.8,56,14
职业教育,20250213,-0.54,67428153.6,21,50
职业教育,20250214,1.42,68086132.8,52,19
职业教育,20250215,1.42,68086132.8,52,19
