name,trade_date,pct_change,total_mv,up_num,down_num
PPP模式,20241220,0.1,239931668.8,72,74
PPP模式,20241221,0.1,239931668.8,72,74
PPP模式,20241222,0.1,239931668.8,72,74
PPP模式,20241223,-3.88,237454918.4,20,133
PPP模式,20241224,0.31,240122640.0,95,52
PPP模式,20241225,-2.15,238400643.2,29,119
PPP模式,20241226,0.82,237706323.2,89,55
PPP模式,20241227,1.36,239927944.0,123,26
PPP模式,20241228,1.36,239927944.0,123,26
PPP模式,20241229,1.36,239927944.0,123,26
PPP模式,20241230,-1.27,239465588.8,33,116
PPP模式,20241231,-1.92,236162116.8,21,131
PPP模式,20250101,-1.92,236162116.8,21,131
PPP模式,20250102,-1.97,228127284.8,19,132
PPP模式,20250103,-4.03,223009913.6,8,144
PPP模式,20250104,-4.03,223009913.6,8,144
PPP模式,20250105,-4.03,223009913.6,8,144
PPP模式,20250106,-0.71,221964380.8,58,84
PPP模式,20250107,2.04,222810299.2,120,28
PPP模式,20250108,-0.21,221500220.8,43,102
PPP模式,20250109,-0.2,220120931.2,56,83
PPP模式,20250110,-2.67,216076915.2,9,140
PPP模式,20250111,-2.67,216076915.2,9,140
PPP模式,20250112,-2.67,216076915.2,9,140
PPP模式,20250113,0.37,215943003.2,80,57
PPP模式,20250114,4.29,222109217.6,150,0
PPP模式,20250115,-0.4,220993728.0,40,104
PPP模式,20250116,0.84,211132408.0,104,44
PPP模式,20250117,-0.31,211449212.8,69,74
PPP模式,20250118,-0.31,211449212.8,69,74
PPP模式,20250119,-0.31,211449212.8,69,74
PPP模式,20250120,0.92,222186595.2,106,36
PPP模式,20250121,-0.73,221473379.2,34,116
PPP模式,20250122,-0.95,219389856.0,30,118
PPP模式,20250123,-0.37,219499448.0,76,65
PPP模式,20250124,0.52,221094236.8,106,33
PPP模式,20250125,0.52,221094236.8,106,33
PPP模式,20250126,0.52,221094236.8,106,33
PPP模式,20250127,-0.38,220676396.8,71,70
PPP模式,20250128,-0.38,220676396.8,71,70
PPP模式,20250129,-0.38,220676396.8,71,70
PPP模式,20250130,-0.38,220676396.8,71,70
PPP模式,20250131,-0.38,220676396.8,71,70
PPP模式,20250201,-0.38,220676396.8,71,70
PPP模式,20250202,-0.38,220676396.8,71,70
PPP模式,20250203,-0.38,220676396.8,71,70
PPP模式,20250204,-0.38,220676396.8,71,70
PPP模式,20250205,1.12,219691275.2,91,56
PPP模式,20250206,1.4,222053652.8,129,14
PPP模式,20250207,1.31,224349414.4,123,21
PPP模式,20250208,1.31,224349414.4,123,21
PPP模式,20250209,1.31,224349414.4,123,21
PPP模式,20250210,1.99,226150076.8,128,19
PPP模式,20250211,-0.36,224836528.0,50,98
PPP模式,20250212,1.16,226508113.6,107,33
PPP模式,20250213,0.37,226727377.6,62,85
PPP模式,20250214,-0.18,227969817.6,44,99
PPP模式,20250215,-0.18,227969817.6,44,99
