name,trade_date,pct_change,total_mv,up_num,down_num
代糖概念,20241220,1.04,13544827.7,12,3
代糖概念,20241221,1.04,13544827.7,12,3
代糖概念,20241222,1.04,13544827.7,12,3
代糖概念,20241223,-3.31,13300069.4,1,14
代糖概念,20241224,1.55,13505950.6,15,0
代糖概念,20241225,-0.63,13483752.3,4,11
代糖概念,20241226,0.2,13536412.9,11,3
代糖概念,20241227,0.72,13524297.8,10,5
代糖概念,20241228,0.72,13524297.8,10,5
代糖概念,20241229,0.72,13524297.8,10,5
代糖概念,20241230,-1.26,13455770.7,2,13
代糖概念,20241231,-2.05,13290900.9,2,13
代糖概念,20250101,-2.05,13290900.9,2,13
代糖概念,20250102,-0.55,13125298.9,3,12
代糖概念,20250103,-3.05,12835644.6,2,13
代糖概念,20250104,-3.05,12835644.6,2,13
代糖概念,20250105,-3.05,12835644.6,2,13
代糖概念,20250106,0.34,12877103.6,10,4
代糖概念,20250107,0.59,12887734.9,10,4
代糖概念,20250108,0.07,12874668.9,9,6
代糖概念,20250109,0.25,12970360.3,6,9
代糖概念,20250110,-2.47,12773155.3,2,13
代糖概念,20250111,-2.47,12773155.3,2,13
代糖概念,20250112,-2.47,12773155.3,2,13
代糖概念,20250113,0.0,12714960.9,10,5
代糖概念,20250114,3.26,13049556.3,15,0
代糖概念,20250115,-0.53,12903295.2,3,12
代糖概念,20250116,0.86,13050793.4,8,7
代糖概念,20250117,1.77,13299226.6,14,1
代糖概念,20250118,1.77,13299226.6,14,1
代糖概念,20250119,1.77,13299226.6,14,1
代糖概念,20250120,0.71,13320850.6,9,5
代糖概念,20250121,0.15,13383231.6,6,9
代糖概念,20250122,-1.21,13249427.9,4,11
代糖概念,20250123,-0.26,13148371.9,8,7
代糖概念,20250124,-0.14,13142750.7,10,5
代糖概念,20250127,-0.47,13114263.3,7,7
代糖概念,20250128,-0.47,13114263.3,7,7
代糖概念,20250129,-0.47,13114263.3,7,7
代糖概念,20250130,-0.47,13114263.3,7,7
代糖概念,20250131,-0.47,13114263.3,7,7
代糖概念,20250201,-0.47,13114263.3,7,7
代糖概念,20250202,-0.47,13114263.3,7,7
代糖概念,20250203,-0.47,13114263.3,7,7
代糖概念,20250204,-0.47,13114263.3,7,7
代糖概念,20250205,-1.01,12882467.5,5,10
代糖概念,20250206,0.91,12939038.7,14,1
代糖概念,20250207,1.25,13101962.7,14,1
代糖概念,20250208,1.25,13101962.7,14,1
代糖概念,20250209,1.25,13101962.7,14,1
代糖概念,20250210,1.68,13227145.5,10,5
代糖概念,20250211,0.52,13430768.5,6,9
代糖概念,20250212,0.78,13535672.8,10,5
代糖概念,20250213,-0.89,13427701.6,1,14
代糖概念,20250214,1.06,13612374.6,8,7
代糖概念,20250215,1.06,13612374.6,8,7
