name,trade_date,pct_change,total_mv,up_num,down_num
新零售,20241220,0.99,266972486.4,79,56
新零售,20241221,0.99,266972486.4,79,56
新零售,20241222,0.99,266972486.4,79,56
新零售,20241223,-4.74,262569115.2,11,130
新零售,20241224,0.37,264549792.0,90,47
新零售,20241225,-1.38,263199636.8,38,101
新零售,20241226,1.6,264524438.4,98,34
新零售,20241227,0.78,265039140.8,101,40
新零售,20241228,0.78,265039140.8,101,40
新零售,20241229,0.78,265039140.8,101,40
新零售,20241230,-1.04,264326027.2,34,105
新零售,20241231,-0.59,262947484.8,42,97
新零售,20250101,-0.59,262947484.8,42,97
新零售,20250102,2.22,262954598.4,92,46
新零售,20250103,-5.0,256012881.6,12,129
新零售,20250104,-5.0,256012881.6,12,129
新零售,20250105,-5.0,256012881.6,12,129
新零售,20250106,-2.52,251804433.6,28,107
新零售,20250107,1.43,254140952.0,106,33
新零售,20250108,0.9,255279540.8,79,54
新零售,20250109,-0.63,254513688.0,48,91
新零售,20250110,-4.39,247825992.0,8,133
新零售,20250111,-4.39,247825992.0,8,133
新零售,20250112,-4.39,247825992.0,8,133
新零售,20250113,-0.37,245885712.0,69,65
新零售,20250114,4.73,252313883.2,141,1
新零售,20250115,0.4,250969107.2,66,73
新零售,20250116,1.37,245717361.6,106,32
新零售,20250117,-1.29,245316321.6,43,95
新零售,20250118,-1.29,245316321.6,43,95
新零售,20250119,-1.29,245316321.6,43,95
新零售,20250120,1.1,252893068.8,103,36
新零售,20250121,-0.1,252625894.4,53,81
新零售,20250122,-2.19,248372803.2,17,123
新零售,20250123,-0.44,247673670.4,47,86
新零售,20250124,0.51,248288736.0,97,40
新零售,20250125,0.51,248288736.0,97,40
新零售,20250126,0.51,248288736.0,97,40
新零售,20250127,-1.05,247678872.0,48,90
新零售,20250128,-1.05,247678872.0,48,90
新零售,20250129,-1.05,247678872.0,48,90
新零售,20250130,-1.05,247678872.0,48,90
新零售,20250131,-1.05,247678872.0,48,90
新零售,20250201,-1.05,247678872.0,48,90
新零售,20250202,-1.05,247678872.0,48,90
新零售,20250203,-1.05,247678872.0,48,90
新零售,20250204,-1.05,247678872.0,48,90
新零售,20250205,-0.41,244001739.2,65,76
新零售,20250206,1.19,245444195.2,121,17
新零售,20250207,1.23,247993561.6,121,16
新零售,20250208,1.23,247993561.6,121,16
新零售,20250209,1.23,247993561.6,121,16
新零售,20250210,2.87,250020264.0,126,15
新零售,20250211,-0.12,248906899.2,48,93
新零售,20250212,0.77,251735819.2,85,50
新零售,20250213,0.24,255384776.0,61,76
新零售,20250214,-0.72,254563558.4,38,103
新零售,20250215,-0.72,254563558.4,38,103
