name,trade_date,pct_change,total_mv,up_num,down_num
无人机,20241220,1.4,261363916.8,132,30
无人机,20241221,1.4,261363916.8,132,30
无人机,20241222,1.4,261363916.8,132,30
无人机,20241223,-4.85,256988363.2,8,155
无人机,20241224,0.79,259004992.0,112,47
无人机,20241225,-1.97,256857744.0,27,136
无人机,20241226,1.94,262242870.4,141,20
无人机,20241227,1.17,263531113.6,107,56
无人机,20241228,1.17,263531113.6,107,56
无人机,20241229,1.17,263531113.6,107,56
无人机,20241230,-0.84,262773713.6,52,110
无人机,20241231,-3.41,256346076.8,12,154
无人机,20250101,-3.41,256346076.8,12,154
无人机,20250102,-2.63,247922769.6,20,146
无人机,20250103,-4.25,240567193.6,13,154
无人机,20250104,-4.25,240567193.6,13,154
无人机,20250105,-4.25,240567193.6,13,154
无人机,20250106,-1.17,238657676.8,43,121
无人机,20250107,3.03,244213523.2,158,9
无人机,20250108,-0.13,241963934.4,57,110
无人机,20250109,1.38,244703566.4,133,31
无人机,20250110,-2.25,241536192.0,23,144
无人机,20250111,-2.25,241536192.0,23,144
无人机,20250112,-2.25,241536192.0,23,144
无人机,20250113,0.2,242016318.4,105,61
无人机,20250114,5.25,252353209.6,169,0
无人机,20250115,-0.91,249825905.6,38,130
无人机,20250116,0.27,247263768.0,88,75
无人机,20250117,0.24,248446192.0,97,69
无人机,20250118,0.24,248446192.0,97,69
无人机,20250119,0.24,248446192.0,97,69
无人机,20250120,1.13,251819257.6,114,52
无人机,20250121,-0.17,252486840.0,72,92
无人机,20250122,-1.07,249612419.2,33,133
无人机,20250123,-0.5,248350004.8,56,110
无人机,20250124,1.66,252096152.0,144,24
无人机,20250125,1.66,252096152.0,144,24
无人机,20250126,1.66,252096152.0,144,24
无人机,20250127,-2.09,248864456.0,27,140
无人机,20250128,-2.09,248864456.0,27,140
无人机,20250129,-2.09,248864456.0,27,140
无人机,20250130,-2.09,248864456.0,27,140
无人机,20250131,-2.09,248864456.0,27,140
无人机,20250201,-2.09,248864456.0,27,140
无人机,20250202,-2.09,248864456.0,27,140
无人机,20250203,-2.09,248864456.0,27,140
无人机,20250204,-2.09,248864456.0,27,140
无人机,20250205,1.97,251612825.6,140,27
无人机,20250206,3.88,259772990.4,164,4
无人机,20250207,1.44,262868867.2,121,42
无人机,20250208,1.44,262868867.2,121,42
无人机,20250209,1.44,262868867.2,121,42
无人机,20250210,1.92,265972134.4,134,32
无人机,20250211,-0.28,263918270.4,53,114
无人机,20250212,1.2,266026244.8,133,32
无人机,20250213,-1.4,262237075.2,33,131
无人机,20250214,0.3,264011620.8,80,82
无人机,20250215,0.3,264011620.8,80,82
