name,trade_date,pct_change,total_mv,up_num,down_num
特斯拉,20241220,1.29,454566144.0,160,46
特斯拉,20241221,1.29,454566144.0,160,46
特斯拉,20241222,1.29,454566144.0,160,46
特斯拉,20241223,-4.17,448686873.6,11,199
特斯拉,20241224,1.59,455900876.8,177,28
特斯拉,20241225,-1.66,453188352.0,42,167
特斯拉,20241226,2.09,454955264.0,166,38
特斯拉,20241227,-0.01,455049164.8,109,96
特斯拉,20241228,-0.01,455049164.8,109,96
特斯拉,20241229,-0.01,455049164.8,109,96
特斯拉,20241230,-0.86,456788147.2,63,145
特斯拉,20241231,-3.26,446660838.4,12,197
特斯拉,20250101,-3.26,446660838.4,12,197
特斯拉,20250102,-2.32,435941555.2,22,188
特斯拉,20250103,-3.66,426577670.4,12,198
特斯拉,20250104,-3.66,426577670.4,12,198
特斯拉,20250105,-3.66,426577670.4,12,198
特斯拉,20250106,-0.15,426752265.6,98,106
特斯拉,20250107,2.75,429817216.0,195,13
特斯拉,20250108,-0.16,428290691.2,74,134
特斯拉,20250109,1.22,433283097.6,143,62
特斯拉,20250110,-1.66,429166556.8,37,168
特斯拉,20250111,-1.66,429166556.8,37,168
特斯拉,20250112,-1.66,429166556.8,37,168
特斯拉,20250113,0.22,429015001.6,123,80
特斯拉,20250114,5.76,449294540.8,209,1
特斯拉,20250115,-0.7,444161024.0,56,152
特斯拉,20250116,0.23,437379891.2,118,86
特斯拉,20250117,0.24,438667110.4,106,97
特斯拉,20250118,0.24,438667110.4,106,97
特斯拉,20250119,0.24,438667110.4,106,97
特斯拉,20250120,1.55,454810419.2,158,47
特斯拉,20250121,0.77,457435417.6,117,88
特斯拉,20250122,-0.71,453695795.2,54,154
特斯拉,20250123,-0.33,451302630.4,79,128
特斯拉,20250124,1.96,460732620.8,182,26
特斯拉,20250125,1.96,460732620.8,182,26
特斯拉,20250126,1.96,460732620.8,182,26
特斯拉,20250127,-2.67,452569651.2,26,184
特斯拉,20250128,-2.67,452569651.2,26,184
特斯拉,20250129,-2.67,452569651.2,26,184
特斯拉,20250130,-2.67,452569651.2,26,184
特斯拉,20250131,-2.67,452569651.2,26,184
特斯拉,20250201,-2.67,452569651.2,26,184
特斯拉,20250202,-2.67,452569651.2,26,184
特斯拉,20250203,-2.67,452569651.2,26,184
特斯拉,20250204,-2.67,452569651.2,26,184
特斯拉,20250205,1.03,450712448.0,139,71
特斯拉,20250206,4.06,463794048.0,199,9
特斯拉,20250207,1.44,473073152.0,154,55
特斯拉,20250208,1.44,473073152.0,154,55
特斯拉,20250209,1.44,473073152.0,154,55
特斯拉,20250210,0.56,471586252.8,115,96
特斯拉,20250211,-0.1,467519616.0,67,141
特斯拉,20250212,1.21,473504409.6,156,45
特斯拉,20250213,-1.94,470036736.0,30,179
特斯拉,20250214,-0.22,473488691.2,90,116
特斯拉,20250215,-0.22,473488691.2,90,116
