name,trade_date,pct_change,total_mv,up_num,down_num
锂矿概念,20241220,-0.04,239827254.4,21,16
锂矿概念,20241221,-0.04,239827254.4,21,16
锂矿概念,20241222,-0.04,239827254.4,21,16
锂矿概念,20241223,-2.37,239858150.4,5,32
锂矿概念,20241224,1.23,243473131.2,30,7
锂矿概念,20241225,-2.03,241479950.4,3,34
锂矿概念,20241226,0.87,239623608.0,18,17
锂矿概念,20241227,0.4,239178977.6,23,14
锂矿概念,20241228,0.4,239178977.6,23,14
锂矿概念,20241229,0.4,239178977.6,23,14
锂矿概念,20241230,-0.36,242250326.4,14,21
锂矿概念,20241231,-2.36,238578924.8,5,32
锂矿概念,20250101,-2.36,238578924.8,5,32
锂矿概念,20250102,-2.28,233652163.2,3,33
锂矿概念,20250103,-2.23,232605380.8,7,30
锂矿概念,20250104,-2.23,232605380.8,7,30
锂矿概念,20250105,-2.23,232605380.8,7,30
锂矿概念,20250106,1.12,233307772.8,29,7
锂矿概念,20250107,2.34,232905308.8,32,5
锂矿概念,20250108,-1.36,229445398.4,5,32
锂矿概念,20250109,0.45,230897632.0,22,12
锂矿概念,20250110,-2.43,229216132.8,2,34
锂矿概念,20250111,-2.43,229216132.8,2,34
锂矿概念,20250112,-2.43,229216132.8,2,34
锂矿概念,20250113,1.61,231713588.8,32,4
锂矿概念,20250114,2.88,237723808.0,36,0
锂矿概念,20250115,-0.94,232864360.0,9,26
锂矿概念,20250116,0.83,222615372.8,25,10
锂矿概念,20250117,1.46,224924899.2,32,4
锂矿概念,20250118,1.46,224924899.2,32,4
锂矿概念,20250119,1.46,224924899.2,32,4
锂矿概念,20250120,0.42,242955899.2,21,15
锂矿概念,20250121,-1.11,241000748.8,7,30
锂矿概念,20250122,-1.06,237224667.2,7,29
锂矿概念,20250123,-1.12,235451672.0,5,31
锂矿概念,20250124,0.81,237598091.2,32,3
锂矿概念,20250125,0.81,237598091.2,32,3
锂矿概念,20250126,0.81,237598091.2,32,3
锂矿概念,20250127,-0.57,236099912.0,11,26
锂矿概念,20250128,-0.57,236099912.0,11,26
锂矿概念,20250129,-0.57,236099912.0,11,26
锂矿概念,20250130,-0.57,236099912.0,11,26
锂矿概念,20250131,-0.57,236099912.0,11,26
锂矿概念,20250201,-0.57,236099912.0,11,26
锂矿概念,20250202,-0.57,236099912.0,11,26
锂矿概念,20250203,-0.57,236099912.0,11,26
锂矿概念,20250204,-0.57,236099912.0,11,26
锂矿概念,20250205,0.48,234262448.0,23,13
锂矿概念,20250206,2.2,236467929.6,33,2
锂矿概念,20250207,1.75,242139452.8,31,5
锂矿概念,20250208,1.75,242139452.8,31,5
锂矿概念,20250209,1.75,242139452.8,31,5
锂矿概念,20250210,0.01,241134662.4,16,21
锂矿概念,20250211,-1.45,238033854.4,5,32
锂矿概念,20250212,1.41,240515742.4,29,7
锂矿概念,20250213,-0.4,242826627.2,13,24
锂矿概念,20250214,0.45,247308766.4,21,14
锂矿概念,20250215,0.45,247308766.4,21,14
