name,trade_date,pct_change,total_mv,up_num,down_num
阿兹海默,20241220,2.26,13872223.2,10,3
阿兹海默,20241221,2.26,13872223.2,10,3
阿兹海默,20241222,2.26,13872223.2,10,3
阿兹海默,20241223,-1.76,13658972.0,3,10
阿兹海默,20241224,0.56,13797762.9,8,5
阿兹海默,20241225,-2.19,13611853.9,4,9
阿兹海默,20241226,-0.26,13558936.3,3,9
阿兹海默,20241227,0.91,13645670.1,9,4
阿兹海默,20241228,0.91,13645670.1,9,4
阿兹海默,20241229,0.91,13645670.1,9,4
阿兹海默,20241230,-0.36,13701222.4,4,8
阿兹海默,20241231,-1.95,13410250.7,1,12
阿兹海默,20250101,-1.95,13410250.7,1,12
阿兹海默,20250102,-0.92,13207120.1,3,10
阿兹海默,20250103,-0.42,13239313.5,4,9
阿兹海默,20250104,-0.42,13239313.5,4,9
阿兹海默,20250105,-0.42,13239313.5,4,9
阿兹海默,20250106,2.01,13546185.4,9,3
阿兹海默,20250107,-1.24,13924575.9,3,11
阿兹海默,20250108,-0.24,13835341.8,5,9
阿兹海默,20250109,-1.43,13632709.4,4,9
阿兹海默,20250110,-3.61,13251239.7,1,13
阿兹海默,20250111,-3.61,13251239.7,1,13
阿兹海默,20250112,-3.61,13251239.7,1,13
阿兹海默,20250113,0.4,13253524.2,9,4
阿兹海默,20250114,3.21,13608855.7,14,0
阿兹海默,20250115,-0.67,13536364.8,2,12
阿兹海默,20250116,-0.19,13214296.7,6,8
阿兹海默,20250117,-0.08,13214675.2,6,6
阿兹海默,20250118,-0.08,13214675.2,6,6
阿兹海默,20250119,-0.08,13214675.2,6,6
阿兹海默,20250120,0.17,13601803.5,8,5
阿兹海默,20250121,-1.16,13513640.1,2,11
阿兹海默,20250122,-1.07,13401154.3,4,10
阿兹海默,20250123,-1.25,13199940.5,1,11
阿兹海默,20250124,0.25,13231973.7,11,3
阿兹海默,20250127,-0.21,13271015.8,5,9
阿兹海默,20250128,-0.21,13271015.8,5,9
阿兹海默,20250129,-0.21,13271015.8,5,9
阿兹海默,20250130,-0.21,13271015.8,5,9
阿兹海默,20250131,-0.21,13271015.8,5,9
阿兹海默,20250201,-0.21,13271015.8,5,9
阿兹海默,20250202,-0.21,13271015.8,5,9
阿兹海默,20250203,-0.21,13271015.8,5,9
阿兹海默,20250204,-0.21,13271015.8,5,9
阿兹海默,20250205,2.04,13462207.6,13,1
阿兹海默,20250206,0.95,13546782.1,12,1
阿兹海默,20250207,2.16,13765134.1,13,1
阿兹海默,20250208,2.16,13765134.1,13,1
阿兹海默,20250209,2.16,13765134.1,13,1
阿兹海默,20250210,3.52,14113203.1,11,3
阿兹海默,20250211,-1.85,13909746.3,2,12
阿兹海默,20250212,0.41,13946878.1,6,8
阿兹海默,20250213,1.29,14068388.5,8,6
阿兹海默,20250214,1.88,14347596.6,11,3
阿兹海默,20250215,1.88,14347596.6,11,3
