name,trade_date,pct_change,total_mv,up_num,down_num
千金藤素,20241220,0.76,14091117.6,5,0
千金藤素,20241221,0.76,14091117.6,5,0
千金藤素,20241222,0.76,14091117.6,5,0
千金藤素,20241223,-2.34,14093888.2,1,4
千金藤素,20241224,0.17,14057592.6,2,3
千金藤素,20241225,-0.83,14099683.7,2,3
千金藤素,20241226,-0.69,13889307.9,2,3
千金藤素,20241227,1.02,13983096.8,5,0
千金藤素,20241228,1.02,13983096.8,5,0
千金藤素,20241229,1.02,13983096.8,5,0
千金藤素,20241230,0.42,14079872.0,3,2
千金藤素,20241231,-2.34,13900855.3,0,5
千金藤素,20250101,-2.34,13900855.3,0,5
千金藤素,20250102,-2.27,13492648.3,0,5
千金藤素,20250103,-1.24,13428294.6,1,4
千金藤素,20250104,-1.24,13428294.6,1,4
千金藤素,20250105,-1.24,13428294.6,1,4
千金藤素,20250106,1.38,13525627.4,5,0
千金藤素,20250107,-1.72,13386081.6,2,3
千金藤素,20250108,-1.33,13335527.3,0,5
千金藤素,20250109,-0.09,13252497.8,2,3
千金藤素,20250110,-1.48,13122091.1,1,4
千金藤素,20250111,-1.48,13122091.1,1,4
千金藤素,20250112,-1.48,13122091.1,1,4
千金藤素,20250113,0.58,13062430.5,4,1
千金藤素,20250114,3.22,13374745.8,5,0
千金藤素,20250115,-0.72,13368220.7,1,4
千金藤素,20250116,0.44,13292243.3,2,3
千金藤素,20250117,0.56,13390904.7,4,1
千金藤素,20250118,0.56,13390904.7,4,1
千金藤素,20250119,0.56,13390904.7,4,1
千金藤素,20250120,1.64,13355264.4,4,1
千金藤素,20250121,-1.3,13325819.9,2,3
千金藤素,20250122,-0.9,13244149.9,1,4
千金藤素,20250123,-0.04,13242163.8,2,3
千金藤素,20250124,0.29,13317323.2,3,2
千金藤素,20250127,0.28,13416321.3,3,2
千金藤素,20250128,0.28,13416321.3,3,2
千金藤素,20250129,0.28,13416321.3,3,2
千金藤素,20250130,0.28,13416321.3,3,2
千金藤素,20250131,0.28,13416321.3,3,2
千金藤素,20250201,0.28,13416321.3,3,2
千金藤素,20250202,0.28,13416321.3,3,2
千金藤素,20250203,0.28,13416321.3,3,2
千金藤素,20250204,0.28,13416321.3,3,2
千金藤素,20250205,0.12,13331836.6,2,3
千金藤素,20250206,0.95,13402652.8,4,1
千金藤素,20250207,0.68,13428702.0,4,1
千金藤素,20250208,0.68,13428702.0,4,1
千金藤素,20250209,0.68,13428702.0,4,1
千金藤素,20250210,1.6,13443831.1,4,1
千金藤素,20250211,-1.2,13247329.1,0,5
千金藤素,20250212,0.4,13412074.5,3,1
千金藤素,20250213,-1.15,13346044.0,0,5
千金藤素,20250214,2.23,13578423.0,5,0
千金藤素,20250215,2.23,13578423.0,5,0
