name,trade_date,pct_change,total_mv,up_num,down_num
熔盐储能,20241220,0.2,7306227.3,4,5
熔盐储能,20241221,0.2,7306227.3,4,5
熔盐储能,20241222,0.2,7306227.3,4,5
熔盐储能,20241223,-2.52,7164711.0,1,7
熔盐储能,20241224,2.15,7272103.8,7,2
熔盐储能,20241225,-2.82,7181663.4,1,8
熔盐储能,20241226,0.66,7206974.7,5,4
熔盐储能,20241227,4.02,7377885.9,8,1
熔盐储能,20241228,4.02,7377885.9,8,1
熔盐储能,20241229,4.02,7377885.9,8,1
熔盐储能,20241230,-1.06,7294882.3,2,7
熔盐储能,20241231,-1.8,7180552.3,2,7
熔盐储能,20250101,-1.8,7180552.3,2,7
熔盐储能,20250102,-2.64,6986418.9,0,9
熔盐储能,20250103,-5.07,6738226.4,0,9
熔盐储能,20250104,-5.07,6738226.4,0,9
熔盐储能,20250105,-5.07,6738226.4,0,9
熔盐储能,20250106,-0.61,6738542.6,5,4
熔盐储能,20250107,3.84,6876840.6,6,3
熔盐储能,20250108,0.22,6876576.8,3,5
熔盐储能,20250109,-0.12,6843134.5,4,5
熔盐储能,20250110,0.12,6869263.0,3,6
熔盐储能,20250111,0.12,6869263.0,3,6
熔盐储能,20250112,0.12,6869263.0,3,6
熔盐储能,20250113,-0.2,6878315.7,5,4
熔盐储能,20250114,5.24,7153935.5,9,0
熔盐储能,20250115,-1.21,7040389.6,3,6
熔盐储能,20250116,0.36,7071451.0,6,3
熔盐储能,20250117,-0.54,7053710.3,3,6
熔盐储能,20250118,-0.54,7053710.3,3,6
熔盐储能,20250119,-0.54,7053710.3,3,6
熔盐储能,20250120,1.1,7121018.1,7,2
熔盐储能,20250121,-0.7,7090976.8,1,7
熔盐储能,20250122,-1.6,7036951.1,1,8
熔盐储能,20250123,-1.16,7003737.0,1,7
熔盐储能,20250124,-0.07,6997899.2,5,4
熔盐储能,20250127,-0.61,6996591.3,4,5
熔盐储能,20250128,-0.61,6996591.3,4,5
熔盐储能,20250129,-0.61,6996591.3,4,5
熔盐储能,20250130,-0.61,6996591.3,4,5
熔盐储能,20250131,-0.61,6996591.3,4,5
熔盐储能,20250201,-0.61,6996591.3,4,5
熔盐储能,20250202,-0.61,6996591.3,4,5
熔盐储能,20250203,-0.61,6996591.3,4,5
熔盐储能,20250204,-0.61,6996591.3,4,5
熔盐储能,20250205,-0.23,6933699.4,3,5
熔盐储能,20250206,2.24,7055209.9,9,0
熔盐储能,20250207,1.03,7129167.2,8,1
熔盐储能,20250208,1.03,7129167.2,8,1
熔盐储能,20250209,1.03,7129167.2,8,1
熔盐储能,20250210,1.57,7177440.6,7,2
熔盐储能,20250211,0.19,7183564.1,2,7
熔盐储能,20250212,0.9,7234735.8,8,0
熔盐储能,20250213,-0.76,7184419.5,1,7
熔盐储能,20250214,-1.19,7144255.9,1,8
熔盐储能,20250215,-1.19,7144255.9,1,8
