name,trade_date,pct_change,total_mv,up_num,down_num
昨日触板,20241220,-2.22,57619345.6,10,32
昨日触板,20241221,-2.22,57619345.6,10,32
昨日触板,20241222,-2.22,57619345.6,10,32
昨日触板,20241223,-6.8,24967393.0,1,38
昨日触板,20241224,1.95,19374913.6,16,8
昨日触板,20241225,-3.92,28697694.4,8,27
昨日触板,20241226,-1.32,28205577.6,8,12
昨日触板,20241227,-2.53,25400771.3,10,26
昨日触板,20241228,-2.53,25400771.3,10,26
昨日触板,20241229,-2.53,25400771.3,10,26
昨日触板,20241230,-2.75,31420508.8,11,32
昨日触板,20241231,-2.05,22800456.5,11,20
昨日触板,20250101,-2.05,22800456.5,11,20
昨日触板,20250102,-1.4,14000250.0,11,17
昨日触板,20250103,-4.69,30645124.8,10,40
昨日触板,20250104,-4.69,30645124.8,10,40
昨日触板,20250105,-4.69,30645124.8,10,40
昨日触板,20250106,-4.68,15258413.5,7,20
昨日触板,20250107,0.74,27084009.6,17,14
昨日触板,20250108,-1.6,18043014.4,8,23
昨日触板,20250109,-0.42,37949649.6,16,22
昨日触板,20250110,-3.95,30729523.2,6,25
昨日触板,20250111,-3.95,30729523.2,6,25
昨日触板,20250112,-3.95,30729523.2,6,25
昨日触板,20250113,-1.99,48190337.6,12,40
昨日触板,20250114,4.11,23505333.6,23,1
昨日触板,20250115,-0.81,46283286.4,15,27
昨日触板,20250116,-0.18,30824747.2,13,24
昨日触板,20250117,-2.58,31150878.4,11,35
昨日触板,20250118,-2.58,31150878.4,11,35
昨日触板,20250119,-2.58,31150878.4,11,35
昨日触板,20250120,-1.77,16552527.0,6,18
昨日触板,20250121,-0.67,36900590.4,19,25
昨日触板,20250122,-4.37,45407721.6,4,33
昨日触板,20250123,-3.68,12354480.7,2,21
昨日触板,20250124,0.47,32097897.6,19,23
昨日触板,20250125,0.47,32097897.6,19,23
昨日触板,20250126,0.47,32097897.6,19,23
昨日触板,20250127,-3.32,10375708.4,5,11
昨日触板,20250128,-3.32,10375708.4,5,11
昨日触板,20250129,-3.32,10375708.4,5,11
昨日触板,20250130,-3.32,10375708.4,5,11
昨日触板,20250131,-3.32,10375708.4,5,11
昨日触板,20250201,-3.32,10375708.4,5,11
昨日触板,20250202,-3.32,10375708.4,5,11
昨日触板,20250203,-3.32,10375708.4,5,11
昨日触板,20250204,-3.32,10375708.4,5,11
昨日触板,20250205,-0.68,31549486.4,18,21
昨日触板,20250206,2.68,57918291.2,30,7
昨日触板,20250207,1.41,74744830.4,17,14
昨日触板,20250208,1.41,74744830.4,17,14
昨日触板,20250209,1.41,74744830.4,17,14
昨日触板,20250210,2.02,54870520.0,36,15
昨日触板,20250211,-2.55,92861161.6,5,24
昨日触板,20250212,0.37,34153784.0,18,24
昨日触板,20250213,-0.73,49533136.0,10,25
昨日触板,20250214,-1.23,59207020.8,16,29
昨日触板,20250215,-1.23,59207020.8,16,29
