name,trade_date,pct_change,total_mv,up_num,down_num
磁悬浮概念,20241220,0.61,75202412.8,19,9
磁悬浮概念,20241221,0.61,75202412.8,19,9
磁悬浮概念,20241222,0.61,75202412.8,19,9
磁悬浮概念,20241223,-3.78,74758212.8,4,25
磁悬浮概念,20241224,2.72,76675956.8,27,2
磁悬浮概念,20241225,-2.47,75926676.8,3,26
磁悬浮概念,20241226,1.23,75776763.2,22,6
磁悬浮概念,20241227,1.58,76203878.4,20,9
磁悬浮概念,20241228,1.58,76203878.4,20,9
磁悬浮概念,20241229,1.58,76203878.4,20,9
磁悬浮概念,20241230,-0.53,76212353.6,12,16
磁悬浮概念,20241231,-2.16,75160104.0,5,24
磁悬浮概念,20250101,-2.16,75160104.0,5,24
磁悬浮概念,20250102,-2.52,72394961.6,4,25
磁悬浮概念,20250103,-3.47,70871080.0,1,27
磁悬浮概念,20250104,-3.47,70871080.0,1,27
磁悬浮概念,20250105,-3.47,70871080.0,1,27
磁悬浮概念,20250106,0.12,70386811.2,13,14
磁悬浮概念,20250107,2.82,70609774.4,23,6
磁悬浮概念,20250108,-0.57,70587755.2,6,22
磁悬浮概念,20250109,0.13,70159849.6,14,14
磁悬浮概念,20250110,-2.53,69133236.8,2,27
磁悬浮概念,20250111,-2.53,69133236.8,2,27
磁悬浮概念,20250112,-2.53,69133236.8,2,27
磁悬浮概念,20250113,0.06,68799715.2,15,12
磁悬浮概念,20250114,4.99,70925980.8,29,0
磁悬浮概念,20250115,-1.67,70194203.2,2,27
磁悬浮概念,20250116,0.96,61931132.8,19,8
磁悬浮概念,20250117,0.42,62267592.0,14,13
磁悬浮概念,20250118,0.42,62267592.0,14,13
磁悬浮概念,20250119,0.42,62267592.0,14,13
磁悬浮概念,20250120,0.74,70913350.4,18,10
磁悬浮概念,20250121,-0.29,70690051.2,10,18
磁悬浮概念,20250122,-0.66,70086924.8,7,20
磁悬浮概念,20250123,0.38,70671132.8,19,8
磁悬浮概念,20250124,1.42,71687046.4,25,4
磁悬浮概念,20250125,1.42,71687046.4,25,4
磁悬浮概念,20250126,1.42,71687046.4,25,4
磁悬浮概念,20250127,-1.78,71054878.4,5,24
磁悬浮概念,20250128,-1.78,71054878.4,5,24
磁悬浮概念,20250129,-1.78,71054878.4,5,24
磁悬浮概念,20250130,-1.78,71054878.4,5,24
磁悬浮概念,20250131,-1.78,71054878.4,5,24
磁悬浮概念,20250201,-1.78,71054878.4,5,24
磁悬浮概念,20250202,-1.78,71054878.4,5,24
磁悬浮概念,20250203,-1.78,71054878.4,5,24
磁悬浮概念,20250204,-1.78,71054878.4,5,24
磁悬浮概念,20250205,0.42,70245892.8,17,10
磁悬浮概念,20250206,2.51,71485147.2,28,1
磁悬浮概念,20250207,1.11,72495046.4,26,3
磁悬浮概念,20250208,1.11,72495046.4,26,3
磁悬浮概念,20250209,1.11,72495046.4,26,3
磁悬浮概念,20250210,1.04,72969644.8,21,7
磁悬浮概念,20250211,-0.69,72162516.8,5,23
磁悬浮概念,20250212,0.66,72819750.4,20,8
磁悬浮概念,20250213,-1.58,72654145.6,2,27
磁悬浮概念,20250214,0.2,72999195.2,16,13
磁悬浮概念,20250215,0.2,72999195.2,16,13
