name,trade_date,pct_change,total_mv,up_num,down_num
维生素,20241220,0.48,41926384.0,19,10
维生素,20241221,0.48,41926384.0,19,10
维生素,20241222,0.48,41926384.0,19,10
维生素,20241223,-3.07,41280976.0,4,26
维生素,20241224,0.62,41726320.0,24,5
维生素,20241225,-1.34,41585680.0,6,24
维生素,20241226,-0.26,41305835.2,9,18
维生素,20241227,0.84,41519838.4,22,7
维生素,20241228,0.84,41519838.4,22,7
维生素,20241229,0.84,41519838.4,22,7
维生素,20241230,-1.09,41376552.0,7,23
维生素,20241231,-1.3,40767952.0,4,26
维生素,20250101,-1.3,40767952.0,4,26
维生素,20250102,-2.03,39736899.2,3,26
维生素,20250103,-0.98,39334376.0,8,22
维生素,20250104,-0.98,39334376.0,8,22
维生素,20250105,-0.98,39334376.0,8,22
维生素,20250106,2.77,39650550.4,20,9
维生素,20250107,-0.55,39458934.4,11,18
维生素,20250108,0.17,40046640.0,17,13
维生素,20250109,-1.29,39746284.8,9,22
维生素,20250110,-2.58,39496699.2,7,24
维生素,20250111,-2.58,39496699.2,7,24
维生素,20250112,-2.58,39496699.2,7,24
维生素,20250113,-0.12,39640892.8,14,16
维生素,20250114,2.97,40444388.8,30,0
维生素,20250115,-0.48,40263969.6,10,21
维生素,20250116,-0.08,40199827.2,13,14
维生素,20250117,0.28,40534129.6,20,11
维生素,20250118,0.28,40534129.6,20,11
维生素,20250119,0.28,40534129.6,20,11
维生素,20250120,0.19,40550716.8,23,7
维生素,20250121,-0.51,40638088.0,9,22
维生素,20250122,-0.57,40586502.4,8,23
维生素,20250123,-0.2,40526883.2,13,15
维生素,20250124,0.5,40757763.2,25,5
维生素,20250125,0.5,40757763.2,25,5
维生素,20250126,0.5,40757763.2,25,5
维生素,20250127,0.21,40932843.2,21,9
维生素,20250128,0.21,40932843.2,21,9
维生素,20250129,0.21,40932843.2,21,9
维生素,20250130,0.21,40932843.2,21,9
维生素,20250131,0.21,40932843.2,21,9
维生素,20250201,0.21,40932843.2,21,9
维生素,20250202,0.21,40932843.2,21,9
维生素,20250203,0.21,40932843.2,21,9
维生素,20250204,0.21,40932843.2,21,9
维生素,20250205,0.03,40655353.6,13,18
维生素,20250206,0.86,40943304.0,22,4
维生素,20250207,1.36,41172875.2,25,5
维生素,20250208,1.36,41172875.2,25,5
维生素,20250209,1.36,41172875.2,25,5
维生素,20250210,2.65,41481128.0,24,5
维生素,20250211,0.09,41814868.8,13,18
维生素,20250212,0.05,41660644.8,9,20
维生素,20250213,-0.86,41340838.4,7,24
维生素,20250214,1.63,41492040.0,20,10
维生素,20250215,1.63,41492040.0,20,10
