name,trade_date,pct_change,total_mv,up_num,down_num
ETC,20241220,0.95,38145700.8,33,11
ETC,20241221,0.95,38145700.8,33,11
ETC,20241222,0.95,38145700.8,33,11
ETC,20241223,-5.08,36601222.4,3,42
ETC,20241224,0.3,36760417.6,24,21
ETC,20241225,-3.34,35843811.2,2,43
ETC,20241226,1.62,36455678.4,38,5
ETC,20241227,0.49,36446867.2,32,13
ETC,20241228,0.49,36446867.2,32,13
ETC,20241229,0.49,36446867.2,32,13
ETC,20241230,-1.02,36205504.0,14,29
ETC,20241231,-2.81,34962188.8,4,40
ETC,20250101,-2.81,34962188.8,4,40
ETC,20250102,-1.82,34987747.2,9,36
ETC,20250103,-4.89,33399737.6,3,42
ETC,20250104,-4.89,33399737.6,3,42
ETC,20250105,-4.89,33399737.6,3,42
ETC,20250106,-2.28,32796755.2,6,38
ETC,20250107,3.0,33635803.2,42,3
ETC,20250108,-0.19,33595192.0,17,27
ETC,20250109,0.69,33896859.2,32,12
ETC,20250110,-2.48,33209352.0,5,40
ETC,20250111,-2.48,33209352.0,5,40
ETC,20250112,-2.48,33209352.0,5,40
ETC,20250113,0.08,33282481.6,24,17
ETC,20250114,5.13,34761862.4,45,0
ETC,20250115,-0.41,34457635.2,12,32
ETC,20250116,1.12,34772014.4,35,6
ETC,20250117,-0.76,34750052.8,14,29
ETC,20250118,-0.76,34750052.8,14,29
ETC,20250119,-0.76,34750052.8,14,29
ETC,20250120,1.15,35036174.4,31,12
ETC,20250121,0.2,35199291.2,20,23
ETC,20250122,-0.55,34952779.2,11,33
ETC,20250123,-0.76,34683670.4,12,30
ETC,20250124,1.85,35208355.2,36,8
ETC,20250125,1.85,35208355.2,36,8
ETC,20250126,1.85,35208355.2,36,8
ETC,20250127,-0.27,34775068.8,17,25
ETC,20250128,-0.27,34775068.8,17,25
ETC,20250129,-0.27,34775068.8,17,25
ETC,20250130,-0.27,34775068.8,17,25
ETC,20250131,-0.27,34775068.8,17,25
ETC,20250201,-0.27,34775068.8,17,25
ETC,20250202,-0.27,34775068.8,17,25
ETC,20250203,-0.27,34775068.8,17,25
ETC,20250204,-0.27,34775068.8,17,25
ETC,20250205,2.66,35549348.8,40,4
ETC,20250206,3.4,36750198.4,41,3
ETC,20250207,1.65,37429883.2,35,7
ETC,20250208,1.65,37429883.2,35,7
ETC,20250209,1.65,37429883.2,35,7
ETC,20250210,3.43,38646811.2,41,3
ETC,20250211,-0.45,38613036.8,15,29
ETC,20250212,1.87,39613588.8,32,11
ETC,20250213,-1.7,38683288.0,6,38
ETC,20250214,1.64,39452937.6,31,11
ETC,20250215,1.64,39452937.6,31,11
