name,trade_date,pct_change,total_mv,up_num,down_num
参股新三板,20241220,0.88,144670742.4,64,38
参股新三板,20241221,0.88,144670742.4,64,38
参股新三板,20241222,0.88,144670742.4,64,38
参股新三板,20241223,-4.16,140580286.4,7,97
参股新三板,20241224,0.83,142217614.4,76,26
参股新三板,20241225,-2.27,140446707.2,17,86
参股新三板,20241226,0.9,141526665.6,73,26
参股新三板,20241227,0.92,142199860.8,77,23
参股新三板,20241228,0.92,142199860.8,77,23
参股新三板,20241229,0.92,142199860.8,77,23
参股新三板,20241230,-1.15,141862129.6,31,72
参股新三板,20241231,-3.08,137240076.8,10,94
参股新三板,20250101,-3.08,137240076.8,10,94
参股新三板,20250102,-2.18,133293512.0,13,91
参股新三板,20250103,-4.17,128752003.2,7,97
参股新三板,20250104,-4.17,128752003.2,7,97
参股新三板,20250105,-4.17,128752003.2,7,97
参股新三板,20250106,-0.66,128011740.8,37,64
参股新三板,20250107,2.16,129722902.4,84,20
参股新三板,20250108,-0.41,129065198.4,32,71
参股新三板,20250109,0.64,129942708.8,55,45
参股新三板,20250110,-2.7,127167030.4,6,97
参股新三板,20250111,-2.7,127167030.4,6,97
参股新三板,20250112,-2.7,127167030.4,6,97
参股新三板,20250113,-0.19,126771427.2,60,41
参股新三板,20250114,4.87,132242832.0,103,1
参股新三板,20250115,-0.06,131877451.2,36,66
参股新三板,20250116,0.87,130681006.4,67,30
参股新三板,20250117,0.0,131011404.8,54,48
参股新三板,20250118,0.0,131011404.8,54,48
参股新三板,20250119,0.0,131011404.8,54,48
参股新三板,20250120,1.07,133675950.4,74,26
参股新三板,20250121,-0.72,133297382.4,33,68
参股新三板,20250122,-0.83,132568361.6,23,80
参股新三板,20250123,-0.13,132342016.0,48,54
参股新三板,20250124,0.9,133857027.2,76,25
参股新三板,20250125,0.9,133857027.2,76,25
参股新三板,20250126,0.9,133857027.2,76,25
参股新三板,20250127,-0.94,132166540.8,30,71
参股新三板,20250128,-0.94,132166540.8,30,71
参股新三板,20250129,-0.94,132166540.8,30,71
参股新三板,20250130,-0.94,132166540.8,30,71
参股新三板,20250131,-0.94,132166540.8,30,71
参股新三板,20250201,-0.94,132166540.8,30,71
参股新三板,20250202,-0.94,132166540.8,30,71
参股新三板,20250203,-0.94,132166540.8,30,71
参股新三板,20250204,-0.94,132166540.8,30,71
参股新三板,20250205,1.99,134766228.8,77,27
参股新三板,20250206,2.17,138335428.8,90,10
参股新三板,20250207,1.5,140844307.2,87,13
参股新三板,20250208,1.5,140844307.2,87,13
参股新三板,20250209,1.5,140844307.2,87,13
参股新三板,20250210,2.01,143588462.4,79,20
参股新三板,20250211,0.02,144250043.2,33,70
参股新三板,20250212,1.28,147530804.8,80,22
参股新三板,20250213,-0.43,148257664.0,26,74
参股新三板,20250214,0.84,151078958.4,52,49
参股新三板,20250215,0.84,151078958.4,52,49
