name,trade_date,pct_change,total_mv,up_num,down_num
储能,20241220,0.64,769144704.0,198,117
储能,20241221,0.64,769144704.0,198,117
储能,20241222,0.64,769144704.0,198,117
储能,20241223,-3.38,764671052.8,43,280
储能,20241224,1.77,778546611.2,267,53
储能,20241225,-1.79,773190348.8,56,266
储能,20241226,1.86,772775910.4,231,81
储能,20241227,0.65,774950016.0,192,131
储能,20241228,0.65,774950016.0,192,131
储能,20241229,0.65,774950016.0,192,131
储能,20241230,-1.11,774464358.4,89,228
储能,20241231,-2.74,763655756.8,37,289
储能,20250101,-2.74,763655756.8,37,289
储能,20250102,-2.21,743284710.4,42,282
储能,20250103,-3.87,730638771.2,23,300
储能,20250104,-3.87,730638771.2,23,300
储能,20250105,-3.87,730638771.2,23,300
储能,20250106,0.5,732469708.8,188,133
储能,20250107,2.8,736205849.6,278,44
储能,20250108,-0.23,734248985.6,104,214
储能,20250109,0.44,733726489.6,170,148
储能,20250110,-2.91,723404723.2,28,298
储能,20250111,-2.91,723404723.2,28,298
储能,20250112,-2.91,723404723.2,28,298
储能,20250113,-0.37,721165312.0,159,158
储能,20250114,5.01,746801152.0,324,2
储能,20250115,-0.73,741030963.2,80,241
储能,20250116,0.66,702190182.4,218,103
储能,20250117,0.16,705429555.2,154,155
储能,20250118,0.16,705429555.2,154,155
储能,20250119,0.16,705429555.2,154,155
储能,20250120,1.42,757836339.2,238,80
储能,20250121,-0.11,757353139.2,130,191
储能,20250122,-0.66,749381836.8,95,224
储能,20250123,-0.62,746368614.4,101,213
储能,20250124,1.09,752464512.0,249,65
储能,20250125,1.09,752464512.0,249,65
储能,20250126,1.09,752464512.0,249,65
储能,20250127,-1.93,745679539.2,77,246
储能,20250128,-1.93,745679539.2,77,246
储能,20250129,-1.93,745679539.2,77,246
储能,20250130,-1.93,745679539.2,77,246
储能,20250131,-1.93,745679539.2,77,246
储能,20250201,-1.93,745679539.2,77,246
储能,20250202,-1.93,745679539.2,77,246
储能,20250203,-1.93,745679539.2,77,246
储能,20250204,-1.93,745679539.2,77,246
储能,20250205,0.69,743440844.8,207,119
储能,20250206,2.6,762651033.6,301,20
储能,20250207,1.57,778120166.4,264,59
储能,20250208,1.57,778120166.4,264,59
储能,20250209,1.57,778120166.4,264,59
储能,20250210,1.06,777986483.2,228,94
储能,20250211,-0.36,771833036.8,101,224
储能,20250212,1.86,785174707.2,266,52
储能,20250213,-1.13,783149900.8,60,263
储能,20250214,0.01,792960998.4,132,186
储能,20250215,0.01,792960998.4,132,186
