name,trade_date,pct_change,total_mv,up_num,down_num
调味品概念,20241220,0.61,74559518.4,19,11
调味品概念,20241221,0.61,74559518.4,19,11
调味品概念,20241222,0.61,74559518.4,19,11
调味品概念,20241223,-2.86,73661606.4,4,28
调味品概念,20241224,1.12,74685403.2,28,3
调味品概念,20241225,-1.37,73918604.8,6,25
调味品概念,20241226,0.14,73430129.6,16,14
调味品概念,20241227,1.21,73807380.8,24,8
调味品概念,20241228,1.21,73807380.8,24,8
调味品概念,20241229,1.21,73807380.8,24,8
调味品概念,20241230,-1.53,73133710.4,1,31
调味品概念,20241231,-1.26,72132900.8,3,29
调味品概念,20250101,-1.26,72132900.8,3,29
调味品概念,20250102,-0.04,70961216.0,8,24
调味品概念,20250103,-2.84,69566001.6,4,28
调味品概念,20250104,-2.84,69566001.6,4,28
调味品概念,20250105,-2.84,69566001.6,4,28
调味品概念,20250106,-1.21,68630001.6,11,20
调味品概念,20250107,0.08,68409963.2,19,13
调味品概念,20250108,-0.36,67986936.0,13,19
调味品概念,20250109,-0.53,67393555.2,9,23
调味品概念,20250110,-2.28,66369436.8,1,31
调味品概念,20250111,-2.28,66369436.8,1,31
调味品概念,20250112,-2.28,66369436.8,1,31
调味品概念,20250113,0.26,66810899.2,21,10
调味品概念,20250114,3.01,68221712.0,32,0
调味品概念,20250115,-0.48,67685408.0,9,23
调味品概念,20250116,0.46,67437308.8,20,11
调味品概念,20250117,1.08,68126107.2,26,5
调味品概念,20250118,1.08,68126107.2,26,5
调味品概念,20250119,1.08,68126107.2,26,5
调味品概念,20250120,0.3,68045953.6,15,15
调味品概念,20250121,-0.27,68042616.0,10,21
调味品概念,20250122,-0.76,67035848.0,10,21
调味品概念,20250123,-0.03,67185180.8,13,16
调味品概念,20250124,0.6,67263448.0,23,9
调味品概念,20250125,0.6,67263448.0,23,9
调味品概念,20250126,0.6,67263448.0,23,9
调味品概念,20250127,-0.02,67145220.8,20,10
调味品概念,20250128,-0.02,67145220.8,20,10
调味品概念,20250129,-0.02,67145220.8,20,10
调味品概念,20250130,-0.02,67145220.8,20,10
调味品概念,20250131,-0.02,67145220.8,20,10
调味品概念,20250201,-0.02,67145220.8,20,10
调味品概念,20250202,-0.02,67145220.8,20,10
调味品概念,20250203,-0.02,67145220.8,20,10
调味品概念,20250204,-0.02,67145220.8,20,10
调味品概念,20250205,-1.34,66499988.8,3,29
调味品概念,20250206,1.38,67331414.4,32,0
调味品概念,20250207,1.12,68225400.0,27,5
调味品概念,20250208,1.12,68225400.0,27,5
调味品概念,20250209,1.12,68225400.0,27,5
调味品概念,20250210,0.88,68324560.0,22,10
调味品概念,20250211,0.05,67705651.2,12,20
调味品概念,20250212,-0.03,68046216.0,14,14
调味品概念,20250213,-0.69,67865251.2,7,24
调味品概念,20250214,-0.24,67914814.4,10,21
调味品概念,20250215,-0.24,67914814.4,10,21
