name,trade_date,pct_change,total_mv,up_num,down_num
纾困概念,20241220,1.63,45592665.6,38,12
纾困概念,20241221,1.63,45592665.6,38,12
纾困概念,20241222,1.63,45592665.6,38,12
纾困概念,20241223,-5.27,43514600.0,2,49
纾困概念,20241224,0.27,43681073.6,29,21
纾困概念,20241225,-3.11,42554668.8,7,44
纾困概念,20241226,1.2,43273819.2,37,11
纾困概念,20241227,0.27,43277696.0,30,20
纾困概念,20241228,0.27,43277696.0,30,20
纾困概念,20241229,0.27,43277696.0,30,20
纾困概念,20241230,-1.04,43075224.0,10,40
纾困概念,20241231,-3.07,41563744.0,5,46
纾困概念,20250101,-3.07,41563744.0,5,46
纾困概念,20250102,-2.17,40452942.4,7,43
纾困概念,20250103,-4.19,38960244.8,5,45
纾困概念,20250104,-4.19,38960244.8,5,45
纾困概念,20250105,-4.19,38960244.8,5,45
纾困概念,20250106,-0.93,38717457.6,16,32
纾困概念,20250107,2.79,39651345.6,44,6
纾困概念,20250108,-0.31,39352475.2,18,30
纾困概念,20250109,0.73,39614334.4,33,13
纾困概念,20250110,-3.94,38112278.4,2,48
纾困概念,20250111,-3.94,38112278.4,2,48
纾困概念,20250112,-3.94,38112278.4,2,48
纾困概念,20250113,-0.41,37884793.6,22,23
纾困概念,20250114,5.23,39752625.6,50,0
纾困概念,20250115,-0.83,39349195.2,9,39
纾困概念,20250116,1.45,39895385.6,40,9
纾困概念,20250117,-0.84,39869628.8,17,34
纾困概念,20250118,-0.84,39869628.8,17,34
纾困概念,20250119,-0.84,39869628.8,17,34
纾困概念,20250120,0.86,40095032.0,37,13
纾困概念,20250121,-0.75,40027036.8,15,34
纾困概念,20250122,-1.58,39508531.2,5,46
纾困概念,20250123,-0.2,39201830.4,11,36
纾困概念,20250124,0.66,39652787.2,34,14
纾困概念,20250125,0.66,39652787.2,34,14
纾困概念,20250126,0.66,39652787.2,34,14
纾困概念,20250127,-1.96,38789739.2,10,41
纾困概念,20250128,-1.96,38789739.2,10,41
纾困概念,20250129,-1.96,38789739.2,10,41
纾困概念,20250130,-1.96,38789739.2,10,41
纾困概念,20250131,-1.96,38789739.2,10,41
纾困概念,20250201,-1.96,38789739.2,10,41
纾困概念,20250202,-1.96,38789739.2,10,41
纾困概念,20250203,-1.96,38789739.2,10,41
纾困概念,20250204,-1.96,38789739.2,10,41
纾困概念,20250205,2.64,39744891.2,46,4
纾困概念,20250206,2.49,41058734.4,47,2
纾困概念,20250207,1.58,41660920.0,42,8
纾困概念,20250208,1.58,41660920.0,42,8
纾困概念,20250209,1.58,41660920.0,42,8
纾困概念,20250210,2.21,42413777.6,40,10
纾困概念,20250211,-0.52,42298120.0,11,40
纾困概念,20250212,1.43,43196443.2,39,9
纾困概念,20250213,-0.92,42714569.6,10,39
纾困概念,20250214,0.29,43126924.8,21,27
纾困概念,20250215,0.29,43126924.8,21,27
