name,trade_date,pct_change,total_mv,up_num,down_num
电子车牌,20241220,0.99,17237515.5,15,3
电子车牌,20241221,0.99,17237515.5,15,3
电子车牌,20241222,0.99,17237515.5,15,3
电子车牌,20241223,-6.62,16375298.4,0,18
电子车牌,20241224,-1.14,16331083.7,7,11
电子车牌,20241225,-4.3,15851364.3,0,18
电子车牌,20241226,2.32,16297565.3,16,1
电子车牌,20241227,0.47,16191341.5,12,5
电子车牌,20241228,0.47,16191341.5,12,5
电子车牌,20241229,0.47,16191341.5,12,5
电子车牌,20241230,-0.91,16104655.1,4,14
电子车牌,20241231,-3.24,15477102.9,1,17
电子车牌,20250101,-3.24,15477102.9,1,17
电子车牌,20250102,-2.63,14932075.9,2,16
电子车牌,20250103,-5.8,14180245.9,1,17
电子车牌,20250104,-5.8,14180245.9,1,17
电子车牌,20250105,-5.8,14180245.9,1,17
电子车牌,20250106,-2.55,13958690.9,1,17
电子车牌,20250107,4.25,14324409.6,18,0
电子车牌,20250108,-0.48,14168500.5,6,11
电子车牌,20250109,0.36,14210862.3,14,3
电子车牌,20250110,-2.88,13870416.2,2,16
电子车牌,20250111,-2.88,13870416.2,2,16
电子车牌,20250112,-2.88,13870416.2,2,16
电子车牌,20250113,0.83,13996724.7,10,5
电子车牌,20250114,5.65,14691565.1,18,0
电子车牌,20250115,-0.45,14560671.6,8,10
电子车牌,20250116,1.37,14716562.7,16,2
电子车牌,20250117,-0.74,14668802.4,8,8
电子车牌,20250118,-0.74,14668802.4,8,8
电子车牌,20250119,-0.74,14668802.4,8,8
电子车牌,20250120,1.17,14775437.1,12,4
电子车牌,20250121,-0.75,14732532.9,5,12
电子车牌,20250122,-1.12,14578330.8,3,15
电子车牌,20250123,-1.27,14462889.0,3,15
电子车牌,20250124,1.44,14624955.3,15,3
电子车牌,20250125,1.44,14624955.3,15,3
电子车牌,20250126,1.44,14624955.3,15,3
电子车牌,20250127,-0.1,14468874.6,7,10
电子车牌,20250128,-0.1,14468874.6,7,10
电子车牌,20250129,-0.1,14468874.6,7,10
电子车牌,20250130,-0.1,14468874.6,7,10
电子车牌,20250131,-0.1,14468874.6,7,10
电子车牌,20250201,-0.1,14468874.6,7,10
电子车牌,20250202,-0.1,14468874.6,7,10
电子车牌,20250203,-0.1,14468874.6,7,10
电子车牌,20250204,-0.1,14468874.6,7,10
电子车牌,20250205,4.77,15177415.5,18,0
电子车牌,20250206,3.83,15778583.9,17,0
电子车牌,20250207,1.74,16075721.5,15,2
电子车牌,20250208,1.74,16075721.5,15,2
电子车牌,20250209,1.74,16075721.5,15,2
电子车牌,20250210,3.84,16560259.8,17,1
电子车牌,20250211,0.18,16600685.9,8,10
电子车牌,20250212,1.13,16901451.6,14,4
电子车牌,20250213,-0.62,16768312.8,2,16
电子车牌,20250214,2.88,17562249.2,11,6
电子车牌,20250215,2.88,17562249.2,11,6
