name,trade_date,pct_change,total_mv,up_num,down_num
广电,20241220,0.59,26899686.4,14,12
广电,20241221,0.59,26899686.4,14,12
广电,20241222,0.59,26899686.4,14,12
广电,20241223,-6.05,25477890.5,1,27
广电,20241224,-0.34,25591431.5,14,14
广电,20241225,-2.57,25210925.0,3,25
广电,20241226,1.76,25355697.3,19,8
广电,20241227,0.6,25416588.6,18,10
广电,20241228,0.6,25416588.6,18,10
广电,20241229,0.6,25416588.6,18,10
广电,20241230,-1.59,25280796.7,7,20
广电,20241231,-2.7,24426616.5,2,24
广电,20250101,-2.7,24426616.5,2,24
广电,20250102,-2.15,23755553.8,1,27
广电,20250103,-3.52,23063662.0,5,23
广电,20250104,-3.52,23063662.0,5,23
广电,20250105,-3.52,23063662.0,5,23
广电,20250106,-1.83,22631906.2,5,23
广电,20250107,2.44,22964879.8,25,3
广电,20250108,-0.55,22808551.1,8,19
广电,20250109,0.2,22810824.2,13,12
广电,20250110,-3.69,22049937.1,1,27
广电,20250111,-3.69,22049937.1,1,27
广电,20250112,-3.69,22049937.1,1,27
广电,20250113,-0.52,21924660.9,10,17
广电,20250114,5.55,23056427.9,27,1
广电,20250115,0.68,23170808.4,15,10
广电,20250116,0.64,23273513.9,20,7
广电,20250117,-1.04,23087518.4,6,21
广电,20250118,-1.04,23087518.4,6,21
广电,20250119,-1.04,23087518.4,6,21
广电,20250120,1.08,23276257.1,23,4
广电,20250121,0.24,23301839.6,12,15
广电,20250122,-1.4,23005267.7,3,25
广电,20250123,-0.05,23079563.4,18,9
广电,20250124,1.68,23521444.3,25,3
广电,20250125,1.68,23521444.3,25,3
广电,20250126,1.68,23521444.3,25,3
广电,20250127,-0.77,23368838.8,9,18
广电,20250128,-0.77,23368838.8,9,18
广电,20250129,-0.77,23368838.8,9,18
广电,20250130,-0.77,23368838.8,9,18
广电,20250131,-0.77,23368838.8,9,18
广电,20250201,-0.77,23368838.8,9,18
广电,20250202,-0.77,23368838.8,9,18
广电,20250203,-0.77,23368838.8,9,18
广电,20250204,-0.77,23368838.8,9,18
广电,20250205,1.31,23663418.2,24,4
广电,20250206,2.91,24315651.4,26,2
广电,20250207,1.48,24684214.6,22,3
广电,20250208,1.48,24684214.6,22,3
广电,20250209,1.48,24684214.6,22,3
广电,20250210,3.78,25657253.4,26,1
广电,20250211,0.65,25716288.7,11,16
广电,20250212,0.94,26065932.6,21,6
广电,20250213,-0.02,26070884.4,13,14
广电,20250214,0.4,26137897.3,16,11
广电,20250215,0.4,26137897.3,16,11
