name,trade_date,pct_change,total_mv,up_num,down_num
BC电池,20241220,1.49,38463489.6,15,7
BC电池,20241221,1.49,38463489.6,15,7
BC电池,20241222,1.49,38463489.6,15,7
BC电池,20241223,-2.84,37972302.4,4,18
BC电池,20241224,1.14,38520588.8,17,5
BC电池,20241225,-2.12,38158513.6,3,19
BC电池,20241226,0.38,37896496.0,13,9
BC电池,20241227,0.68,38131030.4,8,14
BC电池,20241228,0.68,38131030.4,8,14
BC电池,20241229,0.68,38131030.4,8,14
BC电池,20241230,-0.84,38050561.6,8,14
BC电池,20241231,-2.85,36976104.0,0,22
BC电池,20250101,-2.85,36976104.0,0,22
BC电池,20250102,-1.77,36162376.0,3,19
BC电池,20250103,-3.28,35094206.4,2,20
BC电池,20250104,-3.28,35094206.4,2,20
BC电池,20250105,-3.28,35094206.4,2,20
BC电池,20250106,-1.26,34595268.8,9,13
BC电池,20250107,1.34,34666195.2,17,5
BC电池,20250108,-0.14,34561000.0,7,15
BC电池,20250109,0.63,34393296.0,15,7
BC电池,20250110,-4.05,33068228.8,0,22
BC电池,20250111,-4.05,33068228.8,0,22
BC电池,20250112,-4.05,33068228.8,0,22
BC电池,20250113,1.23,33404950.4,13,9
BC电池,20250114,4.91,34653897.6,22,0
BC电池,20250115,0.11,34961582.4,11,10
BC电池,20250116,1.18,35624966.4,14,7
BC电池,20250117,0.13,35259504.0,10,12
BC电池,20250118,0.13,35259504.0,10,12
BC电池,20250119,0.13,35259504.0,10,12
BC电池,20250120,-0.48,35040896.0,8,14
BC电池,20250121,-0.89,34459652.8,8,14
BC电池,20250122,-2.12,33979180.8,2,20
BC电池,20250123,-0.18,33869907.2,12,10
BC电池,20250124,3.1,34863211.2,20,2
BC电池,20250125,3.1,34863211.2,20,2
BC电池,20250126,3.1,34863211.2,20,2
BC电池,20250127,-2.96,34083524.8,2,20
BC电池,20250128,-2.96,34083524.8,2,20
BC电池,20250129,-2.96,34083524.8,2,20
BC电池,20250130,-2.96,34083524.8,2,20
BC电池,20250131,-2.96,34083524.8,2,20
BC电池,20250201,-2.96,34083524.8,2,20
BC电池,20250202,-2.96,34083524.8,2,20
BC电池,20250203,-2.96,34083524.8,2,20
BC电池,20250204,-2.96,34083524.8,2,20
BC电池,20250205,1.18,34303360.0,17,5
BC电池,20250206,3.59,35390289.6,22,0
BC电池,20250207,3.24,36884704.0,20,2
BC电池,20250208,3.24,36884704.0,20,2
BC电池,20250209,3.24,36884704.0,20,2
BC电池,20250210,0.51,36626187.2,12,9
BC电池,20250211,-1.71,35803062.4,3,18
BC电池,20250212,1.55,36248401.6,20,2
BC电池,20250213,-1.7,35761392.0,3,19
BC电池,20250214,-0.17,35921016.0,9,13
BC电池,20250215,-0.17,35921016.0,9,13
