name,trade_date,pct_change,total_mv,up_num,down_num
超级品牌,20241220,0.43,874634752.0,17,15
超级品牌,20241221,0.43,874634752.0,17,15
超级品牌,20241222,0.43,874634752.0,17,15
超级品牌,20241223,-1.1,880920345.6,12,20
超级品牌,20241224,0.94,891771315.2,28,4
超级品牌,20241225,-0.72,889160217.6,10,22
超级品牌,20241226,-0.02,885417395.2,11,20
超级品牌,20241227,0.61,887559808.0,24,8
超级品牌,20241228,0.61,887559808.0,24,8
超级品牌,20241229,0.61,887559808.0,24,8
超级品牌,20241230,-0.42,890367001.6,8,24
超级品牌,20241231,-1.11,891135129.6,5,27
超级品牌,20250101,-1.11,891135129.6,5,27
超级品牌,20250102,-1.54,869904409.6,5,26
超级品牌,20250103,-1.84,860919961.6,3,29
超级品牌,20250104,-1.84,860919961.6,3,29
超级品牌,20250105,-1.84,860919961.6,3,29
超级品牌,20250106,-0.95,846993894.4,10,22
超级品牌,20250107,0.75,850416409.6,21,11
超级品牌,20250108,0.26,851823283.2,15,17
超级品牌,20250109,-0.58,847920665.6,10,22
超级品牌,20250110,-2.16,837554560.0,2,30
超级品牌,20250111,-2.16,837554560.0,2,30
超级品牌,20250112,-2.16,837554560.0,2,30
超级品牌,20250113,-0.32,832416896.0,17,15
超级品牌,20250114,2.41,845492428.8,31,1
超级品牌,20250115,-0.55,842072985.6,7,23
超级品牌,20250116,0.15,565046579.2,14,18
超级品牌,20250117,0.51,568049382.4,25,7
超级品牌,20250118,0.51,568049382.4,25,7
超级品牌,20250119,0.51,568049382.4,25,7
超级品牌,20250120,0.44,848043392.0,18,14
超级品牌,20250121,0.03,843861478.4,12,19
超级品牌,20250122,-1.29,835792665.6,2,30
超级品牌,20250123,-0.03,837302758.4,17,10
超级品牌,20250124,0.2,836367616.0,21,11
超级品牌,20250127,0.25,840702156.8,21,11
超级品牌,20250128,0.25,840702156.8,21,11
超级品牌,20250129,0.25,840702156.8,21,11
超级品牌,20250130,0.25,840702156.8,21,11
超级品牌,20250131,0.25,840702156.8,21,11
超级品牌,20250201,0.25,840702156.8,21,11
超级品牌,20250202,0.25,840702156.8,21,11
超级品牌,20250203,0.25,840702156.8,21,11
超级品牌,20250204,0.25,840702156.8,21,11
超级品牌,20250205,-1.47,827252684.8,5,27
超级品牌,20250206,0.78,837944576.0,26,5
超级品牌,20250207,1.25,850290585.6,29,3
超级品牌,20250208,1.25,850290585.6,29,3
超级品牌,20250209,1.25,850290585.6,29,3
超级品牌,20250210,0.59,854354560.0,18,13
超级品牌,20250211,-0.77,850867993.6,3,29
超级品牌,20250212,0.93,861998028.8,24,7
超级品牌,20250213,0.29,865493580.8,19,12
超级品牌,20250214,0.31,876086297.6,18,13
超级品牌,20250215,0.31,876086297.6,18,13
