name,trade_date,pct_change,total_mv,up_num,down_num
PEEK材料概念,20241220,1.67,25815562.4,20,4
PEEK材料概念,20241221,1.67,25815562.4,20,4
PEEK材料概念,20241222,1.67,25815562.4,20,4
PEEK材料概念,20241223,-5.21,25056330.5,0,25
PEEK材料概念,20241224,4.26,25648868.9,25,0
PEEK材料概念,20241225,-1.96,25525941.4,5,20
PEEK材料概念,20241226,2.79,26382161.9,22,2
PEEK材料概念,20241227,0.36,26879859.2,13,12
PEEK材料概念,20241228,0.36,26879859.2,13,12
PEEK材料概念,20241229,0.36,26879859.2,13,12
PEEK材料概念,20241230,-2.68,26565510.5,5,20
PEEK材料概念,20241231,-3.4,25879387.3,0,25
PEEK材料概念,20250101,-3.4,25879387.3,0,25
PEEK材料概念,20250102,-2.78,24308671.8,2,22
PEEK材料概念,20250103,-4.37,23223597.1,2,23
PEEK材料概念,20250104,-4.37,23223597.1,2,23
PEEK材料概念,20250105,-4.37,23223597.1,2,23
PEEK材料概念,20250106,-1.35,22909337.6,6,19
PEEK材料概念,20250107,2.8,23452689.3,25,0
PEEK材料概念,20250108,-0.31,23455105.7,8,17
PEEK材料概念,20250109,1.93,23593966.7,23,2
PEEK材料概念,20250110,-0.54,23345181.7,8,15
PEEK材料概念,20250111,-0.54,23345181.7,8,15
PEEK材料概念,20250112,-0.54,23345181.7,8,15
PEEK材料概念,20250113,-0.42,23361248.1,12,12
PEEK材料概念,20250114,6.25,24430634.5,25,0
PEEK材料概念,20250115,-1.31,24140512.1,4,21
PEEK材料概念,20250116,0.0,24228436.9,14,10
PEEK材料概念,20250117,0.82,24349418.4,14,11
PEEK材料概念,20250118,0.82,24349418.4,14,11
PEEK材料概念,20250119,0.82,24349418.4,14,11
PEEK材料概念,20250120,0.99,24984976.4,14,10
PEEK材料概念,20250121,1.63,25158933.1,18,7
PEEK材料概念,20250122,-1.96,24786787.5,5,20
PEEK材料概念,20250123,-0.43,24100616.4,11,13
PEEK材料概念,20250124,1.82,24429834.0,22,3
PEEK材料概念,20250125,1.82,24429834.0,22,3
PEEK材料概念,20250126,1.82,24429834.0,22,3
PEEK材料概念,20250127,-3.06,23943310.9,5,20
PEEK材料概念,20250128,-3.06,23943310.9,5,20
PEEK材料概念,20250129,-3.06,23943310.9,5,20
PEEK材料概念,20250130,-3.06,23943310.9,5,20
PEEK材料概念,20250131,-3.06,23943310.9,5,20
PEEK材料概念,20250201,-3.06,23943310.9,5,20
PEEK材料概念,20250202,-3.06,23943310.9,5,20
PEEK材料概念,20250203,-3.06,23943310.9,5,20
PEEK材料概念,20250204,-3.06,23943310.9,5,20
PEEK材料概念,20250205,1.8,24425296.6,19,6
PEEK材料概念,20250206,4.16,25463986.4,25,0
PEEK材料概念,20250207,0.71,25680403.6,11,13
PEEK材料概念,20250208,0.71,25680403.6,11,13
PEEK材料概念,20250209,0.71,25680403.6,11,13
PEEK材料概念,20250210,0.2,25563440.7,10,13
PEEK材料概念,20250211,-0.32,25246254.2,11,14
PEEK材料概念,20250212,2.08,25627358.4,21,4
PEEK材料概念,20250213,-2.42,24976260.8,1,23
PEEK材料概念,20250214,-0.37,24905203.9,9,16
PEEK材料概念,20250215,-0.37,24905203.9,9,16
