name,trade_date,pct_change,total_mv,up_num,down_num
北交所概念,20241220,-0.2,36629028.8,15,11
北交所概念,20241221,-0.2,36629028.8,15,11
北交所概念,20241222,-0.2,36629028.8,15,11
北交所概念,20241223,-3.91,35616620.8,1,26
北交所概念,20241224,1.03,35959678.4,21,6
北交所概念,20241225,-2.02,35437257.6,3,23
北交所概念,20241226,1.05,35753251.2,17,9
北交所概念,20241227,1.67,36140520.0,20,6
北交所概念,20241228,1.67,36140520.0,20,6
北交所概念,20241229,1.67,36140520.0,20,6
北交所概念,20241230,-0.38,35900729.6,5,21
北交所概念,20241231,-2.72,34984379.2,2,24
北交所概念,20250101,-2.72,34984379.2,2,24
北交所概念,20250102,-2.94,33729444.8,1,24
北交所概念,20250103,-2.84,32960473.6,4,22
北交所概念,20250104,-2.84,32960473.6,4,22
北交所概念,20250105,-2.84,32960473.6,4,22
北交所概念,20250106,-0.72,32764921.6,11,15
北交所概念,20250107,0.7,33014846.4,18,7
北交所概念,20250108,-0.93,32585134.4,8,18
北交所概念,20250109,0.01,32800473.6,8,17
北交所概念,20250110,-2.85,32185232.0,3,23
北交所概念,20250111,-2.85,32185232.0,3,23
北交所概念,20250112,-2.85,32185232.0,3,23
北交所概念,20250113,0.21,32220228.8,16,9
北交所概念,20250114,3.95,33265257.6,27,0
北交所概念,20250115,-1.12,32725892.8,7,20
北交所概念,20250116,0.52,32390689.6,21,6
北交所概念,20250117,0.13,32598611.2,17,8
北交所概念,20250118,0.13,32598611.2,17,8
北交所概念,20250119,0.13,32598611.2,17,8
北交所概念,20250120,0.31,32908923.2,17,9
北交所概念,20250121,-0.27,32830011.2,7,17
北交所概念,20250122,-0.76,32810585.6,6,21
北交所概念,20250123,0.01,32786155.2,12,13
北交所概念,20250124,2.14,33510793.6,21,5
北交所概念,20250125,2.14,33510793.6,21,5
北交所概念,20250126,2.14,33510793.6,21,5
北交所概念,20250127,-1.13,33198051.2,9,16
北交所概念,20250128,-1.13,33198051.2,9,16
北交所概念,20250129,-1.13,33198051.2,9,16
北交所概念,20250130,-1.13,33198051.2,9,16
北交所概念,20250131,-1.13,33198051.2,9,16
北交所概念,20250201,-1.13,33198051.2,9,16
北交所概念,20250202,-1.13,33198051.2,9,16
北交所概念,20250203,-1.13,33198051.2,9,16
北交所概念,20250204,-1.13,33198051.2,9,16
北交所概念,20250205,1.43,33678942.4,18,8
北交所概念,20250206,1.75,34327436.8,24,0
北交所概念,20250207,1.38,35135268.8,23,4
北交所概念,20250208,1.38,35135268.8,23,4
北交所概念,20250209,1.38,35135268.8,23,4
北交所概念,20250210,1.55,35657254.4,21,6
北交所概念,20250211,-0.5,35545360.0,7,18
北交所概念,20250212,1.56,36225246.4,17,6
北交所概念,20250213,-0.78,36409579.2,5,21
北交所概念,20250214,0.73,36813424.0,11,14
北交所概念,20250215,0.73,36813424.0,11,14
