name,trade_date,pct_change,total_mv,up_num,down_num
深股通,20241220,0.84,3010017024.0,897,495
深股通,20241221,0.84,3010017024.0,897,495
深股通,20241222,0.84,3010017024.0,897,495
深股通,20241223,-3.08,2938249318.4,157,1202
深股通,20241224,1.23,2975133926.4,1091,244
深股通,20241225,-1.51,2947967027.2,279,1074
深股通,20241226,1.1,2967885670.4,862,458
深股通,20241227,0.42,2969693721.6,851,490
深股通,20241228,0.42,2969693721.6,851,490
深股通,20241229,0.42,2969693721.6,851,490
深股通,20241230,-0.64,2964460236.8,422,916
深股通,20241231,-3.04,2890431974.4,116,1245
深股通,20250101,-3.04,2890431974.4,116,1245
深股通,20250102,-2.39,2809463296.0,162,1194
深股通,20250103,-3.31,2745469209.6,130,1226
深股通,20250104,-3.31,2745469209.6,130,1226
深股通,20250105,-3.31,2745469209.6,130,1226
深股通,20250106,-0.19,2738358835.2,667,664
深股通,20250107,1.85,2772997657.6,1060,275
深股通,20250108,-0.36,2762202649.6,422,920
深股通,20250109,0.35,2769029888.0,684,639
深股通,20250110,-2.57,2712876262.4,127,1226
深股通,20250111,-2.57,2712876262.4,127,1226
深股通,20250112,-2.57,2712876262.4,127,1226
深股通,20250113,0.27,2714569600.0,799,523
深股通,20250114,4.54,2823467929.6,1358,7
深股通,20250115,-0.53,2800369024.0,356,978
深股通,20250116,0.57,2731471616.0,836,489
深股通,20250117,0.37,2744979020.8,759,538
深股通,20250118,0.37,2744979020.8,759,538
深股通,20250119,0.37,2744979020.8,759,538
深股通,20250120,0.8,2852785484.8,912,412
深股通,20250121,0.03,2861204480.0,537,799
深股通,20250122,-1.08,2834596838.4,253,1102
深股通,20250123,-0.35,2837101977.6,508,806
深股通,20250124,1.4,2870763264.0,1072,257
深股通,20250125,1.4,2870763264.0,1072,257
深股通,20250126,1.4,2870763264.0,1072,257
深股通,20250127,-1.36,2833655475.2,412,932
深股通,20250128,-1.36,2833655475.2,412,932
深股通,20250129,-1.36,2833655475.2,412,932
深股通,20250130,-1.36,2833655475.2,412,932
深股通,20250131,-1.36,2833655475.2,412,932
深股通,20250201,-1.36,2833655475.2,412,932
深股通,20250202,-1.36,2833655475.2,412,932
深股通,20250203,-1.36,2833655475.2,412,932
深股通,20250204,-1.36,2833655475.2,412,932
深股通,20250205,0.99,2842294681.6,864,480
深股通,20250206,2.53,2911523020.8,1214,134
深股通,20250207,1.59,2961315763.2,1101,250
深股通,20250208,1.59,2961315763.2,1101,250
深股通,20250209,1.59,2961315763.2,1101,250
深股通,20250210,1.65,2988397107.2,986,349
深股通,20250211,-0.41,2972587008.0,426,921
深股通,20250212,1.25,3014323865.6,991,328
深股通,20250213,-0.87,2992279782.4,356,989
深股通,20250214,0.54,3019309388.8,679,647
深股通,20250215,0.54,3019309388.8,679,647
