name,trade_date,pct_change,total_mv,up_num,down_num
装配建筑,20241220,0.17,149990950.4,44,41
装配建筑,20241221,0.17,149990950.4,44,41
装配建筑,20241222,0.17,149990950.4,44,41
装配建筑,20241223,-4.8,148274243.2,7,82
装配建筑,20241224,0.71,149829940.8,64,23
装配建筑,20241225,-2.61,148990028.8,15,73
装配建筑,20241226,0.11,147728996.8,41,45
装配建筑,20241227,1.43,149125147.2,82,8
装配建筑,20241228,1.43,149125147.2,82,8
装配建筑,20241229,1.43,149125147.2,82,8
装配建筑,20241230,-1.32,148466228.8,17,72
装配建筑,20241231,-2.07,146180004.8,12,78
装配建筑,20250101,-2.07,146180004.8,12,78
装配建筑,20250102,-1.88,141994238.4,10,79
装配建筑,20250103,-3.57,139280028.8,8,82
装配建筑,20250104,-3.57,139280028.8,8,82
装配建筑,20250105,-3.57,139280028.8,8,82
装配建筑,20250106,-0.5,138661721.6,40,45
装配建筑,20250107,2.53,139771830.4,76,9
装配建筑,20250108,-0.5,138438384.0,18,67
装配建筑,20250109,0.43,137773276.8,39,41
装配建筑,20250110,-3.1,134988598.4,3,86
装配建筑,20250111,-3.1,134988598.4,3,86
装配建筑,20250112,-3.1,134988598.4,3,86
装配建筑,20250113,0.1,135163176.0,52,28
装配建筑,20250114,4.4,138705609.6,89,0
装配建筑,20250115,0.02,138350531.2,27,58
装配建筑,20250116,0.87,124544796.8,67,17
装配建筑,20250117,-0.46,124448384.0,35,44
装配建筑,20250118,-0.46,124448384.0,35,44
装配建筑,20250119,-0.46,124448384.0,35,44
装配建筑,20250120,1.14,139027844.8,60,24
装配建筑,20250121,-0.75,139090216.0,25,64
装配建筑,20250122,-1.19,137098894.4,11,78
装配建筑,20250123,-0.06,139312483.2,44,40
装配建筑,20250124,0.42,139674208.0,60,20
装配建筑,20250125,0.42,139674208.0,60,20
装配建筑,20250126,0.42,139674208.0,60,20
装配建筑,20250127,-0.38,139628848.0,43,40
装配建筑,20250128,-0.38,139628848.0,43,40
装配建筑,20250129,-0.38,139628848.0,43,40
装配建筑,20250130,-0.38,139628848.0,43,40
装配建筑,20250131,-0.38,139628848.0,43,40
装配建筑,20250201,-0.38,139628848.0,43,40
装配建筑,20250202,-0.38,139628848.0,43,40
装配建筑,20250203,-0.38,139628848.0,43,40
装配建筑,20250204,-0.38,139628848.0,43,40
装配建筑,20250205,0.8,137635587.2,51,33
装配建筑,20250206,1.07,138717544.0,72,8
装配建筑,20250207,1.84,140961932.8,80,9
装配建筑,20250208,1.84,140961932.8,80,9
装配建筑,20250209,1.84,140961932.8,80,9
装配建筑,20250210,1.85,141781187.2,73,11
装配建筑,20250211,-0.31,140625635.2,28,57
装配建筑,20250212,1.52,143501249.6,70,13
装配建筑,20250213,0.26,144678486.4,41,47
装配建筑,20250214,-0.44,143692116.8,25,59
装配建筑,20250215,-0.44,143692116.8,25,59
