name,trade_date,pct_change,total_mv,up_num,down_num
国企改革,20241220,0.15,3724793881.6,641,652
国企改革,20241221,0.15,3724793881.6,641,652
国企改革,20241222,0.15,3724793881.6,641,652
国企改革,20241223,-3.26,3709558630.4,194,1153
国企改革,20241224,0.83,3751141504.0,1016,302
国企改革,20241225,-1.63,3744215296.0,258,1071
国企改革,20241226,0.47,3736464819.2,721,546
国企改革,20241227,1.16,3752956979.2,1057,269
国企改革,20241228,1.16,3752956979.2,1057,269
国企改革,20241229,1.16,3752956979.2,1057,269
国企改革,20241230,-0.98,3757449753.6,337,973
国企改革,20241231,-2.04,3704243686.4,169,1166
国企改革,20250101,-2.04,3704243686.4,169,1166
国企改革,20250102,-2.08,3603953664.0,181,1151
国企改革,20250103,-3.17,3553114649.6,140,1205
国企改革,20250104,-3.17,3553114649.6,140,1205
国企改革,20250105,-3.17,3553114649.6,140,1205
国企改革,20250106,-0.46,3535884646.4,574,723
国企改革,20250107,1.4,3551322035.2,980,337
国企改革,20250108,-0.26,3550002457.6,428,868
国企改革,20250109,-0.1,3523936076.8,534,755
国企改革,20250110,-2.44,3472882995.2,106,1235
国企改革,20250111,-2.44,3472882995.2,106,1235
国企改革,20250112,-2.44,3472882995.2,106,1235
国企改革,20250113,0.13,3476086169.6,776,507
国企改革,20250114,3.91,3565952998.4,1347,6
国企改革,20250115,-0.39,3546798182.4,395,901
国企改革,20250116,0.75,3175428249.6,939,348
国企改革,20250117,-0.01,3178875212.8,644,626
国企改革,20250118,-0.01,3178875212.8,644,626
国企改革,20250119,-0.01,3178875212.8,644,626
国企改革,20250120,0.61,3562421683.2,833,454
国企改革,20250121,-0.55,3543734118.4,346,964
国企改革,20250122,-1.14,3510804249.6,221,1098
国企改革,20250123,-0.12,3536881792.0,640,621
国企改革,20250124,0.71,3552291865.6,953,325
国企改革,20250125,0.71,3552291865.6,953,325
国企改革,20250126,0.71,3552291865.6,953,325
国企改革,20250127,-0.52,3552487936.0,561,736
国企改革,20250128,-0.52,3552487936.0,561,736
国企改革,20250129,-0.52,3552487936.0,561,736
国企改革,20250130,-0.52,3552487936.0,561,736
国企改革,20250131,-0.52,3552487936.0,561,736
国企改革,20250201,-0.52,3552487936.0,561,736
国企改革,20250202,-0.52,3552487936.0,561,736
国企改革,20250203,-0.52,3552487936.0,561,736
国企改革,20250204,-0.52,3552487936.0,561,736
国企改革,20250205,0.49,3526864153.6,765,546
国企改革,20250206,1.66,3567208396.8,1182,127
国企改革,20250207,1.39,3605956531.2,1139,187
国企改革,20250208,1.39,3605956531.2,1139,187
国企改革,20250209,1.39,3605956531.2,1139,187
国企改革,20250210,1.64,3629540249.6,1025,285
国企改革,20250211,-0.37,3622769971.2,411,891
国企改革,20250212,0.79,3643398758.4,865,384
国企改革,20250213,-0.46,3639741312.0,356,941
国企改革,20250214,-0.05,3648364620.8,497,788
国企改革,20250215,-0.05,3648364620.8,497,788
