name,trade_date,pct_change,total_mv,up_num,down_num
彩票概念,20241220,-0.67,39708976.0,10,12
彩票概念,20241221,-0.67,39708976.0,10,12
彩票概念,20241222,-0.67,39708976.0,10,12
彩票概念,20241223,-5.29,38482232.0,1,21
彩票概念,20241224,-1.4,38573171.2,7,13
彩票概念,20241225,-3.0,38156201.6,4,18
彩票概念,20241226,0.95,38009820.8,17,4
彩票概念,20241227,1.56,38356776.0,18,4
彩票概念,20241228,1.56,38356776.0,18,4
彩票概念,20241229,1.56,38356776.0,18,4
彩票概念,20241230,-1.51,38108697.6,4,17
彩票概念,20241231,-2.09,36343169.6,5,17
彩票概念,20250101,-2.09,36343169.6,5,17
彩票概念,20250102,-0.41,35044713.6,6,15
彩票概念,20250103,-4.92,33562500.8,1,21
彩票概念,20250104,-4.92,33562500.8,1,21
彩票概念,20250105,-4.92,33562500.8,1,21
彩票概念,20250106,-3.01,32874654.4,4,17
彩票概念,20250107,2.54,33745726.4,21,0
彩票概念,20250108,-0.4,33490584.0,10,12
彩票概念,20250109,0.47,33521328.0,11,10
彩票概念,20250110,-3.29,32608979.2,2,20
彩票概念,20250111,-3.29,32608979.2,2,20
彩票概念,20250112,-3.29,32608979.2,2,20
彩票概念,20250113,-0.06,32685860.8,12,8
彩票概念,20250114,6.01,35705936.0,22,0
彩票概念,20250115,0.42,35060643.2,12,10
彩票概念,20250116,0.75,35462820.8,16,6
彩票概念,20250117,-0.37,35841985.6,7,14
彩票概念,20250118,-0.37,35841985.6,7,14
彩票概念,20250119,-0.37,35841985.6,7,14
彩票概念,20250120,-0.01,35741712.0,13,8
彩票概念,20250121,-0.23,36077665.6,6,15
彩票概念,20250122,-2.24,35850411.2,3,18
彩票概念,20250123,-0.95,35855564.8,9,13
彩票概念,20250124,1.42,36423641.6,19,1
彩票概念,20250125,1.42,36423641.6,19,1
彩票概念,20250126,1.42,36423641.6,19,1
彩票概念,20250127,-1.65,34870228.8,7,15
彩票概念,20250128,-1.65,34870228.8,7,15
彩票概念,20250129,-1.65,34870228.8,7,15
彩票概念,20250130,-1.65,34870228.8,7,15
彩票概念,20250131,-1.65,34870228.8,7,15
彩票概念,20250201,-1.65,34870228.8,7,15
彩票概念,20250202,-1.65,34870228.8,7,15
彩票概念,20250203,-1.65,34870228.8,7,15
彩票概念,20250204,-1.65,34870228.8,7,15
彩票概念,20250205,2.22,35698088.0,19,2
彩票概念,20250206,2.37,37052806.4,22,0
彩票概念,20250207,1.95,37959640.0,20,1
彩票概念,20250208,1.95,37959640.0,20,1
彩票概念,20250209,1.95,37959640.0,20,1
彩票概念,20250210,2.78,38741326.4,19,3
彩票概念,20250211,0.8,38955596.8,10,12
彩票概念,20250212,1.28,39926124.8,18,3
彩票概念,20250213,-0.48,39361680.0,10,12
彩票概念,20250214,-0.38,39223451.2,10,12
彩票概念,20250215,-0.38,39223451.2,10,12
