name,trade_date,pct_change,total_mv,up_num,down_num
中特估,20241220,-0.86,2318536396.8,15,64
中特估,20241221,-0.86,2318536396.8,15,64
中特估,20241222,-0.86,2318536396.8,15,64
中特估,20241223,0.36,2362012876.8,50,31
中特估,20241224,1.06,2389841024.0,73,6
中特估,20241225,0.08,2417933619.2,40,41
中特估,20241226,-0.37,2403949184.0,22,59
中特估,20241227,0.3,2402474009.6,55,26
中特估,20241228,0.3,2402474009.6,55,26
中特估,20241229,0.3,2402474009.6,55,26
中特估,20241230,0.42,2424600806.4,52,26
中特估,20241231,-1.52,2414541004.8,10,70
中特估,20250101,-1.52,2414541004.8,10,70
中特估,20250102,-3.4,2350428083.2,1,81
中特估,20250103,-1.47,2330978816.0,12,69
中特估,20250104,-1.47,2330978816.0,12,69
中特估,20250105,-1.47,2330978816.0,12,69
中特估,20250106,-0.16,2324523724.8,34,43
中特估,20250107,0.26,2329472460.8,40,36
中特估,20250108,-0.24,2343068492.8,36,44
中特估,20250109,-0.96,2310318131.2,18,64
中特估,20250110,-1.44,2282302489.6,5,75
中特估,20250111,-1.44,2282302489.6,5,75
中特估,20250112,-1.44,2282302489.6,5,75
中特估,20250113,-0.04,2266319180.8,36,41
中特估,20250114,2.23,2289632128.0,81,1
中特估,20250115,-0.51,2287060787.2,21,55
中特估,20250116,0.56,1463974067.2,54,25
中特估,20250117,-0.05,1454594329.6,38,39
中特估,20250118,-0.05,1454594329.6,38,39
中特估,20250119,-0.05,1454594329.6,38,39
中特估,20250120,-0.31,2271990963.2,27,49
中特估,20250121,-0.5,2257491686.4,20,55
中特估,20250122,-0.37,2237160448.0,24,56
中特估,20250123,0.65,2271130163.2,56,21
中特估,20250124,1.0,2271687756.8,60,18
中特估,20250125,1.0,2271687756.8,60,18
中特估,20250126,1.0,2271687756.8,60,18
中特估,20250127,0.3,2303586790.4,52,26
中特估,20250128,0.3,2303586790.4,52,26
中特估,20250129,0.3,2303586790.4,52,26
中特估,20250130,0.3,2303586790.4,52,26
中特估,20250131,0.3,2303586790.4,52,26
中特估,20250201,0.3,2303586790.4,52,26
中特估,20250202,0.3,2303586790.4,52,26
中特估,20250203,0.3,2303586790.4,52,26
中特估,20250204,0.3,2303586790.4,52,26
中特估,20250205,-0.45,2266472140.8,24,55
中特估,20250206,0.72,2271785830.4,58,20
中特估,20250207,1.05,2276142899.2,62,18
中特估,20250208,1.05,2276142899.2,62,18
中特估,20250209,1.05,2276142899.2,62,18
中特估,20250210,0.84,2284613478.4,42,29
中特估,20250211,-0.05,2306798336.0,30,48
中特估,20250212,0.38,2315640934.4,44,32
中特估,20250213,-0.34,2315721062.4,31,45
中特估,20250214,1.02,2328991232.0,44,30
中特估,20250215,1.02,2328991232.0,44,30
