name,trade_date,pct_change,total_mv,up_num,down_num
OLED,20241220,1.87,209923150.4,103,25
OLED,20241221,1.87,209923150.4,103,25
OLED,20241222,1.87,209923150.4,103,25
OLED,20241223,-3.81,204132985.6,15,114
OLED,20241224,0.83,206733134.4,93,33
OLED,20241225,-2.28,203442854.4,16,113
OLED,20241226,1.44,206041670.4,99,25
OLED,20241227,0.01,205686508.8,69,58
OLED,20241228,0.01,205686508.8,69,58
OLED,20241229,0.01,205686508.8,69,58
OLED,20241230,-0.49,205505209.6,42,85
OLED,20241231,-4.0,197481355.2,4,125
OLED,20250101,-4.0,197481355.2,4,125
OLED,20250102,-3.08,192068700.8,5,124
OLED,20250103,-3.21,187404668.8,10,119
OLED,20250104,-3.21,187404668.8,10,119
OLED,20250105,-3.21,187404668.8,10,119
OLED,20250106,-1.18,186346321.6,44,83
OLED,20250107,2.86,192780726.4,119,10
OLED,20250108,-0.71,190779928.0,26,98
OLED,20250109,1.13,192716680.0,100,28
OLED,20250110,-2.96,188651238.4,13,115
OLED,20250111,-2.96,188651238.4,13,115
OLED,20250112,-2.96,188651238.4,13,115
OLED,20250113,-0.06,188191051.2,74,52
OLED,20250114,5.45,198304553.6,128,1
OLED,20250115,-1.11,194513929.6,19,109
OLED,20250116,0.55,194631313.6,85,43
OLED,20250117,0.86,196701028.8,80,45
OLED,20250118,0.86,196701028.8,80,45
OLED,20250119,0.86,196701028.8,80,45
OLED,20250120,0.89,199513556.8,83,41
OLED,20250121,0.24,201762376.0,70,58
OLED,20250122,-0.74,201289408.0,29,99
OLED,20250123,-0.96,199379273.6,31,96
OLED,20250124,1.41,201876091.2,102,24
OLED,20250125,1.41,201876091.2,102,24
OLED,20250126,1.41,201876091.2,102,24
OLED,20250127,-2.31,197162924.8,16,112
OLED,20250128,-2.31,197162924.8,16,112
OLED,20250129,-2.31,197162924.8,16,112
OLED,20250130,-2.31,197162924.8,16,112
OLED,20250131,-2.31,197162924.8,16,112
OLED,20250201,-2.31,197162924.8,16,112
OLED,20250202,-2.31,197162924.8,16,112
OLED,20250203,-2.31,197162924.8,16,112
OLED,20250204,-2.31,197162924.8,16,112
OLED,20250205,1.41,197782812.8,98,31
OLED,20250206,3.89,206036539.2,127,1
OLED,20250207,1.73,208661500.8,99,25
OLED,20250208,1.73,208661500.8,99,25
OLED,20250209,1.73,208661500.8,99,25
OLED,20250210,1.9,211134158.4,98,26
OLED,20250211,-0.5,210045073.6,32,96
OLED,20250212,1.73,214673545.6,113,14
OLED,20250213,-1.52,211456958.4,22,103
OLED,20250214,-0.54,211552147.2,40,87
OLED,20250215,-0.54,211552147.2,40,87
