name,trade_date,pct_change,total_mv,up_num,down_num
Kimi概念,20241220,1.04,50020283.2,19,5
Kimi概念,20241221,1.04,50020283.2,19,5
Kimi概念,20241222,1.04,50020283.2,19,5
Kimi概念,20241223,-6.45,48234432.0,2,23
Kimi概念,20241224,-0.9,47717460.8,9,16
Kimi概念,20241225,-2.88,46542291.2,1,24
Kimi概念,20241226,1.57,47619755.2,18,3
Kimi概念,20241227,0.01,47450860.8,11,14
Kimi概念,20241228,0.01,47450860.8,11,14
Kimi概念,20241229,0.01,47450860.8,11,14
Kimi概念,20241230,-0.9,46774675.2,8,17
Kimi概念,20241231,-4.09,44879035.2,1,23
Kimi概念,20250101,-4.09,44879035.2,1,23
Kimi概念,20250102,-1.82,43182433.6,5,20
Kimi概念,20250103,-5.8,41385201.6,0,25
Kimi概念,20250104,-5.8,41385201.6,0,25
Kimi概念,20250105,-5.8,41385201.6,0,25
Kimi概念,20250106,-0.65,40984148.8,7,18
Kimi概念,20250107,2.66,41848404.8,24,1
Kimi概念,20250108,0.68,41865196.8,13,11
Kimi概念,20250109,1.31,42555558.4,20,4
Kimi概念,20250110,-3.16,41270804.8,2,23
Kimi概念,20250111,-3.16,41270804.8,2,23
Kimi概念,20250112,-3.16,41270804.8,2,23
Kimi概念,20250113,0.14,41501451.2,12,12
Kimi概念,20250114,6.53,44542092.8,25,0
Kimi概念,20250115,0.27,44329796.8,13,12
Kimi概念,20250116,-0.03,44424558.4,13,12
Kimi概念,20250117,-1.52,44105755.2,7,18
Kimi概念,20250118,-1.52,44105755.2,7,18
Kimi概念,20250119,-1.52,44105755.2,7,18
Kimi概念,20250120,1.07,44720880.0,19,5
Kimi概念,20250121,1.42,45284788.8,17,7
Kimi概念,20250122,-1.69,45234484.8,3,21
Kimi概念,20250123,1.22,45418068.8,16,7
Kimi概念,20250124,6.58,48718417.6,25,0
Kimi概念,20250125,6.58,48718417.6,25,0
Kimi概念,20250126,6.58,48718417.6,25,0
Kimi概念,20250127,0.84,49217585.6,12,12
Kimi概念,20250128,0.84,49217585.6,12,12
Kimi概念,20250129,0.84,49217585.6,12,12
Kimi概念,20250130,0.84,49217585.6,12,12
Kimi概念,20250131,0.84,49217585.6,12,12
Kimi概念,20250201,0.84,49217585.6,12,12
Kimi概念,20250202,0.84,49217585.6,12,12
Kimi概念,20250203,0.84,49217585.6,12,12
Kimi概念,20250204,0.84,49217585.6,12,12
Kimi概念,20250205,5.91,53579950.4,23,2
Kimi概念,20250206,2.62,54238848.0,20,5
Kimi概念,20250207,0.57,54796976.0,14,11
Kimi概念,20250208,0.57,54796976.0,14,11
Kimi概念,20250209,0.57,54796976.0,14,11
Kimi概念,20250210,4.05,56068006.4,23,2
Kimi概念,20250211,-0.64,55303732.8,8,17
Kimi概念,20250212,2.57,57057680.0,20,5
Kimi概念,20250213,0.47,56531889.6,12,13
Kimi概念,20250214,1.49,57458080.0,15,10
Kimi概念,20250215,1.49,57458080.0,15,10
