name,trade_date,pct_change,total_mv,up_num,down_num
宁组合,20241220,-0.04,400552241.6,11,13
宁组合,20241221,-0.04,400552241.6,11,13
宁组合,20241222,-0.04,400552241.6,11,13
宁组合,20241223,-1.19,399393508.8,6,18
宁组合,20241224,1.24,406192456.0,24,0
宁组合,20241225,-1.35,403512964.8,2,22
宁组合,20241226,0.26,400999496.0,12,12
宁组合,20241227,-0.28,401405590.4,10,14
宁组合,20241228,-0.28,401405590.4,10,14
宁组合,20241229,-0.28,401405590.4,10,14
宁组合,20241230,0.29,403695478.4,14,10
宁组合,20241231,-2.78,397075620.8,0,24
宁组合,20250101,-2.78,397075620.8,0,24
宁组合,20250102,-2.47,384498532.8,3,21
宁组合,20250103,-1.68,380866724.8,2,22
宁组合,20250104,-1.68,380866724.8,2,22
宁组合,20250105,-1.68,380866724.8,2,22
宁组合,20250106,0.36,381665198.4,14,9
宁组合,20250107,0.62,380782137.6,14,9
宁组合,20250108,-0.82,376195305.6,5,19
宁组合,20250109,-0.64,376240995.2,5,18
宁组合,20250110,-1.8,372514080.0,3,21
宁组合,20250111,-1.8,372514080.0,3,21
宁组合,20250112,-1.8,372514080.0,3,21
宁组合,20250113,0.17,372897184.0,15,9
宁组合,20250114,3.61,386457809.6,24,0
宁组合,20250115,-1.01,381217492.8,3,21
宁组合,20250116,0.55,348513156.8,12,12
宁组合,20250117,0.29,349844622.4,15,9
宁组合,20250118,0.29,349844622.4,15,9
宁组合,20250119,0.29,349844622.4,15,9
宁组合,20250120,1.28,393879331.2,15,8
宁组合,20250121,-0.43,393204305.6,6,18
宁组合,20250122,-1.57,386291216.0,1,23
宁组合,20250123,-0.51,384748108.8,8,15
宁组合,20250124,0.86,388025747.2,18,6
宁组合,20250125,0.86,388025747.2,18,6
宁组合,20250126,0.86,388025747.2,18,6
宁组合,20250127,-1.06,382480460.8,4,20
宁组合,20250128,-1.06,382480460.8,4,20
宁组合,20250129,-1.06,382480460.8,4,20
宁组合,20250130,-1.06,382480460.8,4,20
宁组合,20250131,-1.06,382480460.8,4,20
宁组合,20250201,-1.06,382480460.8,4,20
宁组合,20250202,-1.06,382480460.8,4,20
宁组合,20250203,-1.06,382480460.8,4,20
宁组合,20250204,-1.06,382480460.8,4,20
宁组合,20250205,1.19,385316086.4,17,7
宁组合,20250206,3.8,401711019.2,24,0
宁组合,20250207,2.19,413985107.2,21,3
宁组合,20250208,2.19,413985107.2,21,3
宁组合,20250209,2.19,413985107.2,21,3
宁组合,20250210,0.7,413843470.4,15,9
宁组合,20250211,-1.29,408822764.8,4,20
宁组合,20250212,2.14,418573291.2,20,4
宁组合,20250213,-0.5,418245857.6,6,18
宁组合,20250214,1.97,430313600.0,18,5
宁组合,20250215,1.97,430313600.0,18,5
