name,trade_date,pct_change,total_mv,up_num,down_num
算力概念,20241220,1.09,642938419.2,84,51
算力概念,20241221,1.09,642938419.2,84,51
算力概念,20241222,1.09,642938419.2,84,51
算力概念,20241223,-3.89,644692172.8,21,117
算力概念,20241224,0.14,650957388.8,72,65
算力概念,20241225,-2.34,656532454.4,32,105
算力概念,20241226,2.83,663942604.8,119,18
算力概念,20241227,-0.79,656207564.8,57,79
算力概念,20241228,-0.79,656207564.8,57,79
算力概念,20241229,-0.79,656207564.8,57,79
算力概念,20241230,0.88,661030272.0,70,65
算力概念,20241231,-2.83,653104486.4,19,118
算力概念,20250101,-2.83,653104486.4,19,118
算力概念,20250102,-2.27,632439219.2,27,112
算力概念,20250103,-5.19,618323020.8,12,128
算力概念,20250104,-5.19,618323020.8,12,128
算力概念,20250105,-5.19,618323020.8,12,128
算力概念,20250106,-2.22,610282393.6,31,109
算力概念,20250107,3.61,624003814.4,133,6
算力概念,20250108,-0.21,625134771.2,56,82
算力概念,20250109,0.62,621294566.4,85,50
算力概念,20250110,-3.64,609743692.8,9,131
算力概念,20250111,-3.64,609743692.8,9,131
算力概念,20250112,-3.64,609743692.8,9,131
算力概念,20250113,-0.08,604794470.4,57,80
算力概念,20250114,5.77,617576140.8,138,2
算力概念,20250115,-0.18,615414912.0,48,90
算力概念,20250116,0.63,375986412.8,80,53
算力概念,20250117,-0.64,375861556.8,49,88
算力概念,20250118,-0.64,375861556.8,49,88
算力概念,20250119,-0.64,375861556.8,49,88
算力概念,20250120,0.91,615600691.2,92,41
算力概念,20250121,0.81,616070963.2,70,67
算力概念,20250122,-0.15,626191539.2,55,83
算力概念,20250123,-0.5,624230604.8,50,85
算力概念,20250124,2.89,629855948.8,119,19
算力概念,20250125,2.89,629855948.8,119,19
算力概念,20250126,2.89,629855948.8,119,19
算力概念,20250127,-1.91,621182950.4,38,101
算力概念,20250128,-1.91,621182950.4,38,101
算力概念,20250129,-1.91,621182950.4,38,101
算力概念,20250130,-1.91,621182950.4,38,101
算力概念,20250131,-1.91,621182950.4,38,101
算力概念,20250201,-1.91,621182950.4,38,101
算力概念,20250202,-1.91,621182950.4,38,101
算力概念,20250203,-1.91,621182950.4,38,101
算力概念,20250204,-1.91,621182950.4,38,101
算力概念,20250205,4.49,619965593.6,123,16
算力概念,20250206,3.73,629918156.8,125,14
算力概念,20250207,3.39,640371686.4,118,18
算力概念,20250208,3.39,640371686.4,118,18
算力概念,20250209,3.39,640371686.4,118,18
算力概念,20250210,5.12,660028467.2,127,12
算力概念,20250211,0.16,660665830.4,55,83
算力概念,20250212,2.52,667213388.8,113,26
算力概念,20250213,0.44,660632064.0,57,82
算力概念,20250214,1.82,675778099.2,90,49
算力概念,20250215,1.82,675778099.2,90,49
