name,trade_date,pct_change,total_mv,up_num,down_num
ST股,20241220,1.48,44844043.2,91,27
ST股,20241221,1.48,44844043.2,91,27
ST股,20241222,1.48,44844043.2,91,27
ST股,20241223,-4.81,43416481.6,6,119
ST股,20241224,-0.48,43298444.8,59,63
ST股,20241225,-2.07,43200564.8,23,96
ST股,20241226,1.05,43477129.6,85,34
ST股,20241227,0.84,45591507.2,83,35
ST股,20241228,0.84,45591507.2,83,35
ST股,20241229,0.84,45591507.2,83,35
ST股,20241230,-0.89,45529627.2,42,78
ST股,20241231,-0.15,46075356.8,59,55
ST股,20250101,-0.15,46075356.8,59,55
ST股,20250102,-1.65,46392886.4,27,95
ST股,20250103,-2.94,45584544.0,23,99
ST股,20250104,-2.94,45584544.0,23,99
ST股,20250105,-2.94,45584544.0,23,99
ST股,20250106,-2.43,44637484.8,23,99
ST股,20250107,1.62,45454334.4,90,32
ST股,20250108,0.34,45575964.8,64,53
ST股,20250109,-0.1,45453577.6,45,74
ST股,20250110,-1.88,44933644.8,28,93
ST股,20250111,-1.88,44933644.8,28,93
ST股,20250112,-1.88,44933644.8,28,93
ST股,20250113,-0.21,45063563.2,54,63
ST股,20250114,2.78,46302488.0,110,14
ST股,20250115,0.34,46295148.8,54,64
ST股,20250116,0.87,46449587.2,79,35
ST股,20250117,-0.17,46601888.0,56,67
ST股,20250118,-0.17,46601888.0,56,67
ST股,20250119,-0.17,46601888.0,56,67
ST股,20250120,-0.23,46604848.0,54,60
ST股,20250121,-0.78,46555675.2,40,82
ST股,20250122,0.23,46604843.2,54,67
ST股,20250123,-1.22,46121713.6,26,95
ST股,20250124,-0.41,45994272.0,57,64
ST股,20250127,0.29,46314043.2,74,47
ST股,20250128,0.29,46314043.2,74,47
ST股,20250129,0.29,46314043.2,74,47
ST股,20250130,0.29,46314043.2,74,47
ST股,20250131,0.29,46314043.2,74,47
ST股,20250201,0.29,46314043.2,74,47
ST股,20250202,0.29,46314043.2,74,47
ST股,20250203,0.29,46314043.2,74,47
ST股,20250204,0.29,46314043.2,74,47
ST股,20250205,0.15,46190788.8,73,50
ST股,20250206,0.86,46506156.8,83,33
ST股,20250207,1.07,46540886.4,75,31
ST股,20250208,1.07,46540886.4,75,31
ST股,20250209,1.07,46540886.4,75,31
ST股,20250210,1.25,47065243.2,80,32
ST股,20250211,0.1,47124264.0,53,62
ST股,20250212,0.46,47445467.2,61,55
ST股,20250213,-0.2,47228920.0,38,74
ST股,20250214,-0.1,47314190.4,53,63
ST股,20250215,-0.1,47314190.4,53,63
